vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_6,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,outcome
0.9824603997244425,0.9790135554083408,0.09347725885194001,0.11860713803415643,0.9263529900318876,0.23422906862599005,0.5676320458699144,0.7571871943954288,0.2372472201286121,0.29364350162283165,0.9406420598567421,0.10073586851855894,0.41017550485417686,0.72662466765704,0.03507038721600161,0.2050990926692259,0.13357416171151298,0.8248120428483624,0
0.08661260576423685,0.569959860315081,0.8145626066579431,0.11250712705525266,0.5713519460130887,0.7238534097524691,0.8549687475543136,0.46613283759039714,0.06985663476534774,0.2152700875066928,0.5808780692425451,0.07224367283732344,0.9721377686537496,0.3354979656909993,0.9094175848037291,0.8392051501608421,0.7929266404306822,0.7222291821176796,1
0.6157118709201354,0.4686086976852739,0.3658732258341496,0.32776058063315044,0.11725884888039388,0.3837862240921396,0.38821993875834876,0.3660319546001348,0.628681008972165,0.3433814056356292,0.11612888674991705,0.8684386527195519,0.9802996433535469,0.5028695778736528,0.09009622360778309,0.8928925121057555,0.023874196239952086,0.709379323620756,1
0.9092984480981636,0.5463986271549972,0.8297055045560202,0.25746935371388474,0.6299686951861826,0.07336854051869127,0.33222556027245015,0.028961082417358303,0.26301382201608403,0.12841637931888494,0.871148103715426,0.2163530692567139,0.5792808494307491,0.26944354569417545,0.416848319499169,0.25408733865727257,0.40143560851783916,0.03951283476132397,0
0.01597284721482243,0.7283734815246842,0.45822015408865063,0.6305964033443899,0.14321269614387214,0.37327158489267914,0.6820012533319328,0.23878271234456921,0.7220215659533131,0.3980870748142686,0.5010410472971396,0.7141600493042558,0.331149701021027,0.8477996297182763,0.8035554948233533,0.6763104011039196,0.6127150820483899,0.9697957160583027,1
0.06364617960665342,0.598359573950067,0.5303676902854848,0.4573480565972958,0.3609482861566057,0.8305368227940634,0.5334132021958073,0.49522536016800334,0.5188200555200538,0.7776453932879175,0.4538310642683484,0.6609509137955678,0.40250923639624325,0.6704878474707162,0.9607411287132056,0.06826851609320585,0.14951527869441086,0.33227042351570557,1
0.9240721328587245,0.024030743055034103,0.4191066306969912,0.4306454678972879,0.5284029451201031,0.26385906267792064,0.003094050508426675,0.30371219300306274,0.9033768468903652,0.1159230677231952,0.29721054554723003,0.7343752608581449,0.34419386425447357,0.9061201152500623,0.1320164150539603,0.8848402115282799,0.6006830937535456,0.5822998168749344,1
0.17063785192257275,0.4747916176995124,0.49098699622060377,0.13436411209686813,0.6629914059585013,0.057159492572683164,0.15643932581402764,0.6251950025049565,0.613016556635039,0.23478009919681042,0.987382109629154,0.4149745817390124,0.7900254790429537,0.019963383504882776,0.4953126168044805,0.2128346226390121,0.34910300571478897,0.7855929065364542,1
0.590871745105111,0.2144163689796722,0.7034764735502262,0.8392458500143993,0.027531457636399873,0.1496121538170118,0.6167220823728331,0.8716355224714311,0.9593718515517937,0.5451597335798339,0.6011665470867688,0.2756245323744974,0.8660619107302907,0.0043055460107626325,0.10486696795057399,0.42587186196450844,0.8277941812444148,0.3982727631412481,1
0.7137230044134171,0.36090735431666227,0.3600006541489762,0.9024868645667441,0.7709891592491221,0.5732083394480516,0.9381263514989389,0.42795156728879413,0.23503072546948275,0.8855093389465112,0.8404190535361189,0.6880941795059069,0.6356204207358369,0.5566668857545926,0.7553210946316485,0.08539448772935072,0.9346524630567626,0.6696805648931458,1
0.46459476205382627,0.35027660769534674,0.30133532051109946,0.4664034883991616,0.26276545777528176,0.0664227208785744,0.14396439195234945,0.7731937928808119,0.3006718767765295,0.03550540830317763,0.14482402432782543,0.09680080522965975,0.060285405096132616,0.3314441388319181,0.5666412541649081,0.4347326621551132,0.10120544037696544,0.08642348939361463,1
0.3760250888904066,0.8193801379600395,0.8114068042090443,0.542308703644393,0.40508086002846516,0.9006022776443012,0.7290073757582268,0.6691822583242792,0.9421819857911751,0.18526924499827113,0.9132917960647082,0.5322950126554317,0.2172583595441224,0.43355674272056605,0.9224021858969494,0.38051497625979824,0.5225158910327348,0.5016867398530143,1
0.8362182011840704,0.5003776544751765,0.5717215926833425,0.18019671021497916,0.01120601718885247,0.38444562537247673,0.4035935201359875,0.9751389269298648,0.4901275667924756,0.38588673844968335,0.7019976996202381,0.3026037609753089,0.9644616869661694,0.9180636132347569,0.36286521921130005,0.6341046313203306,0.3887231656801651,0.11640525413398028,1
0.14630075800616846,0.4415148547457355,0.7623209830697322,0.4719232666692747,0.49295606922547786,0.6885905420968965,0.0829198512503482,0.7786540368305637,0.8192131179709001,0.813312848274683,0.1199864506141111,0.8325490394748086,0.9076751258613456,0.40360001383595007,0.06629737446255998,0.4769218598484356,0.9433268764654817,0.1338291738030277,1
0.06950120305971046,0.15486965714930964,0.07969392852416099,0.4253168716135518,0.23875528672656487,0.5841148630930663,0.07430272279487968,0.9491541083610392,0.08034879739048342,0.33759703826480925,0.5689949575146807,0.28999537349883997,0.9274727254301369,0.32206310523206594,0.4718577470187371,0.7365260485598697,0.34165819445295176,0.9733689691454389,1
0.8712283284383412,0.4541630260542938,0.8957031066523161,0.009925689472108258,0.2823218229056767,0.9456824367147627,0.5539522534376401,0.41148364144031907,0.8777623194161364,0.4830291012987066,0.20701053429005803,0.014528198057700392,0.5481274821003971,0.11760505252667447,0.4363936420196388,0.40938137358557036,0.8543230843546805,0.020513586932338568,1
0.4074352477540533,0.26142723552899666,0.5475293614869234,0.5639555050018891,0.9691779053600815,0.49531323749612916,0.9789401600634285,0.5800904607437689,0.9217770902842799,0.5792067548127242,0.9257738646201615,0.977054124694946,0.6488052757287759,0.0094407767393872,0.45259913355846343,0.4287452618896498,0.9233588512119506,0.3874247239377162,1
0.2234684722531323,0.426308234640869,0.6929786020422172,0.2166272180742285,0.6602205821498198,0.46941866039793895,0.6880507438049298,0.48937957744891164,0.13140293049395443,0.17732171655349682,0.5366319145793245,0.6953559514612198,0.04512309699809952,0.4695163550948115,0.7107022251230982,0.9960330247795867,0.4531792063101654,0.6491944026238679,1
0.9502748615902602,0.5302696239549659,0.4655207541304279,0.6694722890985624,0.3762138053594921,0.35518618866684043,0.8867596780968493,0.46877678889689933,0.6373519740286163,0.269917783981783,0.19668828541999697,0.8104312541409603,0.9873597200277552,0.5785666194053355,0.35419195789804897,0.7183110350666635,0.8202160181759703,0.5079672768696223,1
0.5225100927496614,0.2870210936075762,0.9831942394379881,0.3342685536435849,0.7930867796737681,0.293836472929301,0.778260120197666,0.6323585778935021,0.28390698491705396,0.40107230163630825,0.16962263444776216,0.8559493714696298,0.12806233369895845,0.1830636063761429,0.6278432426253554,0.8212977841951093,0.07349120755928241,0.26627859927925046,1
0.6278777300981786,0.2519931943971408,0.03801292054750404,0.7666586385163249,0.25564616071018753,0.9481968300786684,0.41271016387744613,0.3430653238862916,0.7979527974756514,0.3412065094725717,0.5763669124779367,0.1235435764664749,0.17600626042293024,0.12833147644049683,0.5943253682890139,0.7665224342142816,0.8283415402146875,0.9532399538765357,1
0.8853888739255722,0.6243187531808337,0.11283672879934926,0.9784100360146146,0.8741704322726764,0.5102772999693274,0.32644406868897974,0.6363930630109983,0.5541256357242044,0.882909987638097,0.7907059039737294,0.7206586856406683,0.11779686835067993,0.6275153043952719,0.47510299386759386,0.5637255944958371,0.9773933275454265,0.3243958839927387,1
0.5007963073110535,0.2764630278253971,0.5216788560166804,0.37186588023647904,0.5618580186613195,0.7040387897233177,0.37278970874609585,0.7528210539116584,0.4469952255326791,0.5351962770242354,0.01724306054367899,0.582758197376186,0.9924375042372002,0.38897326967138507,0.28137702506433643,0.9988129547835416,0.017537527180689967,0.9617684117163483,1
0.4165887927128604,0.8370981075107211,0.7360981871595621,0.062044684936751505,0.005648832826017397,0.7639730737626022,0.18593880359875842,0.5250757626723759,0.7779855516721159,0.9472386394006873,0.6454153340061257,0.6005702765144879,0.5103142173045228,0.2739961582296504,0.7446808619533399,0.8670024047837266,0.7045465139904488,0.9227551124698059,1
0.5119212261286036,0.6620590254721971,0.4696218802787203,0.8067994709047565,0.8070065864779701,0.9739386669789183,0.8115753543887865,0.054033096883800286,0.3866142957129961,0.35873815115140817,0.46028945927257,0.3454072873155762,0.1459391983413297,0.6842358959042742,0.32182431715917553,0.6364124755450264,0.39517080710413743,0.554753146683406,1
0.487239251320594,0.5433147707744138,0.7108073790311241,0.715748346870123,0.26714675487372785,0.567028286684792,0.8610543665166922,0.5983576125964843,0.7617772461486565,0.7972399385209649,0.9363763682303068,0.3686527750946495,0.09714155677520803,0.21277446999619937,0.27586932595949615,0.5725493282839631,0.36248455773217736,0.27540913293671754,1
0.7961291115793842,0.58119080792412,0.3145715442401226,0.47587893505362616,0.10116518617690012,0.5972019190921773,0.43030665505570803,0.31156488329051946,0.6704970176213783,0.9848495418321871,0.48018972385793246,0.7597211116260699,0.11442033036659205,0.7416131635956617,0.057747059000614505,0.5605312417985115,0.8139630235468572,0.46572993571456056,1
0.029295780482613644,0.7655256544312962,0.5041617395338504,0.6465986730550038,0.0464726299654119,0.6406052801338568,0.5392910974296264,0.07987022922646018,0.47523480610651153,0.5701044619216739,0.3377953930016989,0.7449270040231227,0.7539097383513718,0.10009245431583573,0.654377321464677,0.06008944785721468,0.6860120932242292,0.7596100915339554,1
0.4995926183326354,0.21899663210302803,0.17121775375084322,0.6266089914790371,0.412689645230345,0.6745563846965951,0.6143832524575216,0.3798673706120989,0.050548814396119954,0.07930367205253522,0.42669335590968027,0.32322697404762596,0.1798595039429679,0.6513169928448294,0.33850598850069474,0.3745539014502274,0.9061535304762682,0.20379358575994622,1
0.02322053427036195,0.23307644089866406,0.13924997248545545,0.7855192366012091,0.751398195879568,0.27494205964121304,0.7926980718558907,0.3113615685390811,0.9519109824217871,0.18771321915562802,0.7386589637054108,0.20023151923166474,0.8415717594556015,0.6254027640791562,0.5228035192877347,0.6116142232807021,0.4963810288485138,0.0,1
0.4535028515194859,0.09509950101672324,0.2233046628420809,0.2498740457099076,0.962899270763459,0.7804267963933299,0.4522970650738449,0.9900735094661534,0.7667750385881289,0.37279695531198465,0.9209058785734081,0.8625896773135231,0.8583242725081756,0.9041844279030009,0.5074938762520579,0.02474878188512521,0.5909848341401548,0.6551735985474358,1
0.2298630061230836,0.8995491197925561,0.6955220033459625,0.3188842990872728,0.7877437974059849,0.6482629679659825,0.1828850803449723,0.4337259682985127,0.702699431857747,0.7803906643041463,0.05847203238010008,0.559121008631742,0.7802484146007777,0.7632352647674041,0.05044842609283753,0.30213580099732995,0.8979491033638419,0.930255978951275,1
0.5072655843974019,0.1234507279904644,0.3974850954571838,0.9429569756881,0.8196042720493409,0.40232353087570394,0.7259229265939747,0.5109668503467897,0.5422276965509775,0.7648061722470523,0.46694378677754433,0.49992702532201705,0.571060379430813,0.05535209448471423,0.270337273456141,0.8498936154504746,0.5319947202133214,0.7292978339881442,1
0.09606679562918546,0.40444697375704,0.38362225208976125,0.7293639300290682,0.5576820867394326,0.22687572741000456,0.5710267611587374,0.01461143338853259,0.10061443111539421,0.4112990488404523,0.4725123491456234,0.6526893551854335,0.6099077564644455,0.674134865272798,0.8588877503526237,0.8083302871545803,0.8462891339596088,0.12564246560824877,1
0.39097292818864265,0.48102356505503574,0.730392871570998,0.7955710925256004,0.09664744184695459,0.07937602297534611,0.06004147931537229,0.09304188369933589,0.6810773565031905,0.9658224361763078,0.7625402770830865,0.5255211062985868,0.42789207235773635,0.30551737304146165,0.7052972830374079,0.7095434478656133,0.48859414613074115,0.5851256368261818,1
0.3797507717025335,0.46266829423596717,0.5408474840379212,0.3065653287110973,0.7996284648871095,0.21878705478145177,0.38388376375197836,0.9594431385163352,0.3118011063668357,0.6634212980013839,0.5503349357843708,0.05860832342424646,0.45793752043966945,0.37223198476165203,0.20600785190626547,0.09676999322126036,0.42227957687795054,0.4597081078881042,1
0.6455198344694271,0.7493668787199741,0.4517536381202271,0.22291288729016537,0.31731434292507427,0.7101884441460489,0.6264309018639733,0.5725009803664785,0.42090283369595893,0.8005098931302296,0.9552333469502647,0.5514334002817706,0.03310939113650025,0.06737109036647355,0.026655664546058725,0.5337207150429802,0.24533983304632065,0.4298771077514071,1
0.20677374505814775,0.8552382378297377,0.2752738122801509,0.8525315598841271,0.7179800730814361,0.08840744650158956,0.9752876596958505,0.22366584868821732,0.25560250813952456,0.5531281548139468,0.24567760956638354,0.8286139440745023,0.6833599951836477,0.7034997769987874,0.16762595736712585,0.7864283709817529,0.003877239559790422,0.49868538224614045,1
0.9355404968156924,0.1954278444691393,0.6831125794329435,0.3217535202952488,0.0010327762749650512,0.7565277709695252,0.5032754396818503,0.7361849862398064,0.16199048133274732,0.05808204358278161,0.6512817765252938,0.49081933414378176,0.4438171663295989,0.02569500680956077,0.10602387006242871,0.8716648307028099,0.46432596701777124,0.17562653362807323,1
0.01042654352243515,0.23088271339060265,0.47399861973803814,0.0,0.988747876539584,0.6664771425067864,0.5869862045499388,0.29077414347395997,0.2033953861188649,0.2395337425946159,0.31671383169090733,0.1408781067993391,0.9316719455237107,0.5985294143127978,0.5954241447529389,0.9093178010721452,0.581004345732492,0.16090109754145962,1
0.610603364514243,0.20615808424274112,0.8211924271913832,0.5526399036076413,0.9812275567067764,0.692340565745736,0.5041905261251093,0.33439994761828357,0.025755693795747762,0.9932893916500736,0.5123378152164616,0.9048777844610201,0.13354357856632365,0.2191702247163476,0.15811374726570251,0.7959465678875879,0.47834025098707733,0.49212044142748873,1
0.5171777972322088,0.9638961766004577,0.5276239102246283,0.34281144276975417,0.8616295714937344,0.298209194498578,0.29692161385278204,0.8070885832196811,0.9942649455170849,0.5720783618524569,0.46365358466348366,0.193397362843663,0.5384263085748501,0.4504823258052252,0.9735142924286723,0.09078121194827475,0.056945694507113766,0.8201592608459345,1
0.3424879442597108,0.004341233392967433,0.6888875693492417,0.43850704572758453,0.514842773846756,0.308731043734512,0.5895107124133919,0.5885003509203333,0.3564596588841718,0.5032928583834608,0.8936226497710746,0.39027967836472016,0.5233067436367576,0.1777908423899592,0.6582885764225054,0.5907781940052375,0.7552710289290575,0.5646559235512142,1
0.25869710617228137,0.9524886091856416,0.1733282547393474,0.9475090854704529,0.2984458347132586,0.9404822465704689,0.5104843022694188,0.5454805439686169,0.5060796066115136,0.13696178077966153,0.8054308958723884,0.7841476579638013,0.8806717137222974,0.3614605055703296,0.23512956171768107,0.5077863492400537,0.6768890950678842,0.5931683385234768,1
0.9286459707567737,0.621096819757321,0.4987859646303563,0.30255288321371865,0.16187927275278774,0.4333382271815429,0.09792795198598989,0.9115699193004699,0.8070460310413764,0.4602737590377353,0.6403659193800214,0.01870816300719635,0.3357564642607547,0.4652326533682128,0.2433312544989248,0.9703172094388878,0.09369873157649278,0.43740010567981047,1
