Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,Revenue
0.037037037037037035,0.0030893710923133506,0.0,0.0,0.009929078014184398,0.008206520161770994,0.0,0.04761905,0.0,0.0,0.14285714285714285,0.25,0.375,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01843971631205674,0.009931192017469757,0.0,0.045454545,0.0,0.0,0.14285714285714285,0.08333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.07092198581560284,0.028195553193319928,0.00680272,0.08714152500000001,0.009977225730371074,0.0,0.14285714285714285,0.25,0.75,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
0.1111111111111111,0.029128356013240164,0.0,0.0,0.052482269503546106,0.03781460280243194,0.039473685,0.11622807,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.2222222222222222,0.050337133740345714,0.0,0.0,0.03971631205673759,0.014885622693656083,0.0,0.066666665,0.14403926039222562,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.25925925925925924,0.04692901802133137,0.0,0.0,0.019858156028368795,0.003892235276725672,0.05882353,0.205882355,0.0,0.0,0.0,0.0,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.037037037037037035,0.001471129091577786,0.0,0.0,0.01843971631205674,0.004236127550171314,0.0,0.017857145,0.0,0.0,0.0,0.0,0.125,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.18518518518518517,0.060610518573004785,0.0,0.0,0.021276595744680854,0.01017133604681938,0.0,0.092436975,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.07407407407407407,0.011769032732622288,0.08333333333333333,0.06354498651630301,0.024113475177304965,0.007529156593383962,0.12280701999999999,0.184210525,0.09023903379190473,0.0,0.14285714285714285,0.49999999999999994,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.00404073421298629,0.142857145,0.357142855,0.0,0.0,0.2857142857142857,0.08333333333333333,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.019858156028368795,0.007979863890636367,0.0,0.07692307500000001,0.0865466401789228,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
0.0,0.0,0.0,0.0,0.02269503546099291,0.009390603785112238,0.0,0.125,0.0,0.0,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.2222222222222222,0.07716072085325487,0.125,0.11689139494974259,0.06950354609929078,0.03598396901961544,0.00154321,0.13295922,0.11986175472495576,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.07407407407407407,0.012945936005884517,0.0,0.0,0.03687943262411348,0.02557334050043597,0.03846154,0.10897435999999999,0.0,0.0,0.14285714285714285,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.02269503546099291,0.008124454960153285,0.0625,0.2,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.015602836879432626,0.010519977274041676,0.09090909,0.31818182,0.0,0.0,0.14285714285714285,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0027120595201281287,0.0,0.25,0.0,0.0,0.2857142857142857,0.16666666666666669,0.375,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.02269503546099291,0.002446845629934608,0.0,0.21875,0.0,0.0,0.14285714285714285,0.25,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.029787234042553193,0.0089807988254018,0.0,0.057894734999999996,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.018389113644722326,0.0,0.0,0.024113475177304965,0.008571254390661991,0.0,0.156862745,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.5555555555555556,0.2757409645310776,0.125,0.14003432213777886,0.15460992907801419,0.10446005353549531,0.004166665,0.026727205,0.0069841627901405775,0.0,0.0,0.08333333333333333,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.014122839279146746,0.0,0.0,0.0723404255319149,0.026126043115009517,0.005494505,0.08216783,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.015602836879432626,0.021730344344680925,0.060606059999999996,0.07272727500000001,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.2222222222222222,0.12869181443177638,0.08333333333333333,0.09239519490071096,0.11773049645390071,0.03913934536850965,0.01098901,0.02458068,0.00576679819277378,0.0,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.25925925925925924,0.046879980375137915,0.0,0.0,0.03404255319148936,0.008138783805401235,0.0,0.033333335,0.0,0.0,0.14285714285714285,0.7499999999999999,0.375,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.009562339095255609,0.0,0.0,0.02695035460992908,0.006624876228891672,0.029761904999999998,0.19552469,0.0,0.0,0.2857142857142857,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.08333333333333333,0.01176759009561167,0.015602836879432626,0.0174277830598667,0.0,0.153846155,0.0,0.0,0.2857142857142857,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.4074074074074074,0.06259409097462303,0.125,0.04079431233145379,0.10070921985815603,0.026243750015263148,0.0,0.080189405,0.023772540193862917,0.0,0.2857142857142857,0.08333333333333333,0.875,0.631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.04113475177304965,0.006860129806862441,0.0,0.103448275,0.0,0.0,0.42857142857142855,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.1111111111111111,0.004805688364840015,0.0,0.0,0.03262411347517731,0.00790300917748921,0.04,0.15,0.02529297146237861,0.0,0.42857142857142855,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.0,0.0,0.0,0.0,0.012765957446808512,0.001187991490084944,0.11111111,0.27777778,0.0,0.0,0.14285714285714285,0.08333333333333333,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.003181003529372186,0.0,0.166666665,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.14814814814814814,0.038249356381022434,0.0,0.0,0.03971631205673759,0.01279891489726405,0.0,0.01724138,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.14814814814814814,0.004413387274733358,0.041666666666666664,0.006668301054179947,0.024113475177304965,0.007659418817652929,0.0,0.136363635,0.043300225798554526,0.0,0.14285714285714285,0.08333333333333333,0.375,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.0,0.0,0.041666666666666664,0.0,0.01702127659574468,0.010096625043995172,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.0022196683104218694,0.0,0.25,0.0,0.0,0.14285714285714285,0.49999999999999994,0.125,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0003907866743700474,0.0,0.166666665,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.012945936005884517,0.0,0.0,0.02269503546099291,0.010512161540554274,0.02777778,0.12962963,0.0,0.0,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.3333333333333333,0.041338727473335786,0.0,0.0,0.04964539007092199,0.01704596586193,0.06837607,0.08446276000000001,0.0,0.0,0.0,0.0,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.00046894400924405686,0.0,0.333333335,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01843971631205674,0.003816683186868512,0.0,0.153846155,0.0,0.0,0.14285714285714285,0.3333333333333333,0.25,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01843971631205674,0.0020242749732368457,0.30769231,0.46153846,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.14814814814814814,0.016476645825671203,0.041666666666666664,0.0345182642804609,0.03120567375886525,0.027117171159703392,0.0,0.050714285,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.1111111111111111,0.08267745494667157,0.0,0.0,0.00851063829787234,0.002266562711346275,0.0,0.125,0.0,0.0,0.2857142857142857,0.08333333333333333,0.875,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.07407407407407407,0.025891872011769033,0.0,0.0,0.02269503546099291,0.01729361295791201,0.125,0.265625,0.0,0.0,0.0,0.0,0.25,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.037037037037037035,0.0,0.0,0.0,0.024113475177304965,0.010706252256012447,0.078431375,0.247058825,0.0,0.0,0.14285714285714285,0.4166666666666667,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.3333333333333333,0.03248520511952924,0.041666666666666664,0.02000490316253984,0.08794326241134752,0.048773476795323234,0.0028169000000000002,0.086984535,0.021813051149225743,0.0,0.14285714285714285,0.08333333333333333,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01702127659574468,0.018424289079510322,0.12121211999999999,0.265151515,0.0,0.0,0.0,0.0,0.625,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.00090662508453851,0.0,0.333333335,0.0,0.0,0.0,0.5833333333333333,0.375,0.5263157894736843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.37037037037037035,0.09301669805075397,0.29166666666666663,0.12617471603824468,0.4070921985815603,0.20295564879670375,0.00334448,0.034991995,0.0030079250764185,0.0,0.14285714285714285,0.25,0.25,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0021727739094974633,0.0,0.05,0.0,0.0,0.0,0.08333333333333333,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.07407407407407407,0.007944097094520045,0.0,0.0,0.00851063829787234,0.008722358571939457,0.0,0.0625,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.1111111111111111,0.02177271055535123,0.08333333333333333,0.010198578082863447,0.07517730496453902,0.013966889424778197,0.017857145,0.026785715,0.123318048087671,0.0,0.0,0.0,0.375,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
0.0,0.0,0.0,0.0,0.007092198581560284,0.0004142338748322502,0.2,0.6,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.08333333333333333,0.625,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.037037037037037035,0.0,0.041666666666666664,0.0,0.021276595744680854,0.011075415400025254,0.0,0.2,0.15163329998715938,0.0,0.14285714285714285,0.25,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.011347517730496455,0.0038140779418516626,0.125,0.375,0.0,0.0,0.2857142857142857,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.04119161456417801,0.0,0.0,0.00851063829787234,0.0020320907067242462,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.1111111111111111,0.03501287237955131,0.0,0.0,0.05815602836879433,0.02004735639518343,0.0,0.035714285,0.0,0.0,0.14285714285714285,0.4166666666666667,0.125,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.25925925925925924,0.0887679293858036,0.25,0.13199313557244424,0.059574468085106386,0.030966196606742626,0.028301885000000002,0.10691824000000001,0.03594014024654249,0.0,0.0,0.0,0.125,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
0.0,0.0,0.0,0.0,0.011347517730496455,0.0029152685908005534,0.0,0.125,0.0,0.0,0.14285714285714285,0.08333333333333333,0.25,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.00851063829787234,0.0018601445700014256,0.0,0.166666665,0.0,0.0,0.2857142857142857,0.08333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.03120567375886525,0.020485037470477883,0.04761905,0.142857145,0.06596457880125658,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.0,0.0,0.0,0.0,0.005673758865248227,0.017366559809004905,0.0,0.25,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.2222222222222222,0.033394630378815744,0.0,0.0,0.025531914893617023,0.016670959528626222,0.0,0.025362319999999997,0.0,0.0,0.14285714285714285,0.08333333333333333,0.75,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,False
0.1111111111111111,0.12386906951084958,0.0,0.0,0.005673758865248227,0.0017272771007156094,0.0,0.055555555,0.0,0.0,0.2857142857142857,0.08333333333333333,0.875,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.07407407407407407,0.033835969106289075,0.0,0.0,0.007092198581560284,0.0005627328110928682,0.0,0.166666665,0.0,0.0,0.0,0.0,0.25,0.5263157894736843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.08333333333333333,0.03000735474380976,0.03120567375886525,0.013295083710447122,0.022727275,0.17231405000000002,0.0,0.0,0.2857142857142857,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0002501034715968303,0.166666665,0.5,0.0,0.0,0.14285714285714285,0.4166666666666667,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.037037037037037035,0.002648032364840015,0.0,0.0,0.007092198581560284,0.0007659418817652929,0.0,0.25,0.0,0.0,0.14285714285714285,0.08333333333333333,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.014184397163120569,0.003349041799351306,0.0,0.125,0.0,0.0,0.2857142857142857,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.009929078014184398,0.00221706306540502,0.32142856999999997,0.75,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.007092198581560284,0.002243115510884072,0.0,0.2,0.0,0.0,0.14285714285714285,0.3333333333333333,0.25,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.0723404255319149,0.09095820370933483,0.00490196,0.114923745,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.07407407407407407,0.0611989702096359,0.041666666666666664,0.019612650159352783,0.04255319148936171,0.02284799423337926,0.0,0.10625000000000001,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.01843971631205674,0.001922670437900633,0.0,0.10416666499999999,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.18518518518518517,0.05678558293490254,0.041666666666666664,0.005099289041431723,0.09361702127659575,0.03203604240566449,0.02244898,0.06382653,0.0814292536208422,0.0,0.2857142857142857,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.037037037037037035,0.0008826774549466716,0.0,0.0,0.015602836879432626,0.0042473301020243045,0.0,0.083333335,0.0,0.0,0.42857142857142855,0.0,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.14814814814814814,0.025744759102611255,0.041666666666666664,0.007845060063741114,0.05106382978723405,0.019995251510477912,0.0,0.054054055000000004,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0,1.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.0,0.0,0.0,0.0,0.005673758865248227,0.0011020184217235337,0.25,0.5,0.0,0.0,0.2857142857142857,0.08333333333333333,0.375,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
0.18518518518518517,0.012410979972048548,0.0,0.0,0.01702127659574468,0.0036137109563679558,0.0,0.05,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.1111111111111111,0.03898492092681133,0.0,0.0,0.05106382978723405,0.0245096191728007,0.0,0.036036035,0.0,0.0,0.2857142857142857,0.16666666666666669,0.125,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.25925925925925924,0.04815495894078706,0.0,0.0,0.011347517730496455,0.0018653550584719774,0.07692307500000001,0.115384615,0.0,0.0,0.2857142857142857,0.08333333333333333,0.625,0.5263157894736843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
0.07407407407407407,0.02442074292019125,0.0,0.0,0.021276595744680854,0.009470882533584708,0.0,0.029411765,0.0,0.0,0.0,0.0,0.25,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.18518518518518517,0.034669608915042296,0.0,0.0,0.04964539007092199,0.007855556509663825,0.05128205,0.184615385,0.008703512874074459,0.0,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
0.1111111111111111,0.027951452739977935,0.0,0.0,0.03829787234042553,0.012641167342522294,0.03448276,0.05172414,0.0,0.0,0.2857142857142857,0.08333333333333333,0.75,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,False
0.0,0.0,0.0,0.0,0.00425531914893617,0.00090662508453851,0.0,0.333333335,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
