height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Adjusted_p,class
0.001119402985074627,0.02278481012658228,0.0007875382831109846,0.0026070763500931097,0.0466,0.0907,5.731584258324924e-05,0.0015991761819668655,0.002230507445863048,0.005790784557907846,0.825723388226818,1
0.0014925373134328358,0.02115732368896926,0.0009750473981374095,0.0018156424581005587,0.0251,0.0635,3.7537840565085774e-05,0.0010691461974134536,0.0019313723365053216,0.005915317559153176,0.8770060752077229,1
0.0009950248756218905,0.002531645569620253,7.778155882577625e-05,0.0003258845437616387,0.0268,0.055400000000000005,6.0544904137235114e-05,9.086228306629919e-05,0.00013439403463897862,0.00031133250311332503,0.9132725297272146,1
0.0009950248756218905,0.012839059674502712,0.00039446361975929386,0.0016527001862197393,0.0329,0.0776,3.6932391523713425e-05,0.0005663748977799316,0.000955931762512735,0.0031755915317559155,0.8688839210603241,1
0.0009950248756218905,0.007956600361663653,0.00024445632773815394,0.0010242085661080075,0.0455,0.0949,6.458123107971746e-05,0.0004845988430202623,0.0007239936704744977,0.001556662515566625,0.8465498736087271,1
0.0009950248756218905,0.00867992766726944,0.0002666796302598043,0.0011173184357541898,0.0328,0.0885,4.0363269424823414e-05,0.00038162158887845653,0.0007369995447943988,0.0019613947696139476,0.8645206702183831,1
0.0009950248756218905,0.007233273056057866,0.0002222330252165036,0.000931098696461825,0.0409,0.0997,4.480322906155399e-05,0.00039676530272283973,0.0006914789846747448,0.0018368617683686176,0.8470484610618141,1
0.001119402985074627,0.0081374321880651,0.00028126367253963734,0.000931098696461825,0.044700000000000004,0.0896,6.518668012108981e-05,0.0005482024411666717,0.0007868553963540199,0.0017434620174346202,0.8520870959227824,1
0.0009950248756218905,0.008499095840867993,0.0002611238046293917,0.0010940409683426443,0.0324,0.0896,4.399596367305752e-05,0.00036950661780295,0.0007304966076344483,0.0017434620174346202,0.8642632533039931,1
0.0009950248756218905,0.007594936708860759,0.00023334467647732876,0.0009776536312849163,0.039,0.094,4.904137235116045e-05,0.00039676530272283973,0.0006849760475147942,0.0016811955168119551,0.8543870618683543,1
0.0001243781094527363,0.003074141048824593,1.1806129464626753e-05,0.003165735567970205,0.0824,0.1,9.424823410696267e-05,4.240239876427295e-05,3.684997723971994e-05,9.339975093399751e-05,0.8109570387832429,2
0.0009950248756218905,0.007775768535262206,0.00023890050210774135,0.0010009310986964619,0.0372,0.09559999999999999,4.238143289606458e-05,0.00038767907441620983,0.00071315544187458,0.0018991282689912827,0.8541470307701335,1
0.0017412935323383085,0.054249547920433995,0.0029168084559666094,0.003990502793296089,0.0263,0.0607,4.823410696266398e-05,0.003349789502377563,0.005527496585957991,0.014383561643835616,0.8267927654588312,1
0.0008706467661691543,0.006329113924050633,0.00017014715993138554,0.000931098696461825,0.0482,0.0841,5.671039354187689e-05,0.00035739164672744344,0.00044653501831660634,0.001307596513075965,0.8572307598817251,1
0.001119402985074627,0.022061482820976492,0.0007625370677741279,0.0025243947858472997,0.0333,0.0829,5.1261352169525735e-05,0.00110851985340885,0.0019725576051850087,0.00448318804483188,0.8497166554847322,1
0.001119402985074627,0.023508137432188065,0.0008125394984478412,0.00268975791433892,0.0448,0.0877,5.307769929364278e-05,0.001587061210891359,0.0022240045087030974,0.006195516811955168,0.8293105019391073,1
0.0009950248756218905,0.0081374321880651,0.0002500121533685665,0.001047486033519553,0.0222,0.0806,3.834510595358224e-05,0.00024229942151013115,0.0006286172587952225,0.001307596513075965,0.88455318645009,1
0.0008706467661691543,0.005605786618444846,0.0001507017702249415,0.0008247672253258846,0.0221,0.0853,3.592330978809284e-05,0.00014537965290607868,0.00040101445819695227,0.0008405977584059776,0.8837251824405381,1
0.00037313432835820896,0.002531645569620253,2.9168084559666096e-05,0.0008690875232774674,0.0381,0.0881,6.458123107971746e-05,4.845988430202623e-05,8.020289163939046e-05,0.00015566625155666251,0.8696480542356066,1
0.0009950248756218905,0.0032549728752260397,0.00010000486134742661,0.0004189944134078212,0.0215,0.0813,4.8032290615539856e-05,9.389102583517582e-05,0.00025361454923807255,0.00040473225404732255,0.8916307328546608,1
0.0008706467661691543,0.010488245931283906,0.0002819581507434389,0.0015430167597765363,0.0212,0.0842,4.561049445005045e-05,0.00026047187812339097,0.0007413348362343659,0.0011830635118306352,0.8791856516713885,1
0.0008706467661691543,0.007233273056057866,0.00019445389706444064,0.0010640595903165736,0.0186,0.0754,4.561049445005045e-05,0.00015749462398158525,0.00045737324691652397,0.0007160647571606475,0.8952610235678832,1
0.0007462686567164179,0.005063291139240506,0.00011667233823866438,0.0008690875232774674,0.014299999999999998,0.053000000000000005,3.451059535822402e-05,7.268982645303934e-05,0.00019292046907853382,0.00043586550435865506,0.9251686939472785,1
0.0004975124378109452,0.0027124773960217,4.166869222809442e-05,0.0006983240223463687,0.0267,0.08,8.072653884964683e-05,4.845988430202623e-05,0.00010404699455920924,0.00012453300124533,0.8889922510326367,1
0.0017412935323383085,0.006871609403254973,0.0003694624044224372,0.0005054003724394786,0.024399999999999998,0.0489,5.953582240161453e-05,0.00039373655995396313,0.0005635878871957167,0.0013698630136986301,0.9148255110042949,1
0.0018656716417910447,0.005605786618444846,0.00032293236476773176,0.00038491620111731845,0.020399999999999998,0.0465,7.991927346115035e-05,0.0002877305630432807,0.0004682114755164416,0.0007471980074719801,0.9233376338543862,1
0.001616915422885572,0.013924050632911392,0.0006951726820053752,0.0011029795158286778,0.0258,0.05639999999999999,6.135216952573158e-05,0.000781415634370173,0.001224719831790692,0.002646326276463263,0.8957470678342191,1
0.001616915422885572,0.0059674502712477396,0.0002979311494308751,0.0004726256983240223,0.0245,0.0534,7.850655903128154e-05,0.0003180179907320471,0.0004963908698762275,0.0008405977584059776,0.9120115642800662,1
0.0012437810945273632,0.0034358047016274863,0.000131950858722299,0.0003538175046554935,0.0332,0.06949999999999999,7.487386478304743e-05,0.00019081079443922827,0.0002861292350378254,0.0005292652552926526,0.8910535666909146,1
0.0008706467661691543,0.021880650994575045,0.0005882230386199329,0.0032189944134078216,0.0305,0.0675,3.6125126135216953e-05,0.000781415634370173,0.0012398933518305768,0.00448318804483188,0.8689008626300602,1
0.0013681592039800996,0.003978300180831827,0.00016806372531998084,0.00037243947858472997,0.0417,0.06939999999999999,8.153380423814329e-05,0.00030590301965654056,0.00036416448095723237,0.0007783312577833125,0.8814831048486481,1
0.0013681592039800996,0.0016274864376130199,6.87533421763558e-05,0.00015232774674115454,0.040400000000000005,0.0717,8.960645812310798e-05,0.00012114971075506558,0.00015390284611883033,0.0002801992528019925,0.8840384150016903,1
0.0013681592039800996,0.0014466546112115732,6.111408193453848e-05,0.00013538175046554933,0.05450000000000001,0.1,6.458123107971746e-05,0.00014537965290607868,0.0001907528233585503,0.00046699875466998757,0.8416209778903939,1
0.0013681592039800996,0.0037974683544303796,0.00016042446507816353,0.0003554934823091248,0.0316,0.057999999999999996,8.657921291624621e-05,0.00022109822212799466,0.00029046452647779245,0.0005292652552926526,0.9035910472773876,1
0.0012437810945273632,0.0014466546112115732,5.55582563041259e-05,0.000148975791433892,0.052500000000000005,0.0875,0.00014127144298688193,0.00012720719629281886,0.0001517352003988468,0.00018679950186799502,0.8564980169049765,1
0.006467661691542288,0.0833634719710669,0.016648031501531324,0.0016508379888268156,0.019200000000000002,0.0248,0.00023249243188698282,0.013953417936214678,0.012871480285262176,0.012453300124533,0.8083593060691359,5
0.0012437810945273632,0.006871609403254973,0.000263901717444598,0.000707635009310987,0.0424,0.0939,5.610494450050454e-05,0.0004876275857891389,0.0007738495220341188,0.0018057285180572852,0.851489762205081,1
0.001119402985074627,0.0065099457504520794,0.00022501093803170989,0.0007448789571694599,0.0506,0.091,5.91321897073663e-05,0.0004967138140957689,0.0006394554873951401,0.0017434620174346202,0.8468619978606392,1
0.001119402985074627,0.0037974683544303796,0.00013125638051849744,0.00043445065176908756,0.0519,0.09419999999999999,6.599394550958628e-05,0.00029681679134991066,0.00038584093815706763,0.0009339975093399751,0.8467347724438509,1
0.001119402985074627,0.017540687160940326,0.0006062794719187738,0.00200707635009311,0.0455,0.0939,4.601412714429869e-05,0.0012024108792440258,0.0017774694903864912,0.005417185554171856,0.8308834739810265,1
0.001119402985074627,0.008860759493670886,0.000306264887876494,0.001013780260707635,0.057999999999999996,0.0995,6.014127144298688e-05,0.0007753581488324197,0.0009515964710727679,0.0026774595267745954,0.8267352369545475,1
0.0001243781094527363,0.0027124773960217,1.0417173057023605e-05,0.002793296089385475,0.0867,0.1,0.0001311806256306761,3.937365599539631e-05,3.251468579975289e-05,6.2266500622665e-05,0.8073940957640345,2
0.001119402985074627,0.004159132007233273,0.00014375698818692574,0.00047597765363128493,0.0324,0.0986,3.289606458123108e-05,0.00020292576551473484,0.0004421997268766393,0.0012764632627646326,0.8611472455461366,1
0.001119402985074627,0.006690777576853526,0.00023126124186592404,0.0007655493482309124,0.0396,0.08499999999999999,4.0968718466195756e-05,0.0003997940454917164,0.0006134437387553378,0.0020236612702366126,0.8635151410750251,1
0.001119402985074627,0.0037974683544303796,0.00013125638051849744,0.00043445065176908756,0.0317,0.07780000000000001,5.267406659939455e-05,0.00018172456613259837,0.0003186439208375783,0.0007160647571606475,0.8837483143174771,1
0.001119402985074627,0.016455696202531647,0.0005687776489134888,0.0018828677839851026,0.030199999999999998,0.09559999999999999,3.9959636730575175e-05,0.0007480994639125299,0.0016972665987471007,0.003891656288916563,0.8477962733911883,1
0.0012437810945273632,0.012115732368896926,0.0004653003965470544,0.0012476722532588456,0.029099999999999997,0.0649,4.37941473259334e-05,0.0005906048399309447,0.0009429258881928338,0.002801992528019925,0.8865481964833002,1
0.001119402985074627,0.005786618444846293,0.00020000972269485322,0.0006621973929236499,0.0354,0.0806,3.43087790110999e-05,0.0003089317624254172,0.000502893807036178,0.0018679950186799503,0.8735176420873079,1
0.001119402985074627,0.016636528028933093,0.000575027952747703,0.001903538175046555,0.034999999999999996,0.0917,4.177598385469223e-05,0.0008783354029742254,0.001645243101467496,0.0043586550435865505,0.846141493326315,1
0.001119402985074627,0.00216998191681736,7.500364601056996e-05,0.00024823091247672254,0.0444,0.1,3.592330978809284e-05,0.00014537965290607868,0.0002341057377582208,0.0008405977584059776,0.8507313740807623,1
0.001119402985074627,0.011573236889692586,0.00040001944538970645,0.0013242085661080074,0.0318,0.0818,4.399596367305752e-05,0.000554259926704425,0.0010209611341122408,0.00261519302615193,0.8677487220630934,1
0.0014925373134328358,0.017721518987341773,0.0008167063676706507,0.001520856610800745,0.0245,0.0624,4.50050454086781e-05,0.0008722779174364721,0.001591051958467908,0.004016189290161893,0.8850238565092791,1
0.001119402985074627,0.018083182640144666,0.0006250303834214163,0.0020690875232774676,0.027600000000000003,0.0847,3.8546922300706355e-05,0.0007511282066814066,0.0016517460386274467,0.004047322540473225,0.859314552759999,1
0.001119402985074627,0.00216998191681736,7.500364601056996e-05,0.00024823091247672254,0.0426,0.1,3.2088799192734616e-05,0.0001393221673683254,0.0002341057377582208,0.0009028642590286426,0.8524789995762728,1
0.001119402985074627,0.009584086799276673,0.00033126610321335066,0.0010966480446927376,0.0317,0.0805,3.350151362260343e-05,0.0004573401581003725,0.0008323759564736739,0.0028331257783312577,0.8715122526612147,1
0.0013681592039800996,0.015189873417721518,0.0006416978603126541,0.0014219739292364991,0.029099999999999997,0.0843,3.5116044399596366e-05,0.000814731804827816,0.0016885960158671666,0.004825653798256538,0.8606141979253981,1
0.001119402985074627,0.014647377938517179,0.0005062746105713472,0.0016759776536312849,0.0337,0.0918,3.975782038345106e-05,0.0007450707211436533,0.0014501549866689789,0.003891656288916563,0.8504243269950928,1
0.001119402985074627,0.0023508137432188066,8.125394984478413e-05,0.00026890130353817506,0.0103,0.0752,8.072653884964683e-05,3.634491322651967e-05,0.0001907528233585503,9.339975093399751e-05,0.9102784039919549,2
0.0012437810945273632,0.014466546112115732,0.0005555825630412589,0.0014897579143389199,0.0279,0.08,3.874873864783047e-05,0.0006754096374594905,0.0013872932607894566,0.0036114570361145703,0.8686314236429653,1
0.0013681592039800996,0.018264014466546113,0.0007715652844235484,0.0017098696461824955,0.0264,0.0852,3.329969727547931e-05,0.0008874216312808553,0.002052760496824399,0.0055417185554171855,0.8577711910180699,1
0.001119402985074627,0.014647377938517179,0.0005062746105713472,0.0016759776536312849,0.0332,0.0974,4.217961654894046e-05,0.0007329557500681467,0.0015390284611883035,0.0036114570361145703,0.8455253459482855,1
0.001119402985074627,0.0016274864376130199,5.625273450792747e-05,0.00018621973929236498,0.016,0.0864,3.289606458123108e-05,3.937365599539631e-05,0.0001517352003988468,0.00024906600249066,0.8941375671800459,1
0.0014925373134328358,0.013019891500904159,0.0006000291680845597,0.0011173184357541898,0.028100000000000003,0.08070000000000001,4.339051463168516e-05,0.0007359844928370233,0.0015108490668285176,0.003518057285180573,0.8691619422223464,1
0.001119402985074627,0.015189873417721518,0.0005250255220739898,0.0017379888268156424,0.025,0.0955,3.6932391523713425e-05,0.0005724323833176849,0.0015650402098281056,0.003206724782067248,0.8555465794815774,1
0.001119402985074627,0.009403254972875226,0.0003250157993791365,0.0010759776536312848,0.037,0.0996,3.451059535822402e-05,0.0005239724990156586,0.0010101229055123231,0.0031444582814445826,0.846763284307709,1
0.001119402985074627,0.007414104882459313,0.0002562624572027807,0.0008484171322160149,0.0374,0.0846,4.157416750756811e-05,0.0004179665021049762,0.0006763054646348601,0.002085927770859278,0.8651400386379406,1
0.001119402985074627,0.00488245931283906,0.0001687582035237824,0.0005586592178770949,0.0346,0.0975,3.773965691220989e-05,0.0002544143925856377,0.0005137320356360957,0.0014009962640099626,0.8589638379315415,1
0.0012437810945273632,0.008318264014466547,0.00031945997374872387,0.0008566108007448789,0.0363,0.0843,4.056508577194752e-05,0.0005058000424023988,0.000841046539353608,0.0025840597758405976,0.864690412673144,1
0.001119402985074627,0.0059674502712477396,0.00020626002652906738,0.0006828677839851024,0.0424,0.097,3.733602421796166e-05,0.00038162158887845653,0.0006242819673552554,0.0021170610211706103,0.8494637183315412,1
0.001119402985074627,0.014647377938517179,0.0005062746105713472,0.0016759776536312849,0.0328,0.0916,4.117053481331988e-05,0.0007238695217615168,0.0014479873409489954,0.0036425902864259028,0.8517953491282558,1
0.0007462686567164179,0.0012658227848101266,2.9168084559666096e-05,0.00021731843575418996,0.023799999999999998,0.06899999999999999,0.00020181634712411706,3.0287427688766394e-05,6.286172587952225e-05,3.11332503113325e-05,0.9046153232871559,2
0.0013681592039800996,0.002531645569620253,0.00010694964338544234,0.0002370577281191806,0.0442,0.09809999999999999,4.904137235116045e-05,0.00020595450828361146,0.0003273145037175124,0.0008717310087173101,0.8520021464618255,1
0.0013681592039800996,0.0014466546112115732,6.111408193453848e-05,0.00013538175046554933,0.0261,0.1,4.217961654894046e-05,6.96610836841627e-05,0.0001907528233585503,0.00034246575342465754,0.8702436310753919,1
0.0013681592039800996,0.007775768535262206,0.00032848819039814434,0.0007279329608938548,0.033600000000000005,0.0753,5.529767911200808e-05,0.00048157010025138566,0.0007716818763141353,0.0018057285180572852,0.8777853729357309,1
