Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,Revenue
2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,0.008089696664140087,0.004134106079895844,0.015842322202237726,0.03885140883003393,0.006306617963108848,2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,0.07129044962490796,2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,0.28516179764414645,2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,2.851617973589847e-10,0.28516179764414645,0.28516179764414645,2.851617973589847e-10,False
0.019905718785754995,0.0007115985915867446,2.6872719997987526e-10,2.6872719997987526e-10,0.019058666933966583,0.003515062643043487,2.6872719997987526e-10,0.008518476491773258,2.6872719997987526e-10,2.6872719997987526e-10,0.03838960026585223,0.02239393360038347,0.06718180026369602,0.014143537109773266,2.6872719997987526e-10,2.6872719997987526e-10,2.6872719997987526e-10,2.6872719997987526e-10,2.6872719997987526e-10,0.26872720024860247,2.6872719997987526e-10,2.6872719997987526e-10,2.6872719997987526e-10,2.6872719997987526e-10,2.6872719997987526e-10,2.6872719997987526e-10,0.26872720024860247,0.26872720024860247,2.6872719997987526e-10,False
0.0754060975267,0.017598294693623274,0.016966372101294758,0.012218782769587764,0.02772377385770772,0.010448715726076583,0.00199604363689985,0.013752344726234779,2.0359646277237957e-10,2.0359646277237957e-10,0.05817041813856205,0.016966372101294758,0.12724778943633366,0.010715603507405911,2.0359646277237957e-10,2.0359646277237957e-10,2.0359646277237957e-10,2.0359646277237957e-10,2.0359646277237957e-10,0.20359646297597603,2.0359646277237957e-10,2.0359646277237957e-10,2.0359646277237957e-10,2.0359646277237957e-10,2.0359646277237957e-10,2.0359646277237957e-10,0.20359646297597603,2.0359646277237957e-10,0.20359646297597603,False
0.07149043125134516,0.007035983791325815,0.008936304094080525,0.0040801601422438445,0.014906515622159886,0.006265219996574104,2.144712931106216e-10,0.022207295142695944,0.0010114095776717492,2.144712931106216e-10,0.03063875637313152,0.017872607973689756,0.16085347004743747,0.011287963009767164,2.144712931106216e-10,2.144712931106216e-10,2.144712931106216e-10,2.144712931106216e-10,2.144712931106216e-10,0.2144712933250929,2.144712931106216e-10,2.144712931106216e-10,2.144712931106216e-10,2.144712931106216e-10,2.144712931106216e-10,2.144712931106216e-10,0.2144712933250929,0.2144712933250929,2.144712931106216e-10,True
0.02920709151152569,0.0036350424396005545,0.010952659481112022,0.005258565551664331,0.025354241176595828,0.012360223214854006,0.009387993690745264,0.021985787010423957,0.03380963405326958,2.6286382123795687e-10,0.03755197472542909,0.021905318699360223,2.6286382123795687e-10,2.6286382123795687e-10,2.6286382123795687e-10,2.6286382123795687e-10,2.6286382123795687e-10,2.6286382123795687e-10,2.6286382123795687e-10,0.2628638215008207,2.6286382123795687e-10,2.6286382123795687e-10,2.6286382123795687e-10,2.6286382123795687e-10,2.6286382123795687e-10,2.6286382123795687e-10,0.2628638215008207,0.2628638215008207,2.6286382123795687e-10,False
1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,0.0005553690013484372,1.9576750396727895e-10,0.19576750416304647,0.19576750416304647,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,0.020607105876533707,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,0.19576750416304647,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,1.9576750396727895e-10,0.19576750416304647,0.19576750416304647,1.9576750396727895e-10,False
0.02361226403184773,0.07665692378222524,0.044272994873767915,0.00025007371018023804,0.007234395935881819,0.010730402617957708,0.03845425823018323,0.10200497991204775,2.1251037437403623e-10,2.1251037437403623e-10,0.030358625123086975,0.01770919807701339,2.1251037437403623e-10,0.01118475675851228,2.1251037437403623e-10,2.1251037437403623e-10,2.1251037437403623e-10,2.1251037437403623e-10,2.1251037437403623e-10,0.2125103745865466,2.1251037437403623e-10,2.1251037437403623e-10,2.1251037437403623e-10,2.1251037437403623e-10,2.1251037437403623e-10,2.1251037437403623e-10,0.2125103745865466,0.2125103745865466,2.1251037437403623e-10,False
0.034249543745847315,0.004716083082441541,3.082458909384128e-10,3.082458909384128e-10,0.0039350542351192465,0.0015370493213646686,3.082458909384128e-10,0.030824589402087176,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,0.30824589124665874,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,3.082458909384128e-10,0.30824589124665874,0.30824589124665874,3.082458909384128e-10,False
2.6216197719457387e-10,2.6216197719457387e-10,2.6216197719457387e-10,2.6216197719457387e-10,0.0011155831438410151,0.00017211526628173866,2.6216197719457387e-10,0.08738732643062323,2.6216197719457387e-10,2.6216197719457387e-10,0.037451711289958244,0.02184683169504313,0.06554049456080545,2.6216197719457387e-10,2.6216197719457387e-10,2.6216197719457387e-10,2.6216197719457387e-10,2.6216197719457387e-10,2.6216197719457387e-10,0.26216197745673586,2.6216197719457387e-10,2.6216197719457387e-10,2.6216197719457387e-10,2.6216197719457387e-10,2.6216197719457387e-10,2.6216197719457387e-10,0.26216197745673586,0.26216197745673586,2.6216197719457387e-10,False
2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,0.007477740456955242,0.0013272374733082678,0.010892163050573719,0.06908743402164061,2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,0.1797206884174457,0.012611978357369205,2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,0.23962758447671842,2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,2.3962758423709083e-10,0.23962758447671842,2.3962758423709083e-10,0.23962758447671842,False
2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,0.04135833325522782,0.016541022456093235,0.003067287211097074,0.015134391865204341,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,0.03131860903563551,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,0.2975267833095598,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,2.9752678301203296e-10,0.2975267833095598,0.2975267833095598,2.9752678301203296e-10,False
0.018244449757559,0.004058199240198341,0.010262503096383218,0.01391211982458391,0.023407240789468448,0.009870646542990559,2.4630006840199564e-10,0.007139132110466454,0.013169081356876871,2.4630006840199564e-10,0.03518572430372801,0.02052500594646637,0.09236252589704844,0.012963161741141942,2.4630006840199564e-10,2.4630006840199564e-10,2.4630006840199564e-10,2.4630006840199564e-10,2.4630006840199564e-10,0.2463000686482957,2.4630006840199564e-10,2.4630006840199564e-10,2.4630006840199564e-10,2.4630006840199564e-10,0.2463000686482957,2.4630006840199564e-10,2.4630006840199564e-10,0.2463000686482957,2.4630006840199564e-10,True
0.028777101870987434,0.008607916614049225,2.589939145079417e-10,2.589939145079417e-10,0.004775774569069436,0.012202118063743696,0.016922898317405028,0.0795192255727604,2.589939145079417e-10,2.589939145079417e-10,0.03699913090298558,0.021582826467989053,2.589939145079417e-10,0.013631258917306634,2.589939145079417e-10,2.589939145079417e-10,2.589939145079417e-10,2.589939145079417e-10,2.589939145079417e-10,0.2589939147669356,2.589939145079417e-10,2.589939145079417e-10,2.589939145079417e-10,2.589939145079417e-10,2.589939145079417e-10,2.589939145079417e-10,0.2589939147669356,0.2589939147669356,2.589939145079417e-10,False
2.1616054750690783e-10,2.1616054750690783e-10,2.1616054750690783e-10,2.1616054750690783e-10,0.00521238221278102,0.002839070053626993,2.1616054750690783e-10,0.0018013384723190248,0.06523468573402995,2.1616054750690783e-10,0.030880078431433092,0.01801337917506953,0.2161605477230684,0.011376871137576747,2.1616054750690783e-10,2.1616054750690783e-10,2.1616054750690783e-10,2.1616054750690783e-10,2.1616054750690783e-10,0.2161605477230684,2.1616054750690783e-10,2.1616054750690783e-10,2.1616054750690783e-10,2.1616054750690783e-10,0.2161605477230684,2.1616054750690783e-10,2.1616054750690783e-10,0.2161605477230684,2.1616054750690783e-10,True
0.02709937314496054,0.006745441795730177,0.020324529919693995,0.011958536949439621,0.019027219514855722,0.007513701349474651,2.4389435610959567e-10,0.0021025378806647866,0.06489340103601353,2.4389435610959567e-10,0.03484205111669374,0.06097358927129328,2.4389435610959567e-10,0.012836545302294127,2.4389435610959567e-10,2.4389435610959567e-10,2.4389435610959567e-10,2.4389435610959567e-10,2.4389435610959567e-10,0.24389435635349005,2.4389435610959567e-10,2.4389435610959567e-10,2.4389435610959567e-10,2.4389435610959567e-10,0.24389435635349005,2.4389435610959567e-10,2.4389435610959567e-10,2.4389435610959567e-10,0.24389435635349005,True
0.007480787519971332,0.0019016994275034126,2.0198125758573203e-10,2.0198125758573203e-10,0.014324912087494167,0.009051874247877349,2.0198125758573203e-10,0.004039625353695898,0.08567099640494018,2.0198125758573203e-10,0.028854465571371543,0.016831771667458924,0.15148594339128027,0.07441414773356674,2.0198125758573203e-10,2.0198125758573203e-10,2.0198125758573203e-10,2.0198125758573203e-10,2.0198125758573203e-10,0.20198125778771328,2.0198125758573203e-10,2.0198125758573203e-10,2.0198125758573203e-10,2.0198125758573203e-10,2.0198125758573203e-10,2.0198125758573203e-10,0.20198125778771328,2.0198125758573203e-10,0.20198125778771328,True
2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,0.0019544109161849345,0.00018522677711475311,2.755719003264378e-10,0.055114380340859456,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,0.11603027409722991,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,0.2755719006020097,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,2.755719003264378e-10,0.2755719006020097,2.755719003264378e-10,0.2755719006020097,False
0.05535056682702132,0.01917136827738886,2.9889305925189266e-10,2.9889305925189266e-10,0.005511503519140725,0.0013292232710383504,2.9889305925189266e-10,0.006226939531462587,2.9889305925189266e-10,2.9889305925189266e-10,2.9889305925189266e-10,2.9889305925189266e-10,2.9889305925189266e-10,0.015731213943729512,2.9889305925189266e-10,2.9889305925189266e-10,2.9889305925189266e-10,2.9889305925189266e-10,2.9889305925189266e-10,0.2988930595507857,2.9889305925189266e-10,2.9889305925189266e-10,2.9889305925189266e-10,2.9889305925189266e-10,0.2988930595507857,2.9889305925189266e-10,2.9889305925189266e-10,0.2988930595507857,2.9889305925189266e-10,False
2.562433053583296e-10,2.562433053583296e-10,2.562433053583296e-10,2.562433053583296e-10,0.0010903973003213035,0.00053472900140055,2.562433053583296e-10,0.11388591389119163,2.562433053583296e-10,2.562433053583296e-10,2.562433053583296e-10,0.0213536090361041,2.562433053583296e-10,0.0944054285461542,2.562433053583296e-10,2.562433053583296e-10,2.562433053583296e-10,2.562433053583296e-10,2.562433053583296e-10,0.25624330561457287,2.562433053583296e-10,2.562433053583296e-10,2.562433053583296e-10,2.562433053583296e-10,2.562433053583296e-10,2.562433053583296e-10,0.25624330561457287,0.25624330561457287,2.562433053583296e-10,False
0.009310179964558473,0.008801355872841267,2.5137485225595777e-10,2.5137485225595777e-10,0.004278721140837963,0.0011696390606031294,2.5137485225595777e-10,0.01047395200974834,2.5137485225595777e-10,2.5137485225595777e-10,0.07182138661021993,0.020947904606037997,2.5137485225595777e-10,0.11907229868840748,2.5137485225595777e-10,2.5137485225595777e-10,2.5137485225595777e-10,2.5137485225595777e-10,2.5137485225595777e-10,0.25137485250733266,2.5137485225595777e-10,2.5137485225595777e-10,2.5137485225595777e-10,2.5137485225595777e-10,2.5137485225595777e-10,2.5137485225595777e-10,0.25137485250733266,0.25137485250733266,2.5137485225595777e-10,False
0.027579794721456385,0.020522045183214693,2.4821815025914413e-10,2.4821815025914413e-10,0.005633319970411493,0.0017605565182818605,2.4821815025914413e-10,0.0065320569646262336,2.4821815025914413e-10,2.4821815025914413e-10,0.035459735999524455,0.020684846103146828,0.12410907537779022,0.013064113419752051,2.4821815025914413e-10,2.4821815025914413e-10,2.4821815025914413e-10,2.4821815025914413e-10,2.4821815025914413e-10,0.24821815050736232,2.4821815025914413e-10,2.4821815025914413e-10,2.4821815025914413e-10,2.4821815025914413e-10,0.24821815050736232,2.4821815025914413e-10,2.4821815025914413e-10,0.24821815050736232,2.4821815025914413e-10,False
0.009380671303363598,0.0013413775626835009,2.53278118352308e-10,2.53278118352308e-10,0.0057481561307773064,0.00527254305470464,2.53278118352308e-10,0.015829882650297365,0.02366376127160018,2.53278118352308e-10,0.036182588589322114,0.08442603970404744,0.031659765047316615,0.026660854816678955,2.53278118352308e-10,2.53278118352308e-10,2.53278118352308e-10,2.53278118352308e-10,2.53278118352308e-10,0.2532781186055861,2.53278118352308e-10,2.53278118352308e-10,2.53278118352308e-10,2.53278118352308e-10,0.2532781186055861,2.53278118352308e-10,2.53278118352308e-10,0.2532781186055861,2.53278118352308e-10,True
0.01733398078582065,0.002754056724771057,2.3400873744946083e-10,2.3400873744946083e-10,0.0016596366698205167,0.0020429373009354,2.3400873744946083e-10,0.033429820371093294,2.3400873744946083e-10,2.3400873744946083e-10,0.033429819869646,0.019500728354797138,0.17550655332110435,0.012316249573454044,2.3400873744946083e-10,2.3400873744946083e-10,2.3400873744946083e-10,2.3400873744946083e-10,2.3400873744946083e-10,0.23400873768346958,2.3400873744946083e-10,2.3400873744946083e-10,2.3400873744946083e-10,2.3400873744946083e-10,0.23400873768346958,2.3400873744946083e-10,2.3400873744946083e-10,2.3400873744946083e-10,0.23400873768346958,False
0.025525605341060735,0.007232411475691776,2.2973044600197265e-10,2.2973044600197265e-10,0.0013034353843515674,0.0005236912120795871,2.2973044600197265e-10,0.01914420444611224,2.2973044600197265e-10,2.2973044600197265e-10,0.06563727051600834,0.019144204063228164,0.1722978347312099,2.2973044600197265e-10,2.2973044600197265e-10,2.2973044600197265e-10,2.2973044600197265e-10,2.2973044600197265e-10,2.2973044600197265e-10,0.22973044623170308,2.2973044600197265e-10,2.2973044600197265e-10,2.2973044600197265e-10,2.2973044600197265e-10,0.22973044623170308,2.2973044600197265e-10,2.2973044600197265e-10,0.22973044623170308,2.2973044600197265e-10,False
2.6740510051497783e-10,2.6740510051497783e-10,2.6740510051497783e-10,2.6740510051497783e-10,0.003034384386723998,0.003055532019645918,2.6740510051497783e-10,0.0584948660050565,2.6740510051497783e-10,2.6740510051497783e-10,0.038200728912401935,0.06685127539614956,2.6740510051497783e-10,0.028147905584771187,2.6740510051497783e-10,2.6740510051497783e-10,2.6740510051497783e-10,2.6740510051497783e-10,2.6740510051497783e-10,0.26740510078238294,2.6740510051497783e-10,2.6740510051497783e-10,2.6740510051497783e-10,2.6740510051497783e-10,2.6740510051497783e-10,2.6740510051497783e-10,0.26740510078238294,0.26740510078238294,2.6740510051497783e-10,False
0.017576287796964716,0.003420879743195739,0.009886661989602603,0.011820366021473912,0.0013462690716387208,0.000697298373626065,0.03954664685110429,0.04448997812273212,2.372798820557453e-10,2.372798820557453e-10,0.06779425225320711,0.019773323741925322,0.059319970751216214,0.012488415082319107,2.372798820557453e-10,2.372798820557453e-10,2.372798820557453e-10,2.372798820557453e-10,2.372798820557453e-10,0.23727988229302518,2.372798820557453e-10,2.372798820557453e-10,2.372798820557453e-10,2.372798820557453e-10,2.372798820557453e-10,2.372798820557453e-10,0.23727988229302518,0.23727988229302518,2.372798820557453e-10,False
2.339765120132165e-10,2.339765120132165e-10,2.339765120132165e-10,2.339765120132165e-10,0.00464634231650847,0.002067648173928608,0.04400986841546534,0.057937041861002764,2.339765120132165e-10,2.339765120132165e-10,0.03342521623586458,0.09749021357281672,0.05849412823728063,2.339765120132165e-10,2.339765120132165e-10,2.339765120132165e-10,2.339765120132165e-10,2.339765120132165e-10,2.339765120132165e-10,0.23397651224719299,2.339765120132165e-10,2.339765120132165e-10,2.339765120132165e-10,2.339765120132165e-10,2.339765120132165e-10,2.339765120132165e-10,0.23397651224719299,0.23397651224719299,2.339765120132165e-10,False
1.9904530347336805e-10,1.9904530347336805e-10,1.9904530347336805e-10,1.9904530347336805e-10,0.0005646677266293263,0.00015556870343197215,1.9904530347336805e-10,0.04976132606738732,1.9904530347336805e-10,1.9904530347336805e-10,0.056870086905721894,0.01658710882182597,0.17416464073824234,0.10476068623766008,1.9904530347336805e-10,1.9904530347336805e-10,1.9904530347336805e-10,1.9904530347336805e-10,1.9904530347336805e-10,0.19904530367241335,1.9904530347336805e-10,1.9904530347336805e-10,1.9904530347336805e-10,1.9904530347336805e-10,1.9904530347336805e-10,1.9904530347336805e-10,0.19904530367241335,0.19904530367241335,1.9904530347336805e-10,False
