vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_6,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,outcome
0.11468519780311051,0.11428283856105131,0.010911847468160034,0.013845324647144167,0.10813563165869794,0.02734217802721349,0.06626118826433942,0.08838846147272184,0.027694494824738083,0.034277781737630714,0.10980363252476595,0.011759164148585962,0.047880870300920274,0.08482081699384979,0.004093859056933241,0.023941758985247075,0.015592464857269454,0.09628248866762078,0
0.00892029542717501,0.05870058106439001,0.08389239598823804,0.011587191026910162,0.058843952983907176,0.07455018975997885,0.08805385385601473,0.048007360404847224,0.007194585775159498,0.02217082313826294,0.05982505535060691,0.007440428564026229,0.10012117664154065,0.03455317984189764,0.0936615792446877,0.08643034948409836,0.0816640920748724,0.07438290937338636,1
0.07518498699310767,0.05722212047923523,0.044677023548150764,0.04002306304423224,0.014318556300677805,0.0468643917027301,0.04740579555526671,0.044696406023542724,0.07676865708332828,0.04193053239506736,0.014180575871913837,0.10604562273680788,0.11970504284775217,0.061405739390630536,0.01100171002735339,0.10903169980261032,0.002915294134834408,0.08662278206275864,1
0.1290345886080416,0.07753705317533985,0.11773990011907572,0.03653635645989925,0.0893961181050612,0.010411410666130286,0.047144684637242175,0.0041097414035054375,0.03732314784520753,0.018223010081470283,0.12362083914265543,0.030701723336655565,0.08220322634222245,0.03823556197116228,0.05915313239664029,0.036056429410723075,0.05696598160716848,0.005607094691799194,0
0.0016220919747879509,0.07396857246506906,0.04653366927794684,0.06403900876413256,0.014543690868435065,0.03790688021006887,0.069259329743117,0.024249120621761534,0.07332351585811463,0.04042696970887771,0.05088226298475268,0.07252515460816147,0.03362927305621434,0.08609666596218842,0.0816035376747806,0.06868140615650219,0.062223105464811745,0.09848574460027744,1
0.007179583295841519,0.06749772520944079,0.059827926526187146,0.051590974405899444,0.040716634815024064,0.09368839182267882,0.060171474343671615,0.05586370928827103,0.058525299960411725,0.08772199415111442,0.05119424141837633,0.07455831759276631,0.045404902064616254,0.07563412778365286,0.10837603923393589,0.007701004212388102,0.016866014493489467,0.03748163938223418,1
0.11003527771035931,0.0028614969533173945,0.049905751855603704,0.05127975623174193,0.06292037470765965,0.031419414442200005,0.00036842883202009346,0.03616498581295686,0.10757095544006796,0.013803713576697877,0.035390792373760714,0.08744683766703966,0.040985401638859754,0.10789761424161934,0.015720053089540217,0.10536367773398082,0.07152724200341433,0.06933822568916016,1
0.022231348450012248,0.061857657815488805,0.0639676533236109,0.017505467668939376,0.08637704199282355,0.007446956212096458,0.020381510468641898,0.08145278280330907,0.07986612855821258,0.030588044371212462,0.12863989659237857,0.05406446687392091,0.10292752417127808,0.0026009056582012033,0.06453121162451347,0.027728904222048927,0.04548246742617549,0.1023500317671358,1
0.06549226895222898,0.023765926638115588,0.07797338555533746,0.09302207349393161,0.0030515889540291413,0.016583022536425695,0.06835752228682034,0.0966121472346604,0.10633684857448417,0.0604255461432689,0.06663334558118787,0.030550244090337728,0.09599436768843528,0.0004772271557644763,0.011623462756491803,0.04720366944656171,0.09175276966280504,0.04414458324911376,1
0.06297306337943008,0.0318435045361807,0.03176350475098005,0.07962803798305224,0.06802575913200182,0.05057520197453133,0.0827725739618126,0.037758935930006274,0.020737183363597936,0.07813008038773898,0.0741516834754796,0.06071178610099052,0.056081932065571716,0.0491157197889701,0.06664333763415806,0.0075345092006562624,0.08246606654173089,0.059087119793110834,1
0.0931519990747578,0.07023102480670443,0.06041821781650538,0.09351465162327059,0.05268489815042862,0.013317862832343217,0.028865092905796752,0.15502660232063217,0.06028519627803045,0.007118891811906446,0.02903745058309518,0.01940871772438893,0.012087321122553694,0.06645508443533553,0.11361248527617555,0.08716459989735259,0.02029185417317178,0.01732804916755083,1
0.03480435553995671,0.075840677777794,0.07510267717578828,0.05019533397188444,0.037493717011743984,0.08335848524141558,0.06747590151321928,0.06193857245361416,0.08720704477773059,0.017148261862587062,0.08453300928943427,0.049268480762305666,0.020109129490826175,0.04012940482134954,0.08537625420939784,0.03521993322490378,0.04836333896465589,0.0464354219113928,1
0.09160885150862677,0.05481705877597011,0.06263288510489026,0.0197407969796886,0.0012276346694969282,0.04211654590573577,0.04421422405183662,0.10682780764122216,0.05369414760515079,0.0422744218208404,0.07690481138481714,0.033150657357546805,0.10565810135188114,0.1005751287071268,0.039752382798126304,0.06946703258963348,0.04258515631608764,0.012752355431322318,1
0.015593950020300668,0.04706032040085977,0.08125450206658606,0.05030150150582173,0.0525433522937213,0.07339569928719207,0.00883828655754361,0.08299541459332525,0.08731853833149437,0.08668963858159474,0.012789152580573991,0.08873999160910748,0.09674755386846016,0.04301904174864228,0.007066524920740012,0.050834293083508376,0.10054761355942651,0.014264624991101411,1
0.009114204846143335,0.020309199069592058,0.01045085201766128,0.05577493446287081,0.03130973959199736,0.07659928481882992,0.009743863497834246,0.12446956999253003,0.010536729795978568,0.044271586556507564,0.07461650022451759,0.03802922961371628,0.12162633054001426,0.04223450749230804,0.061878182282826065,0.09658608625603336,0.044804155882631945,0.12764504305800747,1
0.10380249582761504,0.05411125204256434,0.10671854318006484,0.001182596351614773,0.03363723258047213,0.11267333026052935,0.06600063914017916,0.049026216933371614,0.10458098815654046,0.05755050046214851,0.02466426939947133,0.0017309622186435511,0.06530664678249175,0.014012053632231018,0.05199411885280033,0.04877574223822279,0.10178832058885727,0.002444091352181734,1
0.03684510966553729,0.02364133989124674,0.04951407485637119,0.05099952085310699,0.08764451861848829,0.04479207591142603,0.08852733704479694,0.05245863421056963,0.08335797680590686,0.05237871907794181,0.08371941236938422,0.08835677944037433,0.05867263975258399,0.0008537466804833589,0.04092936190064472,0.03877221295422247,0.08350101831992145,0.035035521646993396,1
0.025595086673336754,0.048827452400525,0.07937069220293141,0.024811519796477916,0.07561873405784193,0.05376512914621418,0.07880627720129306,0.05605136395402177,0.01505030831310409,0.020309642178051954,0.06146343683734377,0.07964298324938812,0.005168199287434104,0.05377631866300631,0.08140067729352111,0.11408120014968173,0.05190513418203231,0.07435584441379432,1
0.08978854098816282,0.050103541437753564,0.04398562042242676,0.06325637194706332,0.03554728226793803,0.03356044761870285,0.08378718718940638,0.04429327310545292,0.06022142243956057,0.025503699039464988,0.018584469570177616,0.0765751498171411,0.09329257488713272,0.05466697558330188,0.03346650581970378,0.0678709944281992,0.07749968199325509,0.04799626144515626,1
0.061944565706622254,0.03402689683277945,0.11655954776323013,0.03962817310989145,0.09402194672250112,0.034834873017852735,0.09226421803340303,0.0749673126107723,0.033657713322824065,0.04754788453075158,0.02010908614496243,0.10147442657804431,0.015182033421355743,0.021702538938962134,0.07443201102415999,0.09736641498086801,0.008712522594138879,0.0315678346668803,1
0.07031107336139238,0.0282187298108994,0.004256767174928658,0.08585205236041211,0.02862779668762092,0.10618108215815558,0.04621615522012043,0.038417179063893594,0.08935643832186968,0.03820902510312215,0.06454278329914169,0.01383467052316259,0.019709552586500312,0.014370829666331542,0.06655380907924303,0.08583679991523245,0.09275943386424662,0.10674582180372678,1
0.08061764400322412,0.05684632876521945,0.010274164913373926,0.08908753462692438,0.07959616704427755,0.04646246972092277,0.029723833834440414,0.05794573540905678,0.05045500861782011,0.08039193304399736,0.07199644016735336,0.0656184046273591,0.010725802353012076,0.05713738553715519,0.04325973048658537,0.051329117250326,0.08899495989084476,0.02953733970810718,1
0.05393367102287909,0.029773913663509732,0.056182634310581646,0.04004840245504385,0.060509762334665936,0.07582203761500639,0.04014789492751687,0.0810756837478189,0.048139519194771836,0.05763840410281104,0.0018570057192722198,0.06276062430073868,0.10688137478238793,0.04189079685478334,0.030303130644733313,0.10756798418162383,0.0018887185463522056,0.10357844159550333,1
0.039573470898222045,0.07951936810604392,0.06992497317977456,0.005893878112812914,0.0005366057954426699,0.07257292250156304,0.0176630864384483,0.049879091244525275,0.0739040250063182,0.08998206705340572,0.061310638602381264,0.057050623440289217,0.048476831762648366,0.026028014188429795,0.07074027651079642,0.08236009943565512,0.06692775088577128,0.08765627683747185,1
0.05453895847697196,0.07053430848453697,0.050032479462906176,0.08595463631048522,0.08597670194685429,0.10376127762851205,0.08646344840348509,0.005756567076532715,0.041189034479589486,0.03821917151987171,0.04903822391191261,0.03679893068851826,0.015548040423492306,0.07289698334845776,0.034286453061173276,0.0678019816197161,0.04210062633149752,0.05910217682548652,1
0.05177353401054236,0.057732060134564285,0.0755296497351399,0.07605467181667179,0.028386735233584773,0.0602518335654776,0.09149473768632015,0.06358085501210996,0.08094565457496763,0.08471388322423712,0.09949837491154115,0.03917265891512919,0.010322160460919876,0.022609193036542373,0.02931358652608133,0.060838493678854966,0.038517230581144625,0.02926468689617104,1
0.08600040925378842,0.06278208726732219,0.03398102293056092,0.05140596243651176,0.0109281865993589,0.0645116586286804,0.04648309921178777,0.03365623381273115,0.07242922924657373,0.10638659282608398,0.05187162761006114,0.08206750082647007,0.012360049606275148,0.0801114224507956,0.006238021841916656,0.06055037495617257,0.08792688537878478,0.05030963511612497,1
0.0034900967983172346,0.09119943226761489,0.060062343020803204,0.07703129419690789,0.0055364278518400594,0.07631728281415756,0.06424741176838898,0.009515186852402744,0.05661618822886475,0.06791830291095502,0.040242607072670536,0.08874545151677238,0.0898155923606943,0.011924322894094144,0.07795798857186244,0.0071586413625345634,0.08172673649548531,0.09049469301563398,1
0.07005072868140644,0.03070676614104975,0.024007417282330162,0.08786041831465286,0.057865567502428154,0.09458339560312949,0.0861461777634816,0.05326336930130037,0.0070877375194417485,0.011119620005321431,0.059829107593635716,0.04532149646609859,0.02521912633209489,0.091324868014184,0.04746385416826189,0.05251833750496901,0.12705695144563117,0.028575060360582664,1
0.0027357690925023615,0.027460319863972214,0.01640598587232069,0.09254736063463319,0.08852732890308967,0.03239279297283039,0.09339314801124855,0.03668362286313331,0.11215110319109625,0.022115770372069195,0.08702643337081681,0.02359063639216492,0.09915128934671401,0.07368295067912968,0.0615950362729223,0.07205842896557271,0.0584820230779671,1.1781679710003164e-10,1
0.042496815091554396,0.008911577799458146,0.020925418562766095,0.023415180522493195,0.0902313008100999,0.07313218233813266,0.042383823335635715,0.0927777425601053,0.07185290432720244,0.0349340323463654,0.0862961868123527,0.08083149610971434,0.08043179384037592,0.08472925422691253,0.04755620244031438,0.002319157297836404,0.055379967559927946,0.061394964018752565,1
0.022937232498455928,0.08976288784194028,0.06940372929574072,0.03182035866820711,0.07860622237304907,0.06468791401197513,0.01824946816719597,0.04328001065909263,0.07011994000130976,0.07787247871564248,0.0058347214764256205,0.05579274696353167,0.07785828411095233,0.07616060087717215,0.0050340736245141245,0.030149084114301804,0.08960322775010517,0.092827018850388,1
0.052231792194011056,0.012711394205419202,0.04092798635669954,0.09709377941671427,0.08439247862182282,0.041426187221491696,0.07474635889846988,0.052612901734039756,0.05583174817217709,0.07875006359526919,0.048079963615852296,0.051476160225939184,0.05880057307165371,0.005699458492922748,0.02783591228769531,0.08751129199249852,0.05477808573383928,0.07509386416348444,1
0.011243768511337706,0.047336939700739974,0.04489959029432929,0.08536559444846409,0.06527175379507469,0.026553796531071483,0.06683362985730042,0.0017101391078689142,0.011776029005858469,0.04813891445959008,0.05530338962266888,0.07639151390766302,0.0713843063245844,0.07890152110568203,0.10052521154326076,0.09460790782683211,0.09905065497161832,0.014705338986055505,1
0.04400866703154906,0.05414494041000565,0.08221443054356468,0.08955101681221614,0.010878822583775571,0.00893471836187869,0.006758384834377132,0.010472974004154654,0.07666338104606528,0.10871483644020552,0.08583300451503029,0.059153669480772594,0.04816435711014134,0.03438962491455916,0.07938962269298676,0.07986757919619877,0.054997099618285035,0.06586287040423368,1
0.049636244101862716,0.060474179623366285,0.07069277989395831,0.04007036359772635,0.1045173744904029,0.02859709179736856,0.05017645683343232,0.12540633830966427,0.04075471859174998,0.08671408699252885,0.07193286024307796,0.007660542931407843,0.059855832381377476,0.048653482852184286,0.026926755147818563,0.012648556369534618,0.05519507454221873,0.060087261300320174,1
0.07721398716646469,0.08963567260732486,0.05403660395356666,0.02666377073163013,0.03795562015805208,0.08494933614146963,0.07493066058805342,0.06847982199628835,0.05034637867155303,0.0957531547377633,0.11426043231649714,0.06595981909489626,0.003960386713226348,0.00805860687515308,0.003188422886943856,0.063841112626772,0.029346374435882668,0.05141983829846256,1
0.023176607011370226,0.0958609153256774,0.030854560177679624,0.09555753246277701,0.08047608720258143,0.009909307669294156,0.10931687056938934,0.02506998881100821,0.02864966669308692,0.06199836361536313,0.027537216596096786,0.09287668350184207,0.07659563354037216,0.07885303718722089,0.018788656858238977,0.08814823771141209,0.0004345874776459166,0.055896047588943516,1
0.12338670362173099,0.025774616603593137,0.09009445309844893,0.042435476031232544,0.00013621108207597494,0.09977704674416131,0.06637606579778563,0.09709407454130434,0.021364624706037692,0.007660333291196228,0.08589634745408843,0.064733253107266,0.05853422424298057,0.003388866992459082,0.013983291996607654,0.11496226031680463,0.061239091983133924,0.023163058389092713,1
