ip_mean,ip_std,ip_kurtosis,ip_skewness,dm_mean,dm_std,dm_kurtosis,dm_skewness,class
0.38413861153031204,0.22188063159284122,0.10623644896601057,0.011484624981974485,0.00854650472598956,0.06171191615705048,0.1679374317561616,0.03806383028966008,0
0.3463327593968035,0.20158651733378885,0.12495718545766007,0.015243844555513164,0.012774198944585449,0.12979556219347319,0.14881967253744924,0.020490259580726505,0
0.31056913135597997,0.1901520828500187,0.10823387674192547,0.012390962345206851,0.00200666427182506,0.03102452790337946,0.24727172114366752,0.09835103338799712,0
0.38235966703489493,0.14667878986351257,0.12601494533221624,0.01917685284998068,0.005011865079062949,0.040520479581301866,0.2140487289943077,0.06618867126472319,0
0.38137082127794825,0.209794662324709,0.10277947800489841,0.011018367534516106,0.005360453841787121,0.043984804569626744,0.18937670521518674,0.05631470723132776,0
0.28939065813819426,0.154155851738975,0.09188282298121557,0.009874807149027763,0.0013464317634267447,0.008115892424438635,0.26521642303240134,0.18001711277232074,0
0.39117150900127445,0.19062915512378306,0.10928639760655012,0.012127327009186895,0.004078863129808358,0.040481025030870206,0.19591354804537825,0.05631217505314873,0
0.31975665809379067,0.21302740779073523,0.14653608973357596,0.01668518623923358,0.007929416410225038,0.07691298571599807,0.18277331376463768,0.03637894225180371,0
0.3495148987484012,0.2031877284457706,0.12814135137925264,0.014391472614013376,0.005333229250211073,0.03368740209337997,0.19953798875344508,0.06620592871552611,0
0.26078941074934764,0.12028458840648683,0.09062166121001658,0.015436371907222997,0.0012875664609264005,0.007737045446747171,0.2949490974686801,0.20889425835057226,0
0.37876785699029897,0.10401304844112141,0.12311493282132865,0.026299594182527423,0.023139184855615117,0.19596587802060902,0.1358041680206936,0.012895336667805646,0
0.10474862691575502,0.09174553342332324,0.19718548330324856,0.06894352594883385,0.28847886772142134,0.2245842081761276,0.023612880203694227,0.0007008743075960748,1
0.11014267204459194,0.09611883123012456,0.17471568409151347,0.0511522054801049,0.30136500535361865,0.24716945663357756,0.018559282814347346,0.0007768623521215861,1
0.18631629445951295,0.14510335838123395,0.10477531525482583,0.012903284892843645,0.3339014649177352,0.20574311915792792,0.009186305640567795,0.0020708572953525304,0
0.34723588769857683,0.10974284127292915,0.14212404470561463,0.0281615662999091,0.0033314481430868283,0.05167968081165473,0.24195896427705493,0.07576556679117386,0
0.44465950826177203,0.12973573692520873,0.07381800366162199,0.021008743432087855,0.004760137727960145,0.06855904766070173,0.20392959281495027,0.05352922951569735,0
0.2612230036562469,0.160510278683471,0.15396743559332593,0.02175954966713532,0.002302078510527016,0.026885437123298654,0.2626690574531948,0.11068315931280054,0
0.2311859514184176,0.14859783465859652,0.21332286968607103,0.05246006440820041,0.007648222461325992,0.09104131632182158,0.20877607001686546,0.04696767102870128,1
0.2896676809488331,0.15290312885005486,0.18070064167428043,0.036013704879099565,0.01856061533403989,0.1642478005172373,0.1418833244149134,0.016023103381541372,1
0.0283251744757392,0.10677906596832701,0.2659001567907409,0.11270546102285581,0.21285672484424184,0.23178885956182702,0.041021900992607836,0.0006226563436603186,1
0.11654093179751045,0.07843910542738082,0.3162687110485238,0.14009205650100748,0.04067971607317739,0.20532623824476093,0.09686580492023254,0.005787435987406495,1
0.29860380779086637,0.15794639123009713,0.11560351916491898,0.013749985810709,0.002123445771470375,0.020246584985053533,0.2627097963402956,0.12901646890658897,0
0.21031689173596924,0.21910202891249236,0.07767817934687679,0.0035074061718152684,0.31005702475615876,0.1641721970516609,0.013967536729657209,0.0011987352953697313,0
0.2718280387746616,0.1017582858418795,0.1733564433028247,0.043196684398887984,0.0037160696451760855,0.032404046721525706,0.26863929308883644,0.10510113822620794,0
0.3824729369252946,0.16598781022912887,0.13054527254412276,0.01842550167660646,0.004815818939965852,0.04678312774223087,0.19712080095417242,0.05384873098847811,0
0.154054640838434,0.10792119789212283,0.3012309678927097,0.10871517014989215,0.007796437335733589,0.06785376872200671,0.20327899172643482,0.04914882544266623,1
0.3525735147263261,0.20356626350773163,0.13002268759167598,0.017430126906289825,0.006325228530287744,0.05314145544730827,0.18971186940459023,0.04722885388579026,0
0.04441042967408238,0.030260322692177575,0.31152768068055636,0.2429738770019296,0.1099406400852999,0.2161655198383333,0.04385356187299445,0.0008679681546263696,1
0.3453596697243314,0.1953868803645067,0.12434281798182886,0.015287407009253242,0.011199672490100147,0.12245219705082712,0.16068128098757156,0.025290074391581027,0
0.15925612050479734,0.19540361646493046,0.19161259385100715,0.03653553913876903,0.09275672323865493,0.26104146235327136,0.06180302230598631,0.0015909221425832502,1
0.30605690036793815,0.17739720343428866,0.11651715592654016,0.015188671628935274,0.0019291259867153011,0.026950154416162032,0.25038681814507213,0.10557397009434821,0
0.26674237955046165,0.19325681627755195,0.18594047470633376,0.03261472478605265,0.010887002063168694,0.11514972339956253,0.16898994231239645,0.02641893690447222,0
0.36633085446494074,0.21618536849021136,0.1269083260299979,0.012978864719311806,0.009017645861383147,0.07887104628417561,0.16175062325084075,0.02795727089913894,0
0.3261041128250622,0.14830028111631177,0.09757331007855395,0.015158833478043258,0.0018556965268642827,0.029126683325988573,0.26236837082466596,0.11951271182451004,0
0.08202685070639612,0.22236745227864743,0.19992032228646175,0.04306140696665659,0.18799730966057762,0.2158906055118422,0.04778850628982479,0.0009475462995933398,1
0.24994411033237515,0.15200349269088897,0.1722838820323297,0.030600299690497556,0.04840363742341499,0.25012404921992154,0.09205351844054674,0.0045870101700253695,1
0.3872683500876418,0.1908928340282858,0.10504307575893908,0.015712997316885743,0.004137370638556522,0.03753642519312019,0.19696092289905687,0.06244802407751394,0
0.3976304739494249,0.19569210189934755,0.10422540227087972,0.012417784976886392,0.005781742127940488,0.041309891796981586,0.188654665775369,0.0542879372031703,0
0.35026572453054994,0.13106105037082927,0.09765840262815229,0.01632095401379403,0.0019836254403405463,0.021605970123328117,0.26033774562691886,0.12076652726608687,0
0.15707981403637947,0.05387344688391361,0.11730010691759486,0.03715219302764508,0.0003241655541279218,0.003043611300722238,0.34100553573408343,0.2902211265455332,0
0.34342826681212035,0.2578891310226852,0.10377728272843087,0.008433296798942447,0.03014893277689665,0.16186795933517276,0.08967903524056287,0.004776095285188803,0
0.37960548582033515,0.19699615487074007,0.11350291250359464,0.012870592193004335,0.0065389402510503064,0.045793759081695286,0.19305088783397895,0.051641267445601234,0
0.43376469509672916,0.16556228697133146,0.08851785863822675,0.019670690523333766,0.004989435071633569,0.04279368183842295,0.19162606705719737,0.053075284803124956,0
0.13874329726763832,0.1920735953864736,0.15879949123253517,0.025589734255477684,0.13988528819939552,0.3017787123016927,0.042752509006099976,0.0003773723506868353,1
0.3209212375290006,0.1977760001694254,0.14141680865414735,0.01718881025884024,0.01484950085280129,0.14010442353048097,0.1487225712646407,0.019020647740663487,1
0.25815831393873984,0.2406144043716204,0.0741769742983241,0.0033270775965115393,0.36494237791069944,0.04307882143162058,0.010001397638094017,0.005700632814390005,0
0.4109579598630175,0.17171721858517353,0.1134625565282797,0.01639606850850388,0.011713690509762507,0.10570315505804806,0.14879548320562355,0.0212538677415913,0
0.36566715190641946,0.2001220118183105,0.11214373114224188,0.013258782015809555,0.01772296351383405,0.1421755030305367,0.13440019284287713,0.014509663729970744,0
0.3889043111045447,0.15468436689199364,0.12386186083161538,0.019388256234130152,0.015369415908549651,0.1420807049303194,0.1388558893696062,0.016855194729240783,0
0.4411584481155232,0.1505894512486996,0.10088079184539821,0.019782678408625253,0.011885771604792449,0.09289938086081524,0.157943003556653,0.02486047435949308,0
0.13983233874440495,0.16862699292991146,0.1658705527129563,0.028261863792813244,0.12883638162654046,0.320225258490888,0.04784337370715872,0.0005032379953268619,1
0.3757706327000775,0.19319657901556336,0.11948928327430178,0.014538770443325823,0.012819340750233433,0.12464514606440881,0.14041166970865065,0.01912857804343847,0
0.36445231499199043,0.1896687772127976,0.14338060327062205,0.017959723139709633,0.005879359629703963,0.0533585115953363,0.18223894021676348,0.043061769943076596,1
0.25636662433179735,0.12099535149809967,0.09877987360509391,0.016494551888322627,0.0008046951878338155,0.0121336609820274,0.30529519815445616,0.18913004435236908,0
0.25263158249077394,0.1050313847869202,0.2215124632702282,0.060205406695333225,0.00635230733735751,0.08238046233769099,0.2190612395695389,0.052825153512157066,1
0.3698187166122453,0.18647757238682,0.10758236412168327,0.014597765626902523,0.004105210833015819,0.05426118959500109,0.20615722552947552,0.05699995529485638,0
0.3588521476333274,0.2253874442495292,0.1336432146207504,0.013833497659509197,0.010282469480319426,0.07902969978753033,0.15463819688104277,0.02433332968799143,0
0.3191474631456123,0.11390787441128157,0.17260719784868644,0.04216675945514986,0.009600065405059165,0.10283683425948587,0.20313586195553202,0.03659794351919278,0
0.037945394234235,0.021889082428075576,0.2944030340369851,0.21515226497718226,0.1508089643694711,0.23903493288129682,0.040187964231894344,0.0005783628408597017,1
0.34614141548367844,0.14778557306184362,0.13430588967246007,0.02489539742760865,0.0055814010038851515,0.04114418285628577,0.22715258460179594,0.07299355589244243,0
0.1489968878139442,0.15810416811033987,0.1909619359431852,0.04194996404157086,0.08532960892089803,0.3113817903929186,0.062072530857661165,0.001203113919482279,1
0.28897061358890774,0.13391425971887166,0.1961605077870397,0.04753754932849707,0.017728317279559435,0.15265651148517256,0.14532813684468887,0.017704103967262998,1
0.40368364570692805,0.17600312001737697,0.13088928422446547,0.017897238203084607,0.013490411682559093,0.09944689000471167,0.14004124289646236,0.01854816726441159,0
0.304335401625865,0.14713892054600525,0.17278738778080102,0.03019411008671657,0.021250177824742873,0.1823325111866065,0.12899901711096007,0.012962473838302688,1
0.3017179992814984,0.20668805219787184,0.13806651008825085,0.015084081164164974,0.01959126793118647,0.17632540142732772,0.1289860590734151,0.013540628836284669,1
0.04030842373478277,0.093385955798057,0.29484909527070774,0.14158024026936616,0.16639783887753412,0.203758201540979,0.05827527848957786,0.001444966018995318,1
0.12861918970221903,0.11548069798502063,0.29102509299855384,0.11766403006285474,0.037640198660551086,0.20351482991593753,0.09945155044344726,0.006604410231415878,1
0.36973912729514913,0.23078142657562392,0.11083181823146201,0.009432989838731459,0.0163913068750965,0.13082237499366425,0.1199790062481176,0.012021949942155195,0
0.366410020961362,0.23612565599836025,0.1073933900787046,0.011486493908347968,0.008180186876509052,0.06817051275555909,0.1669174357270166,0.035316303694140426,0
0.14189804820474394,0.1739047746076269,0.23079036594804536,0.062026533896414916,0.06598380649243955,0.24835362568297542,0.07445230845455825,0.002590536713195643,1
0.21548811226195055,0.21640512891176536,0.21418120208695543,0.03741568900557772,0.024065933635490453,0.159692953723354,0.1209472850192818,0.011803695355624831,1
0.32934384538181233,0.1762663220111027,0.1276942555531964,0.01758074074059091,0.0034884405482270195,0.05347297369880351,0.22302140392952857,0.06913201813673861,0
0.36643131557226055,0.15065784607910876,0.09765325141709368,0.015291965663430069,0.0023103229051574174,0.022508807779135703,0.23866165987282037,0.10648483071099353,0
0.36750731071919096,0.16515936878911436,0.13384857497155292,0.02112828475425425,0.004361644617801045,0.04672460030355412,0.20332754501616235,0.05794267082837007,0
0.1649655193283974,0.2106231184698058,0.21223674531820833,0.04176218485226561,0.041111353923273565,0.23246734543453682,0.09202570865246312,0.004808024021049304,0
0.3778679207869023,0.19031037734113676,0.10896117498202344,0.013413258505865553,0.015893360776360204,0.1424197843148792,0.13523500489303192,0.015899118399800773,0
0.40080941665153563,0.22421486665594162,0.1040896878795743,0.00820112084497061,0.01292609532884717,0.10227661110997212,0.12947464341258347,0.018007558116575263,0
0.3376589681069298,0.22071225750073747,0.1288103357420383,0.01282135011780655,0.0058870233362204455,0.06989472148826872,0.18448059951819756,0.03973474418980117,0
0.3276673361481529,0.20040195344050546,0.10655310300128787,0.011286549828373137,0.03837649626444298,0.2207480691270028,0.08987497297404068,0.005091519216194263,0
0.32102173264617506,0.16087612915438995,0.1553819899856584,0.02382062192695608,0.020889813816004438,0.16757870331868285,0.1366287771237407,0.013802232028392534,0
0.27945370220599264,0.12380212857215553,0.16226339681048807,0.03587898419746664,0.003204038950869594,0.03306068373291161,0.2606905573930461,0.10164650813706992,0
0.21085309376879638,0.1120071771548121,0.24535629703495257,0.08000202371926503,0.03295902509523459,0.20735032821331661,0.10412339819204644,0.007348656821576282,1
0.09920067729480007,0.022222437806432817,0.34695720622233767,0.24328787666181398,0.030738322264290466,0.15129924217116705,0.09840603485962311,0.007888202719534786,1
0.3691336833114947,0.1592915342883337,0.148312766174326,0.022249018817527184,0.015713795003729734,0.1273904651425934,0.14012082031167514,0.017787916950320132,1
0.26924585368057175,0.19348461796933913,0.16669428436456363,0.02122526795382493,0.008695303616966306,0.11051983457376727,0.19296023039682172,0.0371746074441454,0
0.15331816759289862,0.12267583925418109,0.29468527872509725,0.11560388553391773,0.01687064458866502,0.127387552101066,0.14877393608986755,0.020684696114306626,1
0.33278190209945846,0.22605189594277764,0.1251508913880189,0.013147662863397492,0.007031087186791695,0.07255859181723984,0.1823320318428085,0.04094593685950749,0
0.2189627268124803,0.08963244639027605,0.2374422071228538,0.08414838592428221,0.032916766883078714,0.21995851685390086,0.10951887923180152,0.007420070781326554,1
0.36533975110107475,0.15217109369143214,0.13388100274424433,0.01814598515236767,0.007824582187118758,0.08650952246203389,0.19560571163839222,0.040522351023336116,0
0.20891695625845752,0.07889384049287765,0.26135925842922975,0.1011090612749989,0.01939052625200437,0.16879453942602676,0.1455852415879622,0.01595057627844297,1
