mcg,gvh,alm,mit,erl,pox,vac,nuc,Adjusted_p,name
0.05196629213483146,0.048850574712643674,0.05221518987341773,0.06875,0.0,0.0,0.08732876712328767,0.08125,0.6096391761558195,0
0.06882022471910113,0.0660919540229885,0.0379746835443038,0.02875,0.0,0.0,0.09417808219178084,0.0275,0.6766850555218258,0
0.04775280898876405,0.08620689655172413,0.04113924050632911,0.08125,0.0,0.0,0.09246575342465754,0.05375,0.5974353005285251,0
0.07724719101123596,0.0589080459770115,0.04430379746835443,0.02,0.0,0.0,0.09246575342465754,0.045,0.6620752121187405,1
0.04915730337078652,0.0603448275862069,0.06329113924050633,0.01625,0.0,0.0,0.08047945205479452,0.0275,0.7029772777477057,2
0.04353932584269663,0.05316091954022988,0.05063291139240507,0.0275,0.0,0.125,0.08561643835616438,0.0275,0.5870504048685039,8
0.07724719101123596,0.07614942528735633,0.017405063291139243,0.0675,0.0,0.0,0.08732876712328767,0.0275,0.6468695532869808,5
0.08848314606741572,0.06178160919540231,0.022151898734177212,0.045,0.0,0.0,0.08732876712328767,0.03125,0.6640045788797171,5
0.10955056179775281,0.05603448275862069,0.03164556962025316,0.0325,0.0,0.0,0.08904109589041097,0.03875,0.6424782899329624,5
0.07865168539325844,0.05459770114942529,0.05221518987341773,0.02625,0.0,0.0,0.07363013698630137,0.0375,0.6771552865975972,0
0.06601123595505617,0.04741379310344828,0.03955696202531645,0.0425,0.0,0.0,0.08561643835616438,0.05375,0.6651515705600146,1
0.04073033707865169,0.07902298850574713,0.04588607594936709,0.1025,0.0,0.0,0.07534246575342465,0.045,0.6115181327128094,0
0.06741573033707865,0.0632183908045977,0.03481012658227848,0.0325,0.0,0.0,0.08732876712328767,0.0275,0.6872269851527575,0
0.03932584269662922,0.024425287356321837,0.05537974683544305,0.015,0.0,0.0,0.09075342465753425,0.0475,0.7276156984540716,1
0.06882022471910113,0.07040229885057471,0.05221518987341773,0.05,0.0,0.0,0.08561643835616438,0.0275,0.645445848200742,0
0.0351123595505618,0.03879310344827586,0.05063291139240507,0.06,0.0,0.0,0.0821917808219178,0.0275,0.7057698447868395,0
0.05617977528089888,0.041666666666666664,0.05537974683544305,0.0475,0.0,0.0,0.07876712328767124,0.0275,0.6930066879293202,0
0.042134831460674156,0.0589080459770115,0.058544303797468354,0.025,0.0,0.0,0.08904109589041097,0.0275,0.698871722874435,0
0.0646067415730337,0.03879310344827586,0.06487341772151899,0.0375,0.0,0.0,0.0821917808219178,0.01375,0.6982849564352536,0
0.05758426966292135,0.05316091954022988,0.060126582278481014,0.03875,0.0,0.0,0.08561643835616438,0.0275,0.6772617901622033,0
0.04353932584269663,0.0574712643678161,0.05063291139240507,0.08,0.0,0.0,0.08047945205479452,0.0275,0.6603770463422877,0
0.054775280898876406,0.04741379310344828,0.0680379746835443,0.045,0.0,0.0,0.0839041095890411,0.0275,0.6733688417250898,0
0.06882022471910113,0.05459770114942529,0.061708860759493674,0.0475,0.0,0.125,0.08904109589041097,0.03,0.5233321174815689,0
0.04775280898876405,0.035919540229885055,0.0680379746835443,0.0175,0.0,0.0,0.09246575342465754,0.0275,0.710823922673149,0
0.06882022471910113,0.0632183908045977,0.0680379746835443,0.065,0.0,0.0,0.08047945205479452,0.035,0.6194439577379623,0
0.058988764044943826,0.041666666666666664,0.058544303797468354,0.03625,0.0,0.0,0.08561643835616438,0.0275,0.6914338271347568,0
0.042134831460674156,0.05603448275862069,0.05063291139240507,0.05125,0.0,0.0,0.06678082191780822,0.04125,0.6919169524704918,0
0.04775280898876405,0.043103448275862065,0.06645569620253165,0.05,0.0,0.0,0.10102739726027397,0.01375,0.6779106492725683,0
0.046348314606741575,0.04454022988505747,0.07278481012658229,0.04375,0.0,0.0,0.0821917808219178,0.0325,0.6778848645597009,0
0.06601123595505617,0.05603448275862069,0.06329113924050633,0.04125,0.0,0.0,0.06506849315068493,0.01375,0.6945946488951319,0
0.0646067415730337,0.06896551724137931,0.05379746835443039,0.03375,0.0,0.0,0.07534246575342465,0.02625,0.677287807077732,0
0.0646067415730337,0.0646551724137931,0.058544303797468354,0.04375,0.0,0.0,0.0839041095890411,0.0275,0.6570396726266637,0
0.07443820224719101,0.07327586206896552,0.05537974683544305,0.02625,0.0,0.0,0.08561643835616438,0.0275,0.657539750492236,0
0.06320224719101124,0.05316091954022988,0.06329113924050633,0.06125,0.0,0.0,0.07876712328767124,0.035,0.6453285707405813,0
0.06882022471910113,0.04741379310344828,0.060126582278481014,0.02,0.0,0.0,0.0839041095890411,0.0275,0.6922352903099285,0
0.0351123595505618,0.035919540229885055,0.05537974683544305,0.055,0.0,0.0,0.0821917808219178,0.0275,0.7088965725621923,0
0.058988764044943826,0.05603448275862069,0.06329113924050633,0.04375,0.0,0.0,0.08561643835616438,0.0275,0.6648191755997648,0
0.07162921348314606,0.0660919540229885,0.05221518987341773,0.05875,0.0,0.0,0.07876712328767124,0.0275,0.6450465193327765,0
0.06179775280898877,0.05316091954022988,0.061708860759493674,0.03875,0.0,0.0,0.07876712328767124,0.03375,0.6720653436036164,0
0.06601123595505617,0.0574712643678161,0.056962025316455694,0.0575,0.0,0.0,0.08732876712328767,0.03375,0.6409767072373844,0
0.07584269662921349,0.0574712643678161,0.05379746835443039,0.065,0.0,0.0,0.08047945205479452,0.03375,0.6336591185937455,0
0.037921348314606744,0.0589080459770115,0.05221518987341773,0.05125,0.0,0.0,0.08732876712328767,0.0275,0.6848766487116764,0
0.06601123595505617,0.0574712643678161,0.04588607594936709,0.06625,0.0,0.0,0.08047945205479452,0.03875,0.6451519716729661,0
0.0702247191011236,0.04741379310344828,0.04746835443037975,0.04625,0.0,0.0,0.08732876712328767,0.0275,0.6738143662417606,0
0.06179775280898877,0.0660919540229885,0.04113924050632911,0.08,0.0,0.0,0.09246575342465754,0.04125,0.617255299237036,0
0.0603932584269663,0.07327586206896552,0.04588607594936709,0.01625,0.0,0.0,0.0839041095890411,0.0275,0.69279069396566,0
0.04073033707865169,0.08764367816091954,0.04430379746835443,0.02,0.0,0.0,0.08732876712328767,0.0275,0.6924934201687867,0
0.09129213483146068,0.09051724137931035,0.022151898734177212,0.03375,0.0,0.0,0.07534246575342465,0.0275,0.659446259301627,3
0.05617977528089888,0.06178160919540231,0.04746835443037975,0.0525,0.0,0.0,0.09075342465753425,0.045,0.6463168364357847,0
0.0449438202247191,0.027298850574712645,0.04588607594936709,0.03625,0.0,0.0,0.08561643835616438,0.0275,0.7325048148950368,0
0.05337078651685393,0.04454022988505747,0.0379746835443038,0.06875,0.0,0.0,0.0821917808219178,0.0275,0.6856725192318669,0
0.029494382022471913,0.04597701149425287,0.03639240506329114,0.025,0.0,0.0,0.09417808219178084,0.04125,0.7277081192282032,1
0.05617977528089888,0.06752873563218391,0.04746835443037975,0.0325,0.0,0.0,0.09246575342465754,0.0275,0.6763573812318799,1
0.05337078651685393,0.04741379310344828,0.03322784810126582,0.0575,0.0,0.0,0.09417808219178084,0.0275,0.686809490086651,1
0.054775280898876406,0.06178160919540231,0.04430379746835443,0.07625,0.0,0.0,0.08561643835616438,0.0275,0.6497728740812024,0
0.05617977528089888,0.050287356321839075,0.04746835443037975,0.05375,0.0,0.0,0.0839041095890411,0.0275,0.6809104043778411,0
0.05758426966292135,0.035919540229885055,0.06487341772151899,0.015,0.0,0.0,0.0702054794520548,0.035,0.7214172929336198,1
0.058988764044943826,0.03879310344827586,0.056962025316455694,0.015,0.0,0.0,0.09075342465753425,0.04,0.6995026825327904,1
0.05617977528089888,0.06178160919540231,0.06487341772151899,0.03,0.0,0.0,0.08904109589041097,0.06375,0.6343741019117689,1
0.07303370786516854,0.06752873563218391,0.04588607594936709,0.03375,0.0,0.0,0.09417808219178084,0.0275,0.6581233983614996,0
0.04915730337078652,0.04454022988505747,0.05063291139240507,0.03875,0.0,0.0,0.0821917808219178,0.0275,0.7072277745298331,0
0.06601123595505617,0.0632183908045977,0.05221518987341773,0.08625,0.0,0.0,0.09246575342465754,0.0275,0.6123394299422709,0
0.0702247191011236,0.0660919540229885,0.04113924050632911,0.06125,0.0,0.0,0.09246575342465754,0.0275,0.6413283329449012,0
0.07303370786516854,0.048850574712643674,0.05537974683544305,0.015,0.0,0.0,0.08561643835616438,0.0275,0.6946195322305804,0
0.06179775280898877,0.0574712643678161,0.05221518987341773,0.05,0.0,0.0,0.0821917808219178,0.0275,0.6688240121278596,0
0.042134831460674156,0.048850574712643674,0.058544303797468354,0.0775,0.0,0.0,0.08561643835616438,0.0275,0.6598538516730494,0
0.046348314606741575,0.0574712643678161,0.05063291139240507,0.04625,0.0,0.0,0.08732876712328767,0.0275,0.6844687425097495,0
0.0646067415730337,0.03879310344827586,0.04272151898734177,0.03,0.0,0.0,0.09417808219178084,0.0275,0.7022005537995678,2
0.04915730337078652,0.04741379310344828,0.05537974683544305,0.015,0.0,0.0,0.09417808219178084,0.0275,0.7113710744985413,0
0.05056179775280899,0.04741379310344828,0.05379746835443039,0.035,0.0,0.0,0.07534246575342465,0.0575,0.6803844750358877,1
0.03932584269662922,0.03160919540229885,0.04430379746835443,0.02125,0.0,0.0,0.0839041095890411,0.0275,0.7521070548436763,1
0.06601123595505617,0.035919540229885055,0.03006329113924051,0.02625,0.0,0.0,0.08561643835616438,0.0275,0.7286394943196539,2
0.058988764044943826,0.040229885057471264,0.04588607594936709,0.03,0.125,0.0,0.08047945205479452,0.0275,0.5919158228934233,2
0.0449438202247191,0.03879310344827586,0.04588607594936709,0.0225,0.0,0.0,0.08561643835616438,0.035,0.7272605620214736,2
0.042134831460674156,0.0660919540229885,0.03955696202531645,0.02375,0.0,0.0,0.06164383561643835,0.0275,0.7393224168745826,4
0.06601123595505617,0.06178160919540231,0.04905063291139241,0.03125,0.0,0.0,0.09760273972602738,0.04375,0.6505537822121217,1
0.05617977528089888,0.07471264367816093,0.05063291139240507,0.02375,0.0,0.0,0.0839041095890411,0.0275,0.683320560059494,4
0.09831460674157304,0.09482758620689656,0.017405063291139243,0.04625,0.0,0.0,0.0702054794520548,0.0275,0.6454972643083363,3
0.046348314606741575,0.040229885057471264,0.012658227848101264,0.02625,0.0,0.0,0.0839041095890411,0.0275,0.7631094628986448,6
0.05337078651685393,0.06752873563218391,0.05379746835443039,0.02125,0.0,0.0,0.07534246575342465,0.0275,0.7012105437431071,2
0.06320224719101124,0.07183908045977011,0.04905063291139241,0.025,0.0,0.0,0.058219178082191785,0.0325,0.7001888613556344,1
0.04353932584269663,0.02155172413793104,0.056962025316455694,0.0225,0.0,0.0,0.07191780821917808,0.0275,0.7560291164837386,1
0.05617977528089888,0.04741379310344828,0.05221518987341773,0.05125,0.0,0.0,0.09075342465753425,0.0275,0.6746878170847008,0
0.06882022471910113,0.05459770114942529,0.04905063291139241,0.05625,0.0,0.0,0.08561643835616438,0.03375,0.6519150028639168,0
0.03651685393258427,0.040229885057471264,0.0379746835443038,0.0175,0.0,0.0,0.08047945205479452,0.0275,0.7597991254108462,2
0.03651685393258427,0.05459770114942529,0.056962025316455694,0.05,0.0,0.0,0.0821917808219178,0.03375,0.6859816387796169,0
0.0351123595505618,0.03735632183908046,0.05379746835443039,0.0325,0.0,0.0,0.0839041095890411,0.0275,0.7298297406668862,1
0.054775280898876406,0.03304597701149425,0.05063291139240507,0.05125,0.0,0.0,0.09417808219178084,0.045,0.6711177485054435,2
0.06741573033707865,0.0646551724137931,0.02848101265822785,0.065,0.0,0.0,0.08561643835616438,0.03875,0.6500816462347361,2
0.09410112359550563,0.07183908045977011,0.05063291139240507,0.01625,0.0,0.0,0.09246575342465754,0.0275,0.6472111311276616,5
0.05056179775280899,0.0660919540229885,0.02531645569620253,0.03875,0.0,0.0,0.08732876712328767,0.045,0.6869510254047123,1
0.05196629213483146,0.07040229885057471,0.04905063291139241,0.0375,0.0,0.0,0.08732876712328767,0.04625,0.6575020089799137,1
0.058988764044943826,0.06896551724137931,0.04746835443037975,0.06125,0.0,0.0,0.09246575342465754,0.03375,0.6371116108586397,0
0.05196629213483146,0.0589080459770115,0.05063291139240507,0.075,0.0,0.0,0.09075342465753425,0.03875,0.6339893258382177,1
0.030898876404494385,0.04741379310344828,0.05063291139240507,0.03625,0.0,0.0,0.08561643835616438,0.06875,0.6804379807434878,1
0.0351123595505618,0.04454022988505747,0.04746835443037975,0.02125,0.0,0.0,0.10273972602739725,0.02375,0.7251393301066038,1
0.03932584269662922,0.03017241379310345,0.07436708860759494,0.0375,0.0,0.0,0.08561643835616438,0.03625,0.696768216546508,1
0.0,0.040229885057471264,0.07278481012658229,0.01625,0.0,0.0,0.07705479452054795,0.03625,0.7574305102953985,1
0.04073033707865169,0.0574712643678161,0.03639240506329114,0.0225,0.0,0.0,0.09246575342465754,0.03875,0.7116902400655836,1
0.05056179775280899,0.05316091954022988,0.05379746835443039,0.02375,0.0,0.0,0.10616438356164384,0.0275,0.6850654307908869,2
0.033707865168539325,0.05316091954022988,0.03639240506329114,0.03375,0.0,0.0,0.08732876712328767,0.0275,0.728160043104652,2
0.0351123595505618,0.024425287356321837,0.04588607594936709,0.02375,0.0,0.0,0.09417808219178084,0.0375,0.7391481949519685,1
0.05337078651685393,0.04454022988505747,0.04746835443037975,0.0225,0.0,0.0,0.08904109589041097,0.03375,0.7093295332772979,2
0.033707865168539325,0.04454022988505747,0.05221518987341773,0.0325,0.0,0.0,0.08904109589041097,0.0325,0.7154956191825745,1
0.0449438202247191,0.02155172413793104,0.05063291139240507,0.0425,0.0,0.0,0.09417808219178084,0.07125,0.674943462053164,1
0.030898876404494385,0.050287356321839075,0.05379746835443039,0.02,0.0,0.0,0.09075342465753425,0.09375,0.6605128742617019,1
0.04775280898876405,0.011494252873563216,0.04430379746835443,0.03,0.0,0.0,0.07876712328767124,0.03875,0.748932017381647,1
0.046348314606741575,0.03017241379310345,0.06329113924050633,0.01625,0.0,0.0,0.0839041095890411,0.0325,0.7275340227706075,1
0.10674157303370786,0.048850574712643674,0.061708860759493674,0.05875,0.0,0.0,0.10102739726027397,0.0275,0.5954215942338807,1
0.026685393258426966,0.0603448275862069,0.058544303797468354,0.02,0.0,0.0,0.10445205479452055,0.035,0.6949734205633772,1
0.025280898876404494,0.03017241379310345,0.05379746835443039,0.03,0.0,0.0,0.08732876712328767,0.0275,0.745920451852774,2
0.0898876404494382,0.07758620689655173,0.04746835443037975,0.03625,0.0,0.0,0.08904109589041097,0.045,0.6147667023332194,0
0.05056179775280899,0.048850574712643674,0.04588607594936709,0.01875,0.0,0.0,0.08561643835616438,0.06,0.6903351132290159,1
0.05617977528089888,0.03017241379310345,0.04430379746835443,0.02,0.0,0.0,0.09075342465753425,0.02625,0.732340588800109,1
0.07443820224719101,0.09051724137931035,0.04746835443037975,0.0225,0.0,0.0,0.07876712328767124,0.0275,0.6588090786554477,1
0.04775280898876405,0.040229885057471264,0.058544303797468354,0.06,0.0,0.0,0.09075342465753425,0.08,0.6227195774987621,1
0.11095505617977529,0.0589080459770115,0.060126582278481014,0.025,0.0,0.0,0.0821917808219178,0.0275,0.6353185347428143,1
0.10814606741573034,0.0660919540229885,0.05221518987341773,0.04875,0.0,0.0,0.0702054794520548,0.0375,0.6170913092358087,1
0.08286516853932584,0.05459770114942529,0.04113924050632911,0.03,0.0,0.0,0.09075342465753425,0.03125,0.6693944651473855,1
0.01966292134831461,0.03304597701149425,0.058544303797468354,0.0375,0.0,0.0,0.09931506849315068,0.03875,0.7131817293495721,1
0.08146067415730336,0.07040229885057471,0.04430379746835443,0.0,0.125,0.0,0.08047945205479452,0.0275,0.570853777468973,1
0.10112359550561797,0.0632183908045977,0.03322784810126582,0.07125,0.0,0.0,0.08561643835616438,0.04,0.6055637272323542,5
0.0449438202247191,0.035919540229885055,0.02689873417721519,0.015,0.0,0.0,0.08561643835616438,0.0275,0.7641214670120162,5
0.09410112359550563,0.07471264367816093,0.03006329113924051,0.02,0.0,0.0,0.10787671232876712,0.0275,0.6457462292583258,0
0.05758426966292135,0.07327586206896552,0.020569620253164562,0.02,0.0,0.0,0.09760273972602738,0.0275,0.7034675082889212,0
0.0898876404494382,0.07614942528735633,0.0680379746835443,0.04875,0.0,0.0,0.07876712328767124,0.04,0.59840783629199,0
0.042134831460674156,0.05172413793103448,0.058544303797468354,0.0275,0.0,0.0,0.08904109589041097,0.0275,0.7035556309204121,0
0.06601123595505617,0.05459770114942529,0.05537974683544305,0.02,0.0,0.0,0.058219178082191785,0.0275,0.7182921379778837,1
0.05196629213483146,0.05172413793103448,0.0379746835443038,0.02875,0.0,0.0,0.08732876712328767,0.0275,0.7147561192665426,6
0.03932584269662922,0.041666666666666664,0.04430379746835443,0.0125,0.0,0.0,0.0839041095890411,0.08125,0.6970495835793086,1
0.02808988764044944,0.041666666666666664,0.04272151898734177,0.02125,0.0,0.0,0.0839041095890411,0.06625,0.716117817116501,1
0.03932584269662922,0.02155172413793104,0.05221518987341773,0.0175,0.0,0.0,0.10102739726027397,0.0275,0.7408798460317481,0
0.09129213483146068,0.07758620689655173,0.02531645569620253,0.0275,0.0,0.0,0.09246575342465754,0.0275,0.6583394491511274,5
0.05337078651685393,0.020114942528735635,0.056962025316455694,0.0225,0.0,0.125,0.09246575342465754,0.0275,0.6020864922132971,8
0.02387640449438203,0.050287356321839075,0.05537974683544305,0.02,0.0,0.0,0.0821917808219178,0.0325,0.7357647115264181,2
0.08146067415730336,0.03735632183908046,0.04905063291139241,0.015,0.0,0.0,0.06506849315068493,0.04375,0.7083138779415388,2
0.07443820224719101,0.05603448275862069,0.04588607594936709,0.0325,0.0,0.0,0.08732876712328767,0.03875,0.6650624719215334,1
0.06320224719101124,0.050287356321839075,0.04588607594936709,0.0375,0.0,0.0,0.08732876712328767,0.0275,0.6882955534144949,2
0.054775280898876406,0.05316091954022988,0.05221518987341773,0.02,0.0,0.0,0.0839041095890411,0.0275,0.708444500098435,8
0.05056179775280899,0.043103448275862065,0.060126582278481014,0.03375,0.0,0.0,0.09417808219178084,0.0275,0.6907800895010672,8
0.0800561797752809,0.0660919540229885,0.03639240506329114,0.06125,0.0,0.0,0.06849315068493152,0.0325,0.6552163104535079,8
0.054775280898876406,0.05459770114942529,0.056962025316455694,0.03375,0.0,0.0,0.0821917808219178,0.0275,0.6902232118133247,8
0.04775280898876405,0.04741379310344828,0.06329113924050633,0.025,0.0,0.0,0.10616438356164384,0.0275,0.6828778751056375,2
0.058988764044943826,0.05459770114942529,0.02373417721518987,0.01625,0.0,0.0,0.08904109589041097,0.0275,0.72988826170003,6
0.06882022471910113,0.0589080459770115,0.05221518987341773,0.06625,0.0,0.0,0.08904109589041097,0.03375,0.6310154435400587,0
0.05337078651685393,0.05603448275862069,0.05063291139240507,0.0875,0.0,0.0,0.08732876712328767,0.0275,0.6376330522088327,0
0.05337078651685393,0.04597701149425287,0.05063291139240507,0.02,0.0,0.0,0.0839041095890411,0.03875,0.707365181007447,2
0.05617977528089888,0.04741379310344828,0.056962025316455694,0.03125,0.0,0.0,0.09075342465753425,0.0275,0.6899409816416628,2
0.05337078651685393,0.04597701149425287,0.03955696202531645,0.0225,0.0,0.0,0.0839041095890411,0.03875,0.7159411303745357,2
0.05758426966292135,0.04741379310344828,0.04746835443037975,0.0225,0.0,0.0,0.08561643835616438,0.0275,0.7119171444470862,2
