Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Adjusted_p,Revenue
0.0013227513227513227,0.0,0.0,0.0,0.000911854103343465,0.0008313056050899085,0.004201680714285714,0.008298319285714286,0.0,0.0,0.00510204081632653,0.002976190476190476,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8736772862477269,0
0.0,0.0,0.001488095238095238,0.017091023710293137,0.0014184397163120568,0.001333885181663673,0.0029761905357142855,0.005505952321428572,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8512059263648784,0
0.0,0.0,0.0,0.0,0.0003546099290780142,0.00042037480828663673,0.0,0.0017006803571428572,0.0,0.0,0.00510204081632653,0.026785714285714284,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.89232830912676,0
0.0,0.0,0.0,0.0,0.0015704154002026342,0.00038418051870287685,0.0,0.0034562212499999996,0.0,0.0,0.015306122448979591,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9040950904573029,0
0.0,0.0,0.0,0.0,0.0007092198581560284,0.0004527542755915835,0.002747252678571428,0.007326007321428572,0.0,0.0,0.00510204081632653,0.002976190476190476,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8780079631451639,0
0.0013227513227513227,0.00023117742867650922,0.0,0.0,0.0004559270516717325,0.00023182023790308884,0.0059523808928571426,0.008597883571428572,0.0,0.0,0.01020408163265306,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8956230254811062,0
0.021164021164021163,0.0016353839447275783,0.0,0.0,0.0016210739614994935,0.0005069136553621334,0.0008928571428571428,0.003223707142857143,0.0004312715583238656,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8802096980325713,1
0.0013227513227513227,0.00022417205201492142,0.001488095238095238,0.003292123419605646,0.0035967578520770013,0.0015371195072040622,0.0022635814285714285,0.00271450125,0.0,0.0,0.01020408163265306,0.002976190476190476,0.004464285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8587734829636939,0
0.0026455026455026454,0.002007040403509694,0.001488095238095238,0.001400903582810913,0.0023302938196555216,0.0013691948846890486,0.0012939958928571429,0.003973911785714285,0.0,0.0,0.01020408163265306,0.002976190476190476,0.03571428571428571,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8236942482849385,0
0.0,0.0,0.0,0.0,0.000911854103343465,0.0028965666570985584,0.0,0.008928571428571428,0.0,0.0,0.00510204081632653,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8988276336613267,0
0.0,0.0,0.0,0.0,0.00010131712259371835,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8570415400202634,0
0.0,0.0,0.0,0.0,0.00025329280648429586,3.182120062727529e-05,0.014285714285714285,0.02142857142857143,0.0,0.0,0.00510204081632653,0.011904761904761904,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8711009404146571,0
0.0,0.0,0.0,0.0,0.00010131712259371835,4.46613342137197e-06,0.0,0.017857142857142856,0.0,0.0,0.00510204081632653,0.002976190476190476,0.017857142857142856,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8489588425943251,0
0.005291005291005291,0.0010140282666946882,0.0,0.0,0.0009625126646403242,0.0007986892976130929,0.0017857142857142857,0.004583333392857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9141361453729038,0
0.0013227513227513227,0.00013660484421793728,0.0,0.0,0.00010131712259371835,1.1165333553429927e-05,0.0,0.008928571428571428,0.0,0.0,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8940824757342055,0
0.006613756613756613,0.014593075185204644,0.0,0.0,0.0002026342451874367,0.000766918848451218,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.026785714285714284,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8628800060848437,0
0.0,0.0,0.0,0.0,0.0022796352583586625,0.00047131664262416075,0.0,0.0018518517857142856,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.91504005345616,0
0.0,0.0,0.001488095238095238,0.0,0.0003546099290780142,0.0001049541354022413,0.0,0.0059523808928571426,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.8994352623466368,0
0.003968253968253968,0.0005359113119319077,0.0,0.0,0.0007092198581560284,0.00029441588913700536,0.0027777778571428566,0.006046863214285714,0.0,0.0,0.030612244897959183,0.0,0.022321428571428572,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8255910272888476,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.01020408163265306,0.005952380952380952,0.017857142857142856,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8211988938912631,0
0.0013227513227513227,0.0016602742604949299,0.001488095238095238,0.0008965782929989844,0.0014690982776089157,0.0010700643005916383,0.0011520737499999998,0.00334101375,0.0008660420464241744,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.860704649648969,1
0.0,0.0,0.0,0.0,0.0004559270516717325,6.494502348384185e-05,0.0,0.011904761964285712,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9080675632394702,0
0.0,0.0,0.0,0.0,0.001519756838905775,0.00022163187103558404,0.0,0.0035714285714285713,0.0,0.0,0.00510204081632653,0.002976190476190476,0.026785714285714284,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8865149664637071,0
0.0,0.0,0.0,0.0,0.003191489361702128,0.002914198579482261,0.0,0.00059461875,0.005080595972241075,0.0,0.00510204081632653,0.011904761904761904,0.008928571428571428,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8551408660440576,1
0.0,0.0,0.0,0.0,0.0010131712259371835,0.00012244649128400595,0.0,0.002083333392857143,0.0,0.0,0.0,0.020833333333333336,0.026785714285714284,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8758537305941824,0
0.0,0.0,0.0,0.0,0.00025329280648429586,4.1311734147690724e-05,0.0,0.007142857142857143,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.016917293233082706,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8961384423623397,0
0.0,0.0,0.0,0.0,0.0007598784194528875,0.0008706727104964655,0.0,0.006043956071428572,0.0,0.0,0.00510204081632653,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9068663091251526,0
0.0,0.0,0.0,0.0,0.00030395136778115504,0.00013203006926930887,0.0,0.0029761905357142855,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8856855723881375,0
0.0013227513227513227,0.00010508064939841329,0.0,0.0,0.0007092198581560284,0.0001946489816334039,0.006377551071428571,0.009566326607142855,0.0,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8614012922577887,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.00510204081632653,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8400853958604719,0
0.0013227513227513227,0.0002942258183155572,0.001488095238095238,0.0006584246839211292,0.0006585612968591692,0.00012533086913725093,0.0,0.002551020357142857,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.9083151242483639,0
0.005291005291005291,0.0002837177533757158,0.0,0.0,0.002127659574468085,0.00033594627775205963,0.0,0.000811688392857143,0.0,0.0,0.00510204081632653,0.011904761904761904,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8900266386360698,0
0.0,0.0,0.0,0.0,0.00025329280648429586,4.214913416419797e-05,0.0035714285714285713,0.002380952321428571,0.0,0.0,0.0,0.0,0.004464285714285714,0.015037593984962405,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8671074403243891,0
0.0,0.0,0.0,0.0,0.00010131712259371835,8.541480168373893e-05,0.0,0.008928571428571428,0.0,0.0,0.00510204081632653,0.011904761904761904,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8801278939260627,0
0.005291005291005291,0.00015762097409761992,0.0,0.0,0.0005065856129685917,0.00011009018883681906,0.0,0.0029761905357142855,0.0038491972486975204,0.0,0.0,0.0,0.0,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8762070545095821,1
0.0,0.0,0.0,0.0,0.000911854103343465,0.002042418640261169,0.0029761905357142855,0.008928571428571428,0.0,0.0,0.015306122448979591,0.002976190476190476,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8597157952240825,0
0.0,0.0,0.0,0.0,0.00025329280648429586,0.0006489850127931144,0.0,0.004464285714285714,0.0,0.0,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9087826487829425,0
0.0,0.0,0.0,0.0,0.0016210739614994935,0.00031073123279195484,0.002604166607142857,0.0070684523214285715,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8999602017274773,0
0.0,0.0,0.0,0.0,0.00015197568389057752,2.288893378453135e-05,0.0,0.0059523808928571426,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.874892267557853,0
0.0,0.0,0.0,0.0,0.0005572441742654508,0.0001675198795086616,0.0,0.0035714285714285713,0.005329958453433705,0.0,0.00510204081632653,0.002976190476190476,0.0,0.018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8563557680047864,1
0.017195767195767195,0.01313307964062418,0.005952380952380952,0.0028718523447623717,0.00182370820668693,0.0009080907762968691,0.0018996960714285712,0.004676116964285714,0.0006744528463441665,0.0,0.01020408163265306,0.002976190476190476,0.004464285714285714,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8580323272534818,0
0.0,0.0,0.0,0.0,0.00030395136778115504,3.865996742875112e-05,0.0,0.007936507857142857,0.0,0.0,0.00510204081632653,0.002976190476190476,0.013392857142857142,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.895061822447461,0
0.0026455026455026454,0.004098145326538118,0.0,0.0,0.0005065856129685917,0.0006526695728657462,0.0035714285714285713,0.008928571428571428,0.0,0.0,0.01020408163265306,0.023809523809523808,0.03571428571428571,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8365609350089707,0
0.0,0.0,0.0,0.0,0.0004052684903748734,0.00022442320442394152,0.0,0.00680272107142857,0.0,0.0,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9085964987983984,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8490139672890433,0
0.0,0.0,0.0,0.0,0.001773049645390071,0.001855864525286522,0.00204081625,0.00442176875,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.910401698108235,0
0.01455026455026455,0.0022647381863079913,0.001488095238095238,0.0009806325079676393,0.004407294832826748,0.0016957350066303695,0.0003840246428571428,0.0013789973214285713,0.0,0.0,0.00510204081632653,0.002976190476190476,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8754862721353904,0
0.0,0.0,0.0,0.0,0.0002026342451874367,3.293773398261828e-05,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.016917293233082706,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9024899919306044,0
0.0013227513227513227,0.00011558871433825461,0.0,0.0,0.002583586626139817,0.0005913459166254373,0.0018907562499999998,0.0040433998214285715,0.0,0.0,0.01020408163265306,0.002976190476190476,0.022321428571428572,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8787629007436325,0
0.0026455026455026454,0.00021016129879682658,0.0,0.0,0.0003546099290780142,0.0004019520079234774,0.0,0.0019841269642857143,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.009398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.896569776764152,0
0.0,0.0,0.0,0.0,0.002026342451874367,0.0005055024409968082,0.0024107142857142856,0.0066921767857142855,0.0,0.0,0.01020408163265306,0.002976190476190476,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8992921347839996,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8213779128672746,0
0.0026455026455026454,8.406451951873063e-05,0.001488095238095238,0.00020079618015620077,0.0007092198581560284,0.0003370069844396355,0.0,0.002232142857142857,0.004410855249393914,0.0,0.00510204081632653,0.002976190476190476,0.0,0.011278195488721804,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8971073182577846,1
0.0,0.0,0.0,0.0,0.0006585612968591692,0.00018362321474939188,0.0,0.002551020357142857,0.00590264307247868,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9023359100251144,1
0.0,0.0,0.0,0.0,0.0016717325227963524,0.00043478739303379806,0.0,0.004004328928571429,0.0,0.0,0.00510204081632653,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9054537770059385,0
0.005291005291005291,0.0017995061209478275,0.0,0.0,0.0011144883485309017,0.0004753973061913474,0.000811688392857143,0.005697733571428572,0.0,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.900201337431624,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8258421985815603,0
0.0,0.0,0.0,0.0,0.00015197568389057752,0.00012700566917026542,0.0,0.003968253928571429,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9124865635010387,0
0.006613756613756613,0.002388833429306993,0.0,0.0,0.0008611955420466059,0.00029526724582045437,0.0,0.00040584410714285707,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8672546519341069,0
0.0,0.0,0.0,0.0,0.0007598784194528875,0.0004872737651423288,0.0,0.004761904821428571,0.0,0.0,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8705461703480757,0
0.0,0.0,0.0,0.0,0.00010131712259371835,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8349326964828485,0
0.0,0.0,0.0,0.0,0.001773049645390071,0.00046618989365281976,0.0022448980357142856,0.00799319732142857,0.0,0.0,0.00510204081632653,0.002976190476190476,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8856944338112973,0
0.0,0.0,0.0,0.0,0.0002026342451874367,4.605700090789844e-05,0.0,0.008928571428571428,0.0,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9024544952916776,0
0.0,0.0,0.001488095238095238,0.0,5.065856129685917e-05,7.257466809729452e-06,0.0,0.017857142857142856,0.0,0.0,0.01020408163265306,0.002976190476190476,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.887059430910669,0
0.0,0.0,0.0,0.0,0.00010131712259371835,5.0244000990434665e-06,0.0,0.017857142857142856,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8630560286885496,0
0.0,0.0,0.0,0.0,0.00010131712259371835,3.907866743700474e-06,0.0,0.017857142857142856,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9025308294324312,0
0.0,0.0,0.0,0.0,0.0006079027355623101,5.27562010399564e-05,0.0059523808928571426,0.0045634921428571425,0.0,0.0,0.01020408163265306,0.002976190476190476,0.013392857142857142,0.018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8720247748662083,0
0.006613756613756613,0.0009036935848263542,0.0,0.0,0.0011651469098277608,0.00014922468294159097,0.0,0.002857142857142857,0.0,0.0,0.0,0.0,0.013392857142857142,0.015037593984962405,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8527377270808281,0
0.0,0.0,0.0,0.0,0.0014690982776089157,0.0018492583697868315,0.0024630541071428568,0.0051724137499999994,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8869829817969294,0
0.0,0.0,0.0,0.0,0.00015197568389057752,4.187000082536222e-05,0.0,0.011904761964285712,0.0,0.0,0.00510204081632653,0.011904761904761904,0.0,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8599923339908122,0
0.0026455026455026454,7.35564545788893e-05,0.0,0.0,0.0005065856129685917,4.187000082536222e-05,0.008928571428571428,0.01964285714285714,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8886542539936075,0
0.0,0.0,0.001488095238095238,0.0003362168598746192,0.0013677811550151975,0.0008639176836966405,0.0006613757142857143,0.0026455026785714287,0.0,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9080282671330462,0
0.009259259259259259,0.001964757951978143,0.002976190476190476,0.0005603614331243651,0.001773049645390071,0.0007124359682141579,0.0,0.0015503151785714283,0.0,0.0,0.0,0.0,0.022321428571428572,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8855739308391518,0
0.003968253968253968,0.0014501129616981032,0.002976190476190476,0.0019052288726228417,0.002735562310030395,0.001468855455621474,0.0,0.0017316017857142857,0.0,0.0,0.0,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9074797330169863,0
