height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Adjusted_p,class
0.0008717310087173101,0.014492753623188406,0.0004451821704887975,0.0018841958833727811,0.017827004219409283,0.05639658848614072,5.853855470327009e-06,0.00041199636473795824,0.000815158478948966,0.003425724073497353,0.903423811836028,1
0.00049813200498132,0.0025362318840579713,4.722681371800036e-05,0.0005573629451408118,0.03248945147679325,0.09285714285714286,7.06499798142915e-06,6.058770069675856e-05,0.0001365824047175129,0.000591715976331361,0.8702185009384388,1
0.00049813200498132,0.0007246376811594203,1.2501215395941271e-05,0.0001849186116020134,0.0409282700421941,0.1,1.1505853855470328e-05,1.2117540139351712e-05,3.902354420500369e-05,0.00018685767673621924,0.8574020358297312,1
0.00099626400996264,0.02427536231884058,0.0008389704554609476,0.002792028946373602,0.02078059071729958,0.06012793176972282,1.1303996770286637e-05,0.0008936685852771887,0.0016346529072540435,0.005979445655559016,0.8816697806374794,1
0.0007471980074719801,0.0036231884057971015,9.723167530176545e-05,0.0005573629451408118,0.030379746835443044,0.08400852878464819,7.06499798142915e-06,0.0001302635564980309,0.00025582101201057975,0.0011211460604173156,0.8790724477192897,1
0.0007471980074719801,0.015579710144927535,0.0004180962037975914,0.0023132517556094774,0.018987341772151903,0.05618336886993602,5.45014129995963e-06,0.0004059375946682824,0.0007631270866756276,0.003425724073497353,0.9011707943499643,1
0.0007471980074719801,0.0012681159420289856,3.403108635561791e-05,0.0002115483814500375,0.034071729957805906,0.1,1.2515139281388778e-05,4.241139048773099e-05,0.00010623075922473225,0.0003737153534724385,0.8631325039824211,1
0.0007471980074719801,0.006159420289855073,0.00016529384801300127,0.0009298072786796104,0.02721518987341772,0.1,1.1102139685102948e-05,0.00020902756740381702,0.000515977973377271,0.001494861413889754,0.8625521216082066,1
0.0007471980074719801,0.002355072463768116,6.320058894614754e-05,0.0003711407783714126,0.03544303797468355,0.08368869936034115,1.3120710536939845e-05,9.391093607997577e-05,0.00016476607553223777,0.0006851448146994706,0.876374708289569,1
0.0007471980074719801,0.0018115942028985507,4.8615837650882727e-05,0.00029125146882734036,0.03291139240506329,0.09168443496801706,1.5139281388776746e-05,6.361708573159649e-05,0.00013875037939556866,0.0004671441918405481,0.8718208621717144,1
0.0007471980074719801,0.002173913043478261,5.8339005181059275e-05,0.0003445110085233885,0.025843881856540084,0.082409381663113,1.3928138877674607e-05,6.058770069675856e-05,0.00014959025278584747,0.0004671441918405481,0.8877315251314915,1
0.0007471980074719801,0.0014492753623188406,3.889267012070618e-05,0.0002381781512980616,0.027953586497890297,0.07974413646055437,1.090028259991926e-05,3.9382005452893064e-05,9.539088583445344e-05,0.0003737153534724385,0.889309344322986,1
0.0007471980074719801,0.007246376811594203,0.0001944633506035309,0.0010893996756009855,0.03090717299578059,0.07622601279317699,1.1102139685102948e-05,0.00027870342320508934,0.0004682825304600442,0.001962005605730302,0.8808692826666912,1
0.0007471980074719801,0.008152173913043478,0.00021877126942897225,0.0012223623026743364,0.03185654008438819,0.1,9.285425918449737e-06,0.0003241441987276583,0.0006829120235875644,0.002398006851448147,0.8543886059233112,1
0.0007471980074719801,0.0034420289855072463,9.237009153667718e-05,0.0005307331752927877,0.03143459915611814,0.07409381663113007,1.1707710940654019e-05,0.00012723417146319298,0.00021462949312752027,0.0009342883836810962,0.8883713941937307,1
0.00049813200498132,0.002355072463768116,4.375425388579445e-05,0.0005201185117869319,0.03818565400843882,0.09392324093816631,7.670569236980216e-06,6.664647076643442e-05,0.00012791050600528987,0.0006228589224540642,0.86364894135051,1
0.00112079701120797,0.04728260869565217,0.0018147597683108078,0.004877717214190873,0.01339662447257384,0.057995735607675916,7.2668550666128394e-06,0.0013995758860951227,0.003425399991328101,0.010682030520087201,0.8579974839778114,1
0.00112079701120797,0.008695652173913044,0.00033544927979109083,0.0009111850620026705,0.015189873417721522,0.073454157782516,5.248284214775939e-06,0.0002696152681005756,0.0007826388587781294,0.0023357209592027406,0.8968996619025514,1
0.0007471980074719801,0.0036231884057971015,9.723167530176545e-05,0.0005573629451408118,0.0290084388185654,0.07100213219616204,8.276140492531286e-06,0.00012420478642835505,0.00021679746780557603,0.0010277172220492059,0.8935874523347852,1
0.00099626400996264,0.008695652173913044,0.0003014181934354729,0.0010124899207252236,0.01888185654008439,0.0664179104477612,9.285425918449737e-06,0.00028779157830960314,0.0006395525300264493,0.002148863282466521,0.900608915897397,1
0.0007471980074719801,0.003985507246376811,0.000106954842831942,0.00061062248483686,0.02067510548523207,0.09402985074626866,4.2389987888574885e-06,9.996970614965162e-05,0.00031435632831808524,0.0009965742759265026,0.8784296218777986,1
0.0007471980074719801,0.0007246376811594203,1.944633506035309e-05,0.00013165907190596524,0.021624472573839666,0.054264392324093816,2.5232135647961246e-05,6.058770069675856e-06,2.8183670814724885e-05,9.342883836810962e-05,0.9223352905915683,1
0.00099626400996264,0.006521739130434782,0.00022641090105982525,0.0007642557724216144,0.0169831223628692,0.06865671641791045,1.090028259991926e-05,0.0001938806422296274,0.0004942982265967133,0.0014014325755216444,0.9037509796783936,1
0.0006226650062266501,0.002898550724637681,6.597863681191227e-05,0.0005262638432903222,0.023523206751054855,0.08123667377398722,6.66128381106177e-06,6.361708573159649e-05,0.00016693405021029354,0.0006228589224540642,0.8902665899217843,1
0.0006226650062266501,0.0018115942028985507,4.0976206020029726e-05,0.00034004167652092296,0.026476793248945148,0.06929637526652452,1.090028259991926e-05,3.9382005452893064e-05,8.671898712223041e-05,0.0003737153534724385,0.9009008377642167,1
0.0006226650062266501,0.0009057971014492754,2.0140847026794272e-05,0.0001849186116020134,0.03850210970464135,0.09402985074626866,1.0092854259184496e-05,2.4235080278703425e-05,5.8535316307505525e-05,0.0002802865151043289,0.8653613682168355,1
0.00099626400996264,0.03858695652173913,0.0013327684636006277,0.004426687126275388,0.018776371308016883,0.07313432835820896,8.881711748082357e-06,0.0013208118751893364,0.0031067077136539044,0.009529741513547182,0.8487804813980578,1
0.0007471980074719801,0.007608695652173913,0.00020418651813370746,0.0011426592152970335,0.02046413502109705,0.0943496801705757,6.459426725878079e-06,0.0002029687973341412,0.0006026969604995013,0.0017128620367486765,0.8729584581939425,1
0.00099626400996264,0.009963768115942028,0.0003451724473212673,0.0011573707664718162,0.015189873417721522,0.059168443496801705,4.844570044408559e-06,0.00027870342320508934,0.0006590643021289511,0.002460292743693553,0.909776202706707,1
0.0007471980074719801,0.0018115942028985507,4.8615837650882727e-05,0.00029125146882734036,0.027426160337552748,0.09861407249466952,4.037141703673798e-06,5.149954559224478e-05,0.00014959025278584747,0.000591715976331361,0.8702642647345158,1
0.0007471980074719801,0.005797101449275362,0.00015557068048282471,0.0008765477389835623,0.030590717299578064,0.08379530916844351,1.9781994348001614e-05,0.00021811572250833084,0.0004097472141525387,0.0012145748987854252,0.8761753358259704,1
0.0008717310087173101,0.003985507246376811,0.00012292861806008918,0.0005340851742946369,0.02721518987341772,0.08720682302771857,1.6955995155429958e-05,0.0001514692517418964,0.00033603607509864286,0.0009342883836810962,0.8786249853457377,1
0.0007471980074719801,0.003985507246376811,0.000106954842831942,0.00061062248483686,0.029219409282700427,0.1,7.872426322163907e-06,0.00013935171160254467,0.00033386810042058707,0.0011522890065400187,0.8636969268908967,1
0.0007471980074719801,0.0018115942028985507,4.8615837650882727e-05,0.00029125146882734036,0.03154008438818565,0.09168443496801706,1.190956802583771e-05,6.058770069675856e-05,0.00013875037939556866,0.0004982871379632513,0.8731672863408672,1
0.0007471980074719801,0.0034420289855072463,9.237009153667718e-05,0.0005307331752927877,0.03291139240506329,0.08624733475479744,9.285425918449737e-06,0.00013329294153286884,0.00024931708797641244,0.0010588601681719091,0.874578186956731,1
0.0007471980074719801,0.008695652173913044,0.0002333560207242371,0.0013022516122184087,0.026160337552742618,0.07014925373134327,6.86314089624546e-06,0.00029082096334444107,0.0005203139227333824,0.002366863905325444,0.8895270889692869,1
0.00112079701120797,0.006702898550724638,0.00025905296348256084,0.0007063406785563312,0.01508438818565401,0.052025586353944574,9.689140088817118e-06,0.0002029687973341412,0.00043793088496726364,0.0015260043600124572,0.9219243430740273,1
0.0007471980074719801,0.0025362318840579713,6.806217271123582e-05,0.0003977705482194367,0.027637130801687764,0.1,1.1505853855470328e-05,7.876401090578613e-05,0.0002124615184494645,0.0006228589224540642,0.8676880162801868,1
0.0007471980074719801,0.01177536231884058,0.0003160029447307377,0.0017545852553012796,0.02552742616033755,0.09189765458422176,9.285425918449737e-06,0.00039079066949409267,0.0009105493647834194,0.002865151043288695,0.8638059942256114,1
0.00099626400996264,0.009601449275362318,0.0003326712319253261,0.0011160294454490096,0.022995780590717305,0.08422174840085289,9.890997174000807e-06,0.00037564374431990307,0.0008823656939686943,0.002709436312675179,0.8767587202975927,1
0.00099626400996264,0.008695652173913044,0.0003014181934354729,0.0010124899207252236,0.023206751054852325,0.07771855010660982,7.670569236980216e-06,0.00034232050893668583,0.00074144733989507,0.002678293366552476,0.8842991427558803,1
0.0008717310087173101,0.0018115942028985507,5.625546928173573e-05,0.00025475192414053813,0.020886075949367092,0.08187633262260129,5.853855470327009e-06,4.544077552256892e-05,0.00014308632875168018,0.0004982871379632513,0.8935505907252856,1
0.0007471980074719801,0.006340579710144928,0.00017015543177808953,0.0009564370485276345,0.033016877637130806,0.09573560767590618,1.3524424707307225e-05,0.0002574977279612239,0.0005094740493431037,0.0016817190906259732,0.8605709291964028,1
0.0007471980074719801,0.0050724637681159425,0.00013612434542247163,0.0007702148817582352,0.03248945147679325,0.09317697228144992,8.074283407347596e-06,0.00019993941229930323,0.00039673936608420414,0.0015882902522578637,0.8654145319249394,1
0.0007471980074719801,0.0018115942028985507,4.8615837650882727e-05,0.00029125146882734036,0.03154008438818565,0.09584221748400854,7.06499798142915e-06,6.058770069675856e-05,0.00014525430342973594,0.000591715976331361,0.8689144156325178,1
0.0007471980074719801,0.004528985507246377,0.00012153959412720681,0.0006903255722141629,0.03164556962025317,0.1,7.2668550666128394e-06,0.00017267494698576188,0.00037939556865975804,0.0014325755216443475,0.8602744688063306,1
0.0007471980074719801,0.0014492753623188406,3.889267012070618e-05,0.0002381781512980616,0.024683544303797468,0.09658848614072493,4.037141703673798e-06,3.332323538321721e-05,0.00011707063261501105,0.0004360012457178449,0.8756639931088482,1
0.0007471980074719801,0.005434782608695652,0.00014584751295264816,0.0008234744214542834,0.02362869198312237,0.07739872068230277,5.046427129592248e-06,0.0001605574068464102,0.0003555478472011447,0.0014637184677670507,0.8898364146350561,1
0.0007471980074719801,0.0014492753623188406,3.889267012070618e-05,0.0002381781512980616,0.03470464135021097,0.09488272921108741,1.7157852240613647e-05,5.149954559224478e-05,0.0001149026579369553,0.0003737153534724385,0.8673818098382498,1
0.0008717310087173101,0.004710144927536232,0.000145153000986207,0.0006271962576793365,0.019409282700421943,0.0664179104477612,6.257569640694389e-06,0.00013329294153286884,0.0003056844296058622,0.001183431952662722,0.9061899147634556,1
0.0008717310087173101,0.0005434782608695652,1.7362799161029545e-05,9.180752821731381e-05,0.034071729957805906,0.1,2.825999192571659e-05,1.514692517418964e-05,5.419936695139401e-05,0.00012457178449081283,0.8641817123766867,1
0.0008717310087173101,0.0007246376811594203,2.2918894892558998e-05,0.0001150852990634887,0.034071729957805906,0.09466950959488273,1.3524424707307225e-05,2.4235080278703425e-05,6.720721501972857e-05,0.00024914356898162566,0.8691702772744913,1
0.00049813200498132,0.0007246376811594203,1.2501215395941271e-05,0.0001849186116020134,0.04936708860759494,0.1,2.361727896649172e-05,1.8176310209027567e-05,3.902354420500369e-05,0.00015571473061351605,0.8489761900152724,1
0.0007471980074719801,0.0025362318840579713,6.806217271123582e-05,0.0003977705482194367,0.01867088607594937,0.09797441364605544,8.276140492531286e-06,5.149954559224478e-05,0.00020812556909335299,0.0004982871379632513,0.8788392492723932,1
0.0007471980074719801,0.006521739130434782,0.0001750170155431778,0.0009830668183756584,0.02668776371308017,0.1,9.285425918449737e-06,0.00021811572250833084,0.0005463296188700516,0.00165057614450327,0.8624609084032941,1
0.0007471980074719801,0.0014492753623188406,3.889267012070618e-05,0.0002381781512980616,0.026371308016877638,0.08987206823027719,9.285425918449737e-06,3.6352620418055133e-05,0.00010839873390278802,0.0003737153534724385,0.8807553274279238,1
0.0007471980074719801,0.0018115942028985507,4.8615837650882727e-05,0.00029125146882734036,0.03291139240506329,0.1,6.66128381106177e-06,6.361708573159649e-05,0.00015175822746390323,0.0006228589224540642,0.8633450525586273,1
0.0007471980074719801,0.003260869565217391,8.75085077715889e-05,0.0005041034054447636,0.03259493670886076,0.09115138592750534,1.0092854259184496e-05,0.00012420478642835505,0.00024931708797641244,0.0009654313298037995,0.8703049518192605,1
0.0007471980074719801,0.0012681159420289856,3.403108635561791e-05,0.0002115483814500375,0.03217299578059072,0.08859275053304903,2.462656439241018e-05,3.9382005452893064e-05,9.32229111563977e-05,0.00024914356898162566,0.8765669852190703,1
0.00099626400996264,0.009782608695652175,0.00033892183962329673,0.0011367001059604128,0.021835443037974685,0.06791044776119404,9.487283003633427e-06,0.0003665555892153893,0.0007349434158609027,0.002678293366552476,0.8942103348950003,1
0.0007471980074719801,0.0050724637681159425,0.00013612434542247163,0.0007702148817582352,0.033016877637130806,0.09424307036247334,2.0185708518368992e-05,0.0002029687973341412,0.00040107531544031566,0.0011211460604173156,0.8642686751159171,1
0.0007471980074719801,0.0005434782608695652,1.4584751295264819e-05,0.00010502930205794116,0.020886075949367092,0.0847547974413646,2.684699232943076e-05,0.0,3.6855569526947926e-05,6.228589224540641e-05,0.8928228478334718,1
0.0007471980074719801,0.002355072463768116,6.320058894614754e-05,0.0003711407783714126,0.03006329113924051,0.0978678038379531,1.6754138070246265e-05,7.876401090578613e-05,0.00019294974634696268,0.0005294300840859546,0.8677143952048398,1
0.0007471980074719801,0.002898550724637681,7.778534024141236e-05,0.0004510300879154848,0.024683544303797468,0.09104477611940301,6.257569640694389e-06,8.179339594062405e-05,0.00022113341716168753,0.0007785736530675801,0.8790093573807224,1
0.0007471980074719801,0.006702898550724638,0.0001798785993082661,0.0010096965882236827,0.01835443037974684,0.061513859275053304,8.074283407347596e-06,0.0001605574068464102,0.0003533798725230889,0.0013080037371535347,0.9096620232995409,1
0.0008717310087173101,0.003985507246376811,0.00012292861806008918,0.0005340851742946369,0.019725738396624472,0.05245202558635396,1.5341138473960435e-05,0.00011208724628900334,0.00020595759441529725,0.000747430706944877,0.9212271672834496,1
