AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Adjusted_p,eyeDetection
0.0007551816001472252,0.016820542867769867,0.03924840712295917,0.00018609505223749599,0.036691728294421355,0.0003607046096898466,0.0002546180811575605,0.0012765885316795196,0.0007682672044234393,0.03545410836140465,0.018605334379684684,0.030379585617002384,0.0021161588487319566,0.00029794974662645526,0.8167847296820644,0
0.0007562523326382426,0.016842658532697438,0.03922957315126834,0.00018609505223749599,0.03655814447513615,0.00035968617483982075,0.0002537762473143004,0.0011137043103137568,0.0007656347454529747,0.03538632550767299,0.01853309589206483,0.030433631907725665,0.0021156755299554324,0.00029835960596682825,0.8171673865347158,0
0.0007573207475264656,0.01691632954638473,0.03931114626242277,0.0001866663820135084,0.036524585613218155,0.00035836201100947527,0.00025319227248609295,0.0008965253484927635,0.0007654969062255684,0.03536368221163248,0.018471119696558104,0.03049535608376061,0.002117360107050308,0.0002997441308117467,0.8172831126804072,0
0.0007593416971631909,0.017019440243904192,0.03943026501844139,0.00018741067295218093,0.0366666406015312,0.00035958492693075386,0.00025371051854575753,0.001018622301418974,0.0007666050255047166,0.03546925290356162,0.01873954906281126,0.030564908691878032,0.0021233757834726763,0.0003008197616659938,0.8163404727902182,0
0.0007607670228817527,0.017078319611568502,0.03946793296182305,0.0001877543635205634,0.03672512424924266,0.00036141731555955277,0.00025396964157558985,0.0013173758001190719,0.0007670212459168845,0.035514392461252764,0.018883824816636984,0.030657494955930436,0.0021240984154298095,0.00030071779665936444,0.815599789341883,0
0.0007599350034785596,0.01703408828171336,0.03942402779405028,0.0001877543635205634,0.03662493638477875,0.0003608058575989135,0.0002533869307621621,0.0013173758001190719,0.0007661888050925486,0.0354239663114806,0.018636322477438044,0.030611126550518824,0.0021197673161023165,0.00030005102548856256,0.8161802670978575,0
0.0007592234994206758,0.01699732457897662,0.03940519382235945,0.00018741067295218093,0.0365998486918886,0.00035958492693075386,0.0002528686847024975,0.0010594095698585263,0.0007650806858134003,0.03536368221163248,0.01854335818417796,0.03051086240115475,0.0021192886897410984,0.00029959018364487494,0.8167772731967462,0
0.000760055518823869,0.01702676426280877,0.03943662454134998,0.00018735376315027352,0.03662493638477875,0.00035836201100947527,0.0002528686847024975,0.00099160735738757,0.0007660509658651426,0.03537118096551603,0.018667310575191408,0.03050303396907228,0.0021190446841451833,0.00029912834214425955,0.8166356779740545,0
0.0007588665885903367,0.016938445211312308,0.039373885401886376,0.00018735376315027352,0.03645779370357555,0.000357752538301955,0.00025280295593395466,0.001167999050769011,0.0007675753055564588,0.03526561027358689,0.018574346281931324,0.03049535608376061,0.0021156755299554324,0.00029851355313370006,0.8169880237585558,0
0.0007570843520414356,0.01687942223543418,0.03932362071120501,0.00018706698238379844,0.03647457313453455,0.0003584652441716612,0.0002526095616726652,0.0012222937912242653,0.0007668807039595292,0.035250612765819804,0.01853309589206483,0.03047984976636647,0.0021166421675084804,0.00029917932464757423,0.8170986033669657,0
0.0007582709646721735,0.01701197261678579,0.039411431046750565,0.00018723882766798967,0.03668342003249019,0.00035826076310040833,0.0002527384911801915,0.001181506522784713,0.0007657725846803808,0.03543146506536414,0.01873954906281126,0.03051086240115475,0.002121212580016583,0.000300103007648805,0.8162861960328921,0
0.0007598168057360446,0.017063527965545514,0.03943662454134998,0.00018746758275408845,0.0366666406015312,0.00035744680932163535,0.0002526095616726652,0.001167999050769011,0.0007654969062255684,0.035461754149678074,0.018729085549284163,0.030526218171778086,0.002121451893197192,0.00029979511331506143,0.8162040652978417,0
0.0007583914800174828,0.01696041726802606,0.03930490903803167,0.00018683822729769967,0.03655814447513615,0.0003588722210610476,0.0002522202451205269,0.0011001968382980786,0.0007646644654012324,0.03525811151970334,0.01853309589206483,0.030487678198448945,0.002118082739007441,0.00029907735964094476,0.8170593000327446,0
0.0007563705303807575,0.016938445211312308,0.03922957315126834,0.00018603702655711977,0.0365998486918886,0.0003606033617807796,0.0002526095616726652,0.0009235402925241676,0.0007643860842164705,0.03526561027358689,0.018481381988671237,0.030425803475643193,0.0021161588487319566,0.00029866750030057193,0.8174009640014649,0
0.0007555385109775644,0.01696788489514446,0.03924840712295917,0.00018609505223749599,0.03656645273706729,0.0003594816937685681,0.0002524793681503592,0.0008149508116136589,0.0007648023046286385,0.03541646755759705,0.018471119696558104,0.030379585617002384,0.0021149575904136054,0.0002982566413032711,0.8174035204005784,0
0.0007548246893168861,0.01687942223543418,0.03921709870248611,0.0001858651812729285,0.03639100179393295,0.0003580562820291556,0.00025150734078479317,0.0008965253484927635,0.0007650806858134003,0.03531839561955146,0.01842986930669161,0.03032553932627912,0.002113512326499339,0.00029841058847014293,0.8178148905729452,0
0.0007551816001472252,0.016842658532697438,0.03918566798349558,0.00018569445186720598,0.03641608948682311,0.00035826076310040833,0.00025150734078479317,0.0010729170418742045,0.0007666050255047166,0.0352279694697793,0.018491845502198352,0.03031771089419663,0.00211327301331873,0.0002987184828038865,0.8177159004114085,0
0.0007561318172929333,0.016938445211312308,0.03921709870248611,0.000186208871841311,0.036482881396465695,0.00035836201100947527,0.0002519611220906946,0.0012087863192085633,0.000768129365196033,0.03533354016170842,0.018564083989818188,0.030371757184919912,0.0021161588487319566,0.00029820565879995644,0.8171482493391184,0
0.0007556567087200793,0.01691632954638473,0.03922957315126834,0.000186208871841311,0.036349297577180494,0.00035764930513976906,0.0002519611220906946,0.0012765885316795196,0.000766326644319955,0.035310896865667914,0.01854335818417796,0.030425803475643193,0.0021163981619125656,0.00029810369379332707,0.8172158481601801,0
0.0007557749064625942,0.01686477419762501,0.03922957315126834,0.00018569445186720598,0.03629081392946904,0.00035744680932163535,0.0002523491746280532,0.0012087863192085633,0.0007625860660703418,0.035129897531733706,0.018481381988671237,0.030464493995743136,0.0021127896945422058,0.0002985645356370147,0.8176050732477519,0
0.0007569638366961264,0.01701197261678579,0.03929231229073194,0.000186208871841311,0.03647457313453455,0.0003586677399897949,0.00025228470987429007,0.0009370477645398696,0.0007610617263790256,0.03515254082777421,0.018481381988671237,0.030464493995743136,0.002113029007722815,0.0002988204478105159,0.8174586410409054,0
0.0007575594606142895,0.017174106290183375,0.03940519382235945,0.00018741067295218093,0.03661662812284759,0.0003594816937685681,0.00025163627029231947,0.0006790815342793,0.0007623076848855802,0.03525811151970334,0.01855362047629109,0.030464493995743136,0.002117604112646223,0.00029923130680781663,0.8171135330366257,0
0.0007572025497839505,0.017129874960328233,0.0394428617657411,0.00018712500806417474,0.03656645273706729,0.0003589734689701146,0.00025176646381462543,0.000665574062263622,0.0007634158041647287,0.03521282492762232,0.01854335818417796,0.030448987678349,0.0021161588487319566,0.0002994872189813178,0.8172559363219396,0
0.0007562523326382426,0.017063527965545514,0.03934881420580443,0.00018632380732359473,0.03655814447513615,0.0003592791979504342,0.00025202558684445775,0.0007198688027188524,0.0007623076848855802,0.03507711218576914,0.018388618916825136,0.030394941387625718,0.0021096598535330644,0.0002990263771376301,0.8177240972202621,0
0.0007562523326382426,0.017144666606351215,0.039242169898568054,0.000186495652607786,0.036574760998998444,0.0003608058575989135,0.0002515718055385563,0.000692589006295002,0.0007628617445251544,0.03506961343188559,0.018367893111184887,0.03032553932627912,0.0021096598535330644,0.00029861551814032943,0.8178565048558556,0
0.0007567274412110965,0.017166638663064972,0.03922957315126834,0.00018632380732359473,0.036507969089355864,0.00036111158657923316,0.00025254383290412234,0.0008557380800532112,0.0007671590851442908,0.03527310902747044,0.018522833599951716,0.030333217211590772,0.0021142349584564726,0.0002982566413032711,0.8173745638243226,0
0.0007563705303807575,0.017129874960328233,0.03932362071120501,0.00018632380732359473,0.036499660827424694,0.0003601943996382743,0.00025358158903823123,0.0012087863192085633,0.0007685455856082009,0.035446609607521114,0.018584608574044453,0.03040276981970819,0.00211471358481769,0.0002982566413032711,0.8166660830424497,0
0.0007577958560993195,0.017210869992920114,0.03942402779405028,0.00018758251823637216,0.03656645273706729,0.0003598906559110735,0.0002528686847024975,0.0012222937912242653,0.0007654969062255684,0.03543146506536414,0.018605334379684684,0.030487678198448945,0.0021159195355513476,0.00029923130680781663,0.8163130925777063,0
0.0007606488251392377,0.017358212020294708,0.039461695737431926,0.00018832680917504465,0.0365830692609296,0.00036009315172920735,0.0002526095616726652,0.0011137043103137568,0.0007645266261738261,0.03537867971939958,0.01865684706166431,0.030564908691878032,0.002117360107050308,0.0002992822893111313,0.8161400358278367,0
0.0007604101120514136,0.017358212020294708,0.03943026501844139,0.00018786818312437842,0.036499660827424694,0.0003605001286185939,0.00025332246600839897,0.0012087863192085633,0.000764942846585994,0.03534853766947552,0.01855362047629109,0.03049535608376061,0.00211471358481769,0.00029841058847014293,0.8163653936754268,0
0.0007589847863328518,0.017291865025511995,0.039486766933513884,0.00018786818312437842,0.0364327060106854,0.0003598906559110735,0.00025241490339659604,0.0009778350329794217,0.0007617536252460059,0.03522032368150587,0.0184196070145785,0.030371757184919912,0.002113029007722815,0.00029912834214425955,0.817066069612427,0
0.000760055518823869,0.017343420374271726,0.03957457726905943,0.00018832680917504465,0.036507969089355864,0.0003592791979504342,0.000251312682508724,0.0005024249885053888,0.00076092118442167,0.03516768536993118,0.01842986930669161,0.030418125590331524,0.002117120793869699,0.00030005102548856256,0.8173188607996154,0
0.0007613626467999158,0.01744653107179118,0.039530672101286655,0.00018838371897695214,0.03667511177055904,0.00036029763280046,0.00025209005159822093,0.0005569845813531135,0.000764942846585994,0.03537118096551603,0.018471119696558104,0.030518540286466417,0.0021207292612400582,0.00029979511331506143,0.8166822582551528,0
0.0007614808445424308,0.01743188303398201,0.039511838129595835,0.00018832680917504465,0.03672512424924266,0.0003612128344882999,0.00025319227248609295,0.0009778350329794217,0.0007677131447838651,0.03553703575729327,0.018378356624712006,0.030557080259795543,0.002121212580016583,0.00030000004298524793,0.8161277083839217,0
0.0007612421314546067,0.01740229974193604,0.03954314655006889,0.0001884975385807672,0.03667511177055904,0.0003610103386701662,0.00025312780773232977,0.0011137043103137568,0.0007678509840112714,0.03557482359549075,0.018295654623565052,0.030611126550518824,0.0021207292612400582,0.00029979511331506143,0.8160318796825434,0
0.0007602919143088986,0.01744653107179118,0.039486766933513884,0.00018838371897695214,0.03667511177055904,0.0003610103386701662,0.00025280295593395466,0.0010729170418742045,0.0007678509840112714,0.035544681545566705,0.018254404233698555,0.030557080259795543,0.0021204899480594497,0.0002987184828038865,0.8162129588004363,0
0.0007592234994206758,0.017424415406863607,0.039417790569659154,0.00018815496389085342,0.03662493638477875,0.0003601943996382743,0.0002522202451205269,0.0011137043103137568,0.0007675753055564588,0.035514392461252764,0.018213153843832063,0.03045681611043147,0.002121212580016583,0.00029861551814032943,0.8164875944010848,0
0.0007579163714446287,0.017313980690439566,0.03940519382235945,0.00018792620880475464,0.036499660827424694,0.0003589734689701146,0.0002517019990608623,0.001005114829403272,0.0007654969062255684,0.035461754149678074,0.018120390771985965,0.030472171881054805,0.0021195280029217074,0.0002990263771376301,0.8169811636930889,0
0.0007566069258657873,0.017299189044416585,0.03930490903803167,0.00018729573746989716,0.036507969089355864,0.00035968617483982075,0.00025228470987429007,0.0008965253484927635,0.0007641104057616581,0.03530339811178436,0.017986176088859385,0.030448987678349,0.0021149575904136054,0.0002985645356370147,0.8175193395208483,0
0.0007563705303807575,0.017336096355367137,0.039210739179577514,0.00018683822729769967,0.03655814447513615,0.0003612128344882999,0.0002528686847024975,0.0010729170418742045,0.0007668807039595292,0.03523546822366283,0.017913937601239528,0.030340895096902437,0.0021149575904136054,0.00029835960596682825,0.817594313849031,0
0.0007564887281232723,0.017299189044416585,0.03929231229073194,0.00018746758275408845,0.0365830692609296,0.0003612128344882999,0.0002526095616726652,0.001154491578753333,0.0007688212640630136,0.03541646755759705,0.017975913796746255,0.03031771089419663,0.0021183267446033558,0.0002989743949773877,0.8172169444659465,0
0.0007575594606142895,0.017343420374271726,0.039398956597968326,0.00018832680917504465,0.03661662812284759,0.0003605001286185939,0.00025241490339659604,0.0008284582836293609,0.0007654969062255684,0.03555218029945024,0.018099664966345713,0.03045681611043147,0.0021200113216982316,0.00029923130680781663,0.8169603344085195,0
0.0007588665885903367,0.01738765170412687,0.03945533621452334,0.0001882118736927609,0.03656645273706729,0.0003609071055079803,0.00025280295593395466,0.0006382942658397478,0.0007641104057616581,0.035446609607521114,0.01805841457647924,0.03054940237448389,0.0021185660577839652,0.0002985645356370147,0.8171558089970509,0
0.0007573207475264656,0.017284541006607416,0.0394428617657411,0.0001876963378401872,0.03645779370357555,0.0003610103386701662,0.00025306334297856665,0.0008149508116136589,0.0007668807039595292,0.03538632550767299,0.017893211795599297,0.030472171881054805,0.002114474271637081,0.0002982566413032711,0.8175094411442199,0
0.0007554203132350496,0.017218194011824697,0.03940519382235945,0.00018735376315027352,0.036407781224891946,0.00036029763280046,0.00025267402642642836,0.0008692455520689132,0.0007670212459168845,0.03539382426155654,0.017851961405732805,0.03031771089419663,0.0021120670625850726,0.00029851355313370006,0.8178027412301212,0
