fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Adjusted_p,quality
0.04666130329847144,0.030510585305105854,0.04454545454545455,0.007471980074719802,0.028532402488996814,0.005427408412483039,0.0032123353678123997,0.06227472967561055,0.030064423765211176,0.01633097441480675,0.0,0.7249684026513277,3
0.0418342719227675,0.008094645080946452,0.04454545454545455,0.011207970112079703,0.011534375474275306,0.018995929443690638,0.008673305493093478,0.05426511814177006,0.04867573371510379,0.031028851388132828,0.022377622377622374,0.6987667223050633,6
0.037811745776347556,0.017434620174346202,0.04454545454545455,0.009962640099626401,0.011079071179238127,0.050203527815468114,0.04368776100224863,0.05159524763049015,0.03435934144595563,0.011976047904191617,0.013986013986013986,0.6733585284406189,5
0.03700724054706355,0.019302615193026153,0.04454545454545455,0.009339975093399752,0.011230839277583851,0.029850746268656716,0.0353356890459364,0.05026031237485019,0.035075161059413024,0.016875340228633642,0.01538461538461538,0.6957920109813668,5
0.01930812550281577,0.016189290161892904,0.04454545454545455,0.009962640099626401,0.012900288359386843,0.04341926729986431,0.025377449405717956,0.040915765585369,0.04652827487473157,0.023952095808383235,0.04195804195804196,0.6749433063987155,6
0.04263877715205149,0.031755915317559155,0.021818181818181816,0.009339975093399752,0.009864926392472302,0.006784260515603799,0.008673305493093478,0.048925377119209496,0.025053686471009286,0.013064779531845398,0.013986013986013986,0.7680948011095601,5
0.03620273531777956,0.006226650062266501,0.021818181818181816,0.007471980074719802,0.01001669449081803,0.0,0.007067137809187279,0.05960485916433064,0.0479599141016464,0.029395753946652156,0.02657342657342658,0.7476626666409911,6
0.058728881737731296,0.016189290161892904,0.04454545454545455,0.011207970112079703,0.013052056457732586,0.014925373134328358,0.011564407324124637,0.06894940595381108,0.030064423765211176,0.015242242787152966,0.02657342657342658,0.6889570674470542,5
0.058728881737731296,0.016189290161892904,0.04454545454545455,0.011207970112079703,0.013052056457732586,0.014925373134328358,0.011564407324124637,0.06894940595381108,0.030064423765211176,0.015242242787152966,0.02657342657342658,0.6889570674470542,5
0.04585679806918746,0.009339975093399754,0.021818181818181816,0.007471980074719802,0.009106085900743664,0.018995929443690638,0.008673305493093478,0.036910959818449135,0.03435934144595563,0.017964071856287428,0.06153846153846154,0.7279649094478297,6
0.043443282381335484,0.0224159402241594,0.021818181818181816,0.011207970112079703,0.013659128851115497,0.016282225237449117,0.008352071956312239,0.06627953544253117,0.03865425912670006,0.012520413718018512,0.022377622377622374,0.7229893687544946,6
0.03620273531777956,0.006226650062266501,0.021818181818181816,0.007471980074719802,0.01001669449081803,0.0,0.007067137809187279,0.05960485916433064,0.0479599141016464,0.029395753946652156,0.02657342657342658,0.7476626666409911,6
0.04263877715205149,0.031755915317559155,0.021818181818181816,0.009339975093399752,0.009864926392472302,0.006784260515603799,0.008673305493093478,0.048925377119209496,0.025053686471009286,0.013064779531845398,0.013986013986013986,0.7680948011095601,5
0.02815768302493966,0.04389788293897883,0.021818181818181816,0.007471980074719802,0.010927303080892398,0.005427408412483039,0.0022486347574686796,0.04759044186356953,0.045096635647816755,0.023952095808383235,0.03216783216783215,0.7312439204047341,6
0.0667739340305712,0.014321295143212951,0.04454545454545455,0.03051058530510585,0.008195477310669299,0.005427408412483039,0.00931577256665596,0.07562408223201235,0.03292770221904081,0.017964071856287428,0.05034965034965034,0.6440445660288562,7
0.053097345132743355,0.0236612702366127,0.06727272727272728,0.026463262764632626,0.013355592654424042,0.005427408412483039,0.0035335689045936395,0.06360966493125125,0.03435934144595563,0.01578660860097986,0.03916083916083915,0.6542723704827574,5
0.03700724054706355,0.029265255292652555,0.021818181818181816,0.0149439601494396,0.013507360752769754,0.025780189959294434,0.013170575008030838,0.05826992390869068,0.03722261989978524,0.018508437670114317,0.016783216783216773,0.7137230382107604,5
0.039420756234915526,0.021170610211706103,0.04454545454545455,0.0336239103362391,0.007891941113977842,0.005427408412483039,0.0035335689045936395,0.05826992390869068,0.033643521832498205,0.021774632553075667,0.03636363636363636,0.6943346355827293,6
0.037811745776347556,0.03704856787048568,0.021818181818181816,0.007471980074719802,0.00880254970405221,0.005427408412483039,0.004497269514937359,0.043585636096649664,0.027201145311381535,0.014153511159499182,0.02097902097902098,0.7712029832822411,5
0.053097345132743355,0.033623910336239106,0.021818181818181816,0.009962640099626401,0.011079071179238127,0.0203527815468114,0.015097976228718278,0.06160726204779057,0.022906227630637075,0.021230266739248774,0.03636363636363636,0.6928607008771287,6
0.07803700724054706,0.01183063511830635,0.06727272727272728,0.005603985056039851,0.009561390195780848,0.006784260515603799,0.0028911018310311593,0.071619276465091,0.008589835361488883,0.025040827436037017,0.0,0.7127689535073467,6
0.03620273531777956,0.021793275217932753,0.04454545454545455,0.010585305105853053,0.012444984064349674,0.050203527815468114,0.032123353678123995,0.05426511814177006,0.024337866857551894,0.014153511159499182,0.00979020979020978,0.6895546583060074,5
0.02333065164923572,0.02677459526774596,0.021818181818181816,0.006849315068493151,0.01001669449081803,0.012211668928086838,0.007067137809187279,0.054932585769590044,0.05082319255547603,0.024496461622210128,0.01538461538461538,0.7462948996363596,6
0.04827031375703941,0.01183063511830635,0.04454545454545455,0.009962640099626401,0.008347245409015026,0.006784260515603799,0.0048185030517186,0.057602456280870705,0.03722261989978524,0.02885138813282526,0.03216783216783215,0.7095966510219225,6
0.06275140788415125,0.014321295143212951,0.04454545454545455,0.010585305105853053,0.010168462589163759,0.035278154681139755,0.020237712817218118,0.06227472967561055,0.027201145311381535,0.02286336418072945,0.027972027972027972,0.6618009400940571,6
0.017699115044247787,0.024283935242839352,0.0009090909090909091,0.007471980074719802,0.00940962209743512,0.010854816824966078,0.006103437198843559,0.03824589507408909,0.042233357193987124,0.012520413718018512,0.01538461538461538,0.8148837212371473,6
0.03861625100563154,0.019302615193026153,0.021818181818181816,0.01183063511830635,0.012141447867658221,0.017639077340569877,0.012528107934468359,0.05293018288613011,0.032211882605583386,0.021774632553075667,0.022377622377622374,0.7368293632997462,6
0.039420756234915526,0.021170610211706103,0.021818181818181816,0.011207970112079703,0.012141447867658221,0.017639077340569877,0.012206874397687119,0.05293018288613011,0.027201145311381535,0.022318998366902557,0.022377622377622374,0.7395671330751651,6
0.003218020917135964,0.05728518057285181,0.021818181818181816,0.0043586550435865505,0.005767187737137655,0.04206241519674356,0.028911018310311596,0.022226672006407374,0.0715819613457409,0.01578660860097986,0.043356643356643354,0.6836274550942796,5
0.08769106999195495,0.032689912826899134,0.04454545454545455,0.020547945205479454,0.012596752162695402,0.012211668928086838,0.005460970125281079,0.08730476571886273,0.012884753042233342,0.022318998366902557,0.037762237762237756,0.6239854713239122,5
0.05068382944489139,0.025529265255292654,0.04454545454545455,0.023038605230386054,0.01608741842464714,0.012211668928086838,0.0035335689045936395,0.06761447069817113,0.02362204724409447,0.012520413718018512,0.04615384615384614,0.6744594114525175,6
0.08849557522123894,0.032689912826899134,0.04454545454545455,0.020547945205479454,0.012596752162695402,0.012211668928086838,0.005460970125281079,0.08730476571886273,0.012884753042233342,0.022318998366902557,0.037762237762237756,0.6231809660946283,5
0.06757843925985518,0.021793275217932753,0.04454545454545455,0.0211706102117061,0.011079071179238127,0.006784260515603799,0.013170575008030838,0.0802963556267522,0.040085898353614875,0.019052803483941214,0.06013986013986013,0.6143033964580102,6
0.06516492357200321,0.0298879202988792,0.04454545454545455,0.01183063511830635,0.009561390195780848,0.005427408412483039,0.004176035978156119,0.06227472967561055,0.028632784538296353,0.013064779531845398,0.04195804195804196,0.6834758961751425,5
0.035398230088495575,0.026151930261519307,0.04454545454545455,0.012453300124533,0.012444984064349674,0.05427408412483039,0.033408287825248954,0.05426511814177006,0.024337866857551894,0.015242242787152966,0.011188811188811175,0.6762896899902824,5
0.024135156878519706,0.01058530510585305,0.04454545454545455,0.011207970112079703,0.012141447867658221,0.032564450474898234,0.017346610986186957,0.04692297423574956,0.0408017179670723,0.015242242787152966,0.02377622377622377,0.7207304452631509,6
0.06757843925985518,0.021793275217932753,0.04454545454545455,0.0211706102117061,0.011079071179238127,0.006784260515603799,0.013170575008030838,0.0802963556267522,0.040085898353614875,0.019052803483941214,0.06013986013986013,0.6143033964580102,6
0.06516492357200321,0.0298879202988792,0.04454545454545455,0.01183063511830635,0.009561390195780848,0.005427408412483039,0.004176035978156119,0.06227472967561055,0.028632784538296353,0.013064779531845398,0.04195804195804196,0.6834758961751425,5
0.0329847144006436,0.0361145703611457,0.021818181818181816,0.009962640099626401,0.032478373045985734,0.005427408412483039,0.0028911018310311593,0.06027232679215062,0.041517537580529694,0.014697876973326075,0.008391608391608386,0.7334436602932877,6
0.0418342719227675,0.0236612702366127,0.04454545454545455,0.010585305105853053,0.0361208074062832,0.005427408412483039,0.004497269514937359,0.05960485916433064,0.0408017179670723,0.025040827436037017,0.03216783216783215,0.6757129761203364,6
0.012872083668543848,0.0149439601494396,0.021818181818181816,0.008094645080946454,0.012596752162695402,0.024423337856173677,0.011564407324124637,0.030236283540248602,0.05941302791696492,0.013064779531845398,0.04615384615384614,0.7448186947969895,6
0.05551086082059533,0.014321295143212951,0.04454545454545455,0.0149439601494396,0.00880254970405221,0.012211668928086838,0.00995823964021844,0.06828193832599111,0.041517537580529694,0.03157321720195972,0.03636363636363636,0.6619696415968233,6
0.04505229283990345,0.0074719800747198,0.04454545454545455,0.009339975093399752,0.009561390195780848,0.012211668928086838,0.007067137809187279,0.05159524763049015,0.028632784538296353,0.015242242787152966,0.027972027972027972,0.7413077975855,5
0.04263877715205149,0.0236612702366127,0.021818181818181816,0.008717310087173101,0.013810896949461223,0.006784260515603799,0.0025698682942499195,0.05159524763049015,0.04294917680744451,0.010342950462710943,0.022377622377622374,0.752734437668398,4
0.0337892196299276,0.019925280199252802,0.04454545454545455,0.01183063511830635,0.01077553498254667,0.02306648575305292,0.033729521362030196,0.05426511814177006,0.040085898353614875,0.014697876973326075,0.01538461538461538,0.6979043595561025,5
0.0337892196299276,0.021793275217932753,0.04454545454545455,0.012453300124533,0.011079071179238127,0.021709633649932156,0.033408287825248954,0.05426511814177006,0.03937007874015748,0.014697876973326075,0.019580419580419586,0.6933082643920596,5
0.04827031375703941,0.01183063511830635,0.04454545454545455,0.008094645080946454,0.007740173015632115,0.02306648575305292,0.010921940250562158,0.05026031237485019,0.028632784538296353,0.00979858464888405,0.019580419580419586,0.737258251336556,6
0.06194690265486726,0.0236612702366127,0.04454545454545455,0.008094645080946454,0.011686143572621037,0.005427408412483039,0.0025698682942499195,0.06761447069817113,0.032211882605583386,0.005988023952095808,0.016783216783216773,0.7194707131636979,5
0.06194690265486726,0.0236612702366127,0.04454545454545455,0.008094645080946454,0.011686143572621037,0.005427408412483039,0.0025698682942499195,0.06761447069817113,0.032211882605583386,0.005988023952095808,0.016783216783216773,0.7194707131636979,5
0.05953338696701529,0.009962640099626403,0.04454545454545455,0.0062266500622665,0.00940962209743512,0.012211668928086838,0.0048185030517186,0.05026031237485019,0.0171796707229778,0.017964071856287428,0.02097902097902098,0.7469089983152604,7
0.021721641190667742,0.03798256537982565,0.021818181818181816,0.0062266500622665,0.014569737441189862,0.02306648575305292,0.03083841953099904,0.04425310372446964,0.03722261989978524,0.014153511159499182,0.012587412587412593,0.7355596714526498,5
0.003218020917135964,0.0186799501867995,0.021818181818181816,0.006849315068493151,0.007284868720594931,0.024423337856173677,0.014134275618374558,0.01087972233346699,0.07015032211882609,0.022318998366902557,0.07832167832167831,0.7219213286733726,8
0.035398230088495575,0.020547945205479454,0.04454545454545455,0.010585305105853053,0.010927303080892398,0.027137042062415195,0.022165114037905557,0.057602456280870705,0.04366499642090194,0.013064779531845398,0.018181818181818167,0.696179555458068,5
0.016090104585679808,0.016811955168119553,0.04454545454545455,0.0049813200498132005,0.00880254970405221,0.029850746268656716,0.045936395759717315,0.014217060472566885,0.027201145311381535,0.009254218835057159,0.043356643356643354,0.7389524059428577,6
0.035398230088495575,0.020547945205479454,0.04454545454545455,0.010585305105853053,0.010927303080892398,0.027137042062415195,0.022165114037905557,0.057602456280870705,0.04366499642090194,0.013064779531845398,0.018181818181818167,0.696179555458068,5
0.04263877715205149,0.023038605230386054,0.05272727272727273,0.016189290161892904,0.012444984064349674,0.010854816824966078,0.011885640860905879,0.06894940595381108,0.03937007874015748,0.01360914534567229,0.008391608391608386,0.6999003745469259,5
0.03459372485921159,0.029576587795765875,0.03727272727272727,0.043586550435865505,0.011230839277583851,0.03934871099050203,0.03308705428846771,0.0649446001868912,0.03793843951324266,0.013064779531845398,0.012587412587412593,0.6427685732604844,5
0.06275140788415125,0.017434620174346202,0.046363636363636364,0.006849315068493151,0.007133100622249203,0.006784260515603799,0.005782203662062319,0.06227472967561055,0.021474588403722256,0.014697876973326075,0.012587412587412593,0.7358668480693863,6
