Wife_Age,Wife_Education,Husband_Education,Number_of_Children,Wife_Religion,Wife_Working,Husband_Occupation,Standard_of_Living,Media_Exposure,Adjusted_p,Contraceptive_Method
0.010101010101010102,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.42739898989898994,2
0.06397306397306397,0.0,0.07407407407407407,0.04861111111111111,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.4800084175084176,2
0.02693602693602694,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4105639730639732,2
0.05387205387205388,0.07407407407407407,0.1111111111111111,0.04861111111111111,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.5271464646464646,2
0.050505050505050504,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.5281986531986532,2
0.10437710437710439,0.07407407407407407,0.1111111111111111,0.0763888888888889,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.0,0.4118265993265994,2
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.4027777777777778,2
0.08080808080808081,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.37289562289562295,2
0.06397306397306397,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4267676767676769,2
0.03367003367003367,0.07407407407407407,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.35290404040404044,2
0.02356902356902357,0.1111111111111111,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4000420875420875,2
0.08080808080808081,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.0,0.0,0.0,0.1111111111111111,0.0,0.5441919191919191,2
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.35290404040404044,2
0.07744107744107745,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.2952441077441077,2
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.3632154882154883,2
0.10774410774410775,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.42003367003367,2
0.050505050505050504,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.37310606060606055,2
0.03367003367003367,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.47790404040404044,2
0.09427609427609428,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4265572390572391,2
0.043771043771043766,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.4678030303030303,2
0.06734006734006734,0.037037037037037035,0.0,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.5946969696969697,2
0.043771043771043766,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.5349326599326599,2
0.0707070707070707,0.037037037037037035,0.07407407407407407,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.36216329966329974,2
0.04040404040404041,0.07407407407407407,0.07407407407407407,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.5313552188552189,2
0.08080808080808081,0.037037037037037035,0.07407407407407407,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.5071548821548821,2
0.057239057239057235,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.35942760942760943,2
0.020202020202020204,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.49137205387205385,2
0.06397306397306397,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.0,0.0,0.07407407407407407,0.1111111111111111,0.4198232323232324,2
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4438131313131314,2
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.49389730639730645,2
0.043771043771043766,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3867845117845117,2
0.02356902356902357,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.5180976430976432,2
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4776936026936027,2
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.43034511784511786,2
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4877946127946129,2
0.04713804713804714,0.1111111111111111,0.0,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.44360269360269355,2
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.42340067340067344,2
0.057239057239057235,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.2922979797979799,2
0.057239057239057235,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.46359427609427617,2
0.09090909090909091,0.037037037037037035,0.1111111111111111,0.09027777777777778,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.33733164983165,2
0.06397306397306397,0.07407407407407407,0.07407407407407407,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.41287878787878796,2
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.37268518518518523,2
0.0303030303030303,0.07407407407407407,0.0,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.5715488215488216,2
0.03367003367003367,0.07407407407407407,0.07407407407407407,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.470959595959596,2
0.02693602693602694,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.336489898989899,2
0.020202020202020204,0.07407407407407407,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3432239057239057,2
0.057239057239057235,0.037037037037037035,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.6487794612794613,2
0.09764309764309764,0.07407407407407407,0.07407407407407407,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.2981902356902357,2
0.043771043771043766,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.5349326599326599,2
0.10437710437710439,0.037037037037037035,0.037037037037037035,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.4025673400673401,2
0.06734006734006734,0.07407407407407407,0.037037037037037035,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.4465488215488216,2
0.09764309764309764,0.07407407407407407,0.07407407407407407,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.3653198653198654,2
0.10437710437710439,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.4095117845117845,2
0.09090909090909091,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.4507575757575758,2
0.09427609427609428,0.1111111111111111,0.1111111111111111,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.30155723905723897,2
0.02693602693602694,0.037037037037037035,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.44065656565656575,2
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.5382996632996633,2
0.0606060606060606,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.2750420875420876,2
0.050505050505050504,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.4402356902356903,2
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3865740740740742,2
0.037037037037037035,0.07407407407407407,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.0,0.07407407407407407,0.1111111111111111,0.0,0.5115740740740742,2
0.03367003367003367,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.5519781144781145,2
0.06734006734006734,0.07407407407407407,0.1111111111111111,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.4025673400673402,2
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4267676767676768,2
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.29166666666666674,2
0.09427609427609428,0.1111111111111111,0.1111111111111111,0.04861111111111111,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.264520202020202,2
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4071969696969697,2
0.0303030303030303,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.5484006734006734,2
0.08417508417508418,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3324915824915824,2
0.08417508417508418,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.39962121212121215,2
0.02693602693602694,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.5216750841750842,2
0.057239057239057235,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.32933501683501687,2
0.043771043771043766,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.45391414141414144,2
0.10437710437710439,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.42340067340067344,2
0.04040404040404041,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.4132996632996633,2
0.016835016835016835,0.037037037037037035,0.037037037037037035,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.5688131313131313,2
0.05387205387205388,0.07407407407407407,0.07407407407407407,0.041666666666666664,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.4970538720538721,2
0.04713804713804714,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.4204545454545454,2
0.0707070707070707,0.1111111111111111,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.2649410774410774,2
0.043771043771043766,0.1111111111111111,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.5210437710437711,2
0.07407407407407407,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.46064814814814814,2
0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0763888888888889,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3310185185185186,2
0.08417508417508418,0.07407407407407407,0.07407407407407407,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.39962121212121215,2
0.09090909090909091,0.07407407407407407,0.1111111111111111,0.034722222222222224,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.2447390572390573,2
0.10437710437710439,0.0,0.0,0.06944444444444445,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.4558080808080809,2
0.020202020202020204,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.45433501683501687,2
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.6226851851851852,2
0.0606060606060606,0.07407407407407407,0.1111111111111111,0.013888888888888888,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.5180976430976432,2
0.08754208754208753,0.07407407407407407,0.07407407407407407,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.36616161616161613,2
0.07744107744107745,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.0,0.0,0.1111111111111111,0.0,0.568392255892256,2
0.06734006734006734,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.43034511784511786,2
0.016835016835016835,0.1111111111111111,0.1111111111111111,0.006944444444444444,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.0,0.4947390572390573,2
0.06734006734006734,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5715488215488216,2
0.0303030303030303,0.037037037037037035,0.07407407407407407,0.006944444444444444,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.5183080808080809,2
0.08417508417508418,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5176767676767677,2
0.05387205387205388,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.547979797979798,2
0.08417508417508418,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5176767676767677,2
0.09090909090909091,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.44381313131313127,2
0.06397306397306397,0.1111111111111111,0.1111111111111111,0.020833333333333332,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.35963804713804726,2
0.02693602693602694,0.1111111111111111,0.1111111111111111,0.013888888888888888,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.5517676767676768,2
