Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M,Rings
0.1912670566390515,0.17444412788932614,0.03757636017898816,0.036092469933777474,0.029189557037286394,0.024847509194859344,0.03479084583209477,4.717920718792398e-10,0.47179207235103193,4.717920718792398e-10,6
0.18866257365546543,0.1720687226802019,0.03912383201481862,0.04029835282624883,0.03411235902513742,0.025121889737202502,0.03524458812924775,4.6536768053557434e-10,0.46536768100094206,4.6536768053557434e-10,6
0.19250089661400582,0.1795596598987675,0.033616676142796835,0.03371862152455951,0.026024947899523632,0.029696759304292785,0.030046893381593925,4.748355438099532e-10,0.4748355442847888,4.748355438099532e-10,8
0.1930223801142534,0.1720440374533024,0.03581447740602887,0.036423702927404475,0.029937723962251254,0.024135210464668568,0.03250059646966742,4.761218697740577e-10,0.4761218702501796,4.761218697740577e-10,7
0.1885427346081117,0.1691404171524641,0.044530331401489806,0.04115168385348734,0.03353182696828512,0.03192197688019816,0.03373308261118968,4.5744794515243006e-10,0.457447945609878,4.5744794515243006e-10,6
0.19640346712632503,0.17218785855054664,0.033735921630352654,0.035188382375974325,0.02739909279559817,0.026037624283448586,0.032527765510306964,4.765198862978879e-10,0.4765198867744078,4.765198862978879e-10,8
0.18957042657601225,0.1787275531924242,0.03604165155107957,0.04159012130286729,0.033475134813657145,0.03515319888337322,0.03291895964113986,4.525229526818776e-10,0.45252295313440055,4.525229526818776e-10,9
0.19687697436824209,0.17771762667795157,0.03535130409029458,0.035869427031094005,0.030340673888481093,0.023204298822773767,0.030675304405703884,4.699643893055661e-10,0.4699643897755304,4.699643893055661e-10,8
0.18417117773663358,0.1810259394146734,0.03696041655147867,0.046711644486926225,0.04464344220627148,0.035309677617686795,0.031543277442331805,4.396344232250947e-10,0.43963442366472916,4.396344232250947e-10,7
0.1954427971895423,0.1764230183813131,0.03715812282381147,0.037343098227789785,0.03184525820970124,0.025492358713109592,0.02975447545826772,4.665408695968421e-10,0.46654087006338296,4.665408695968421e-10,5
0.18427665441317673,0.17825454153800435,0.03639457488103755,0.04975289962115994,0.04818130040400584,0.032489166299703914,0.03774697600324156,4.3290388554095835e-10,0.4329038859738622,4.3290388554095835e-10,7
0.1887188508836695,0.1833665305453544,0.04055158970563767,0.04358713709230664,0.03301707403202044,0.03390168333028679,0.04044479144220531,4.3641234165928215e-10,0.4364123420956945,4.3641234165928215e-10,8
0.19158138756931364,0.17870196658603418,0.03724604998666471,0.042443827099960196,0.03396479074643882,0.036165874543401456,0.03686414440956456,4.430319577295264e-10,0.44303195817255836,4.430319577295264e-10,8
0.1927349346891887,0.16105109308298488,0.039442437210130396,0.04680358190749778,0.04301135440357637,0.035503386744584524,0.035753675186869976,4.456995354380687e-10,0.44569953588376826,4.456995354380687e-10,5
0.19512790759320725,0.17547637046728534,0.03931780882827975,0.041777695795176,0.0357046423752387,0.03509871549938565,0.033205623369483336,4.442912347390702e-10,0.44429123518336144,4.442912347390702e-10,5
0.2001022055546152,0.17345248483386488,0.035738286477282055,0.04171681800463946,0.03787062013892829,0.029540094964317767,0.032865452988189395,4.4871403569202067e-10,0.44871403614073474,4.4871403569202067e-10,6
0.18095142065280947,0.1881005110052145,0.03891017239443556,0.04643387888104319,0.0419336381036299,0.03683996215424717,0.06711683057279,3.9971358503668944e-10,0.399713585436403,3.9971358503668944e-10,7
0.19802486212920983,0.1784659578736602,0.03382956510223286,0.04904132044085001,0.04770213858725353,0.034114138281803534,0.03407303758233435,4.247489787284088e-10,0.4247489791531578,4.247489787284088e-10,6
0.19593533205624733,0.18798501487797717,0.04032651367761978,0.04863760440636538,0.047917473776530016,0.024272173727422432,0.04066261362056755,4.1426327261448053e-10,0.41426327302874383,4.1426327261448053e-10,7
0.19865503681507027,0.18706483901338986,0.03716933719178139,0.04514754740978384,0.03530712092446686,0.0329042842626707,0.043738327601819296,4.200135055209771e-10,0.42001350594099063,4.200135055209771e-10,7
0.20189173954116535,0.1829386375018629,0.033997446254955294,0.04520282994081558,0.03947062095693828,0.03625051376430041,0.03339139091771078,4.2685681984168085e-10,0.42685682026853766,4.2685681984168085e-10,7
0.1939497912042717,0.19365137159480317,4.0428970476615965e-10,0.060997845005098625,0.05587191320149603,0.04551253464722143,0.04572683796379058,4.0428970476615965e-10,0.4042897051704494,4.0428970476615965e-10,8
0.19514913529878006,0.17775686419288958,0.0341991383424919,0.05417139919746996,0.04760014553061912,0.042580362230064096,0.041753208015279764,4.0678974597203617e-10,0.4067897463788259,4.0678974597203617e-10,8
0.19694895861523534,0.17690466688327164,0.03940915772619208,0.05254956158407082,0.04369653288382166,0.03784543330797095,0.047806162574660735,4.0483952521025807e-10,0.4048395256150976,4.0483952521025807e-10,7
0.18962734235431244,0.18414829747870115,0.04082654412774923,0.059366099113712364,0.05442280820500523,0.041760528587972835,0.045398425396461994,3.844499535827349e-10,0.38444995396718484,3.844499535827349e-10,9
0.19538444921907014,0.17819937444771927,0.03582624622476536,0.06090283586682859,0.05367225301468627,0.044926847185143164,0.045529347186982,3.8555864569812935e-10,0.385558646083688,3.8555864569812935e-10,9
0.20001326054772114,0.1898400960549323,0.036192432420924334,0.054972748181114965,0.04269564233953082,0.03846275614564551,0.04832355651772693,3.894995066239053e-10,0.3894995070134048,3.894995066239053e-10,8
0.191951028325592,0.1947526134305938,0.03804152920169306,0.056728539470696566,0.04600220935201718,0.052907745336084465,0.045816963540012794,0.37379937059571133,3.737993702219119e-10,3.737993702219119e-10,8
0.19415807937233007,0.17475085873867388,0.03345993946885936,0.04954701838357849,0.09077386741645856,0.03833244672815926,0.040880477032037336,3.7809731172561113e-10,0.37809731210370845,3.7809731172561113e-10,8
0.1943554750817033,0.19149200361104973,0.03471191942843878,0.061390046158857174,0.05564556209796698,0.048448041383034664,0.04039058414676619,3.7356636697148405e-10,0.3735663673450504,3.7356636697148405e-10,7
0.20342303401391656,0.19385462546961021,0.03633138692702759,0.051029442102267425,0.041150441047892464,0.03938263569752295,0.04383351180004566,3.909949217687325e-10,0.3909949221597274,3.909949217687325e-10,9
0.19026383856493806,0.190533775255606,0.040453752884790174,0.06171665211038894,0.05041620357240962,0.050076366354307594,0.05083748738789606,0.3657019231382598,3.6570192277255784e-10,3.6570192277255784e-10,8
0.20856456631554293,0.1895551262414043,0.03852315824886276,0.04821456942085726,0.03765764131354312,0.0377761654219783,0.04397087754122386,3.9573789430937367e-10,0.39573789470511156,3.9573789430937367e-10,11
0.20141965852822152,0.1965989561472038,0.03339320011558669,0.05466029831615672,0.044154478740042837,0.042230636781007296,0.05019961319759955,3.7734315704215193e-10,0.3773431574194951,3.7734315704215193e-10,8
0.19130890203296888,0.18070663229863745,0.05709050266164418,0.06067501740594592,0.04928924314680781,0.049312647307991224,0.05321556738933197,3.5840148668146806e-10,0.35840148703986957,3.5840148668146806e-10,8
0.20348071236275792,0.1922038853292094,0.040481880573793046,0.052789414009359305,0.042555431262877676,0.04416851219106851,0.043115791313777546,3.8120437181354336e-10,0.38120437219474773,3.8120437181354336e-10,8
0.19743367960147348,0.18416082721584515,0.03232321333755401,0.06487481239053478,0.06202165968819771,0.0435224937768709,0.05041100630675782,3.6525230658700917e-10,0.3652523069522615,3.6525230658700917e-10,8
0.1978445034964435,0.19992270205873797,0.03886856646774305,0.05690788533763609,0.043690107101355534,0.04240827569140297,0.05434562795734602,3.6601233079129767e-10,0.36601233115731,3.6601233079129767e-10,8
0.19603169534030068,0.1859006455578427,0.035303053396242845,0.06293704002875834,0.0512160820699982,0.05228587345034242,0.053666973359901005,3.626586357086378e-10,0.36265863607129645,3.626586357086378e-10,8
0.19286095793575095,0.18655831226309202,0.0389809652304849,0.0675821005941677,0.05758592178279357,0.04662934361907478,0.05741447501947559,3.523879224979967e-10,0.3523879228503846,3.523879224979967e-10,9
0.2001119413396424,0.1843546051845153,0.03721080813770676,0.060928647709397966,0.050530147009250945,0.05367805772879862,0.04754915890300214,3.656366328907761e-10,0.3656366332564127,3.656366328907761e-10,8
0.20200727995768167,0.1923040565476274,0.032663692469078014,0.060002398745213556,0.05448378564158201,0.04033611204858575,0.04910295275317771,3.690997207297547e-10,0.3690997210988544,3.690997207297547e-10,8
0.20410529906710823,0.18131803282485498,0.03818910808238165,0.06298182126412584,0.05151163641539152,0.049242747118223296,0.053037256426344256,3.596140977227278e-10,0.3596140980823419,3.596140977227278e-10,8
0.19804007234984888,0.19059078592804554,0.04014213040895433,0.06308752090327853,0.05103684280665385,0.053062745118101474,0.05511215553194919,3.489277459063849e-10,0.34892774625531264,3.489277459063849e-10,7
0.19333890749273344,0.19465413815363203,0.03617466312004945,0.06647609468673045,0.05108525742303767,0.061446122184836575,0.05618007474431833,3.4064474117272776e-10,3.4064474117272776e-10,0.3406447415133725,8
0.19549528244354758,0.18592828643355627,0.04066627557642566,0.07136955475970906,0.06718560154294632,0.04638650432917915,0.05257670858443639,3.403917853090242e-10,0.340391785649416,3.403917853090242e-10,9
0.18299435632526032,0.19545932036763017,0.0380658746862732,0.0761157706192258,0.06449648017450244,0.05915232531798968,0.0650904046240424,3.186254669291995e-10,3.186254669291995e-10,0.318625467247825,9
0.1934867877193605,0.18118703445322848,0.04322984372291982,0.06890620026639124,0.05392126778228393,0.06076967234970304,0.06160455113537067,3.3689464156005824e-10,0.3368946418969529,3.3689464156005824e-10,9
0.1847462712125941,0.19192425286955217,0.03985364668148665,0.07513555180274947,0.055703789108043154,0.06861288946516277,0.06234773799119694,3.216758599041871e-10,0.3216758602258629,3.216758599041871e-10,9
0.19703602137777845,0.18451064703024364,0.03795071756475094,0.06895511615346746,0.05952469219947021,0.05578630545824033,0.05316201550287023,3.430744836839552e-10,0.34307448402702967,3.430744836839552e-10,7
0.18917691080250665,0.18822307764045734,0.04080942859594915,0.07227106237644562,0.06457114848897882,0.05204324751217387,0.06351473830094997,3.2939038529436716e-10,0.32939038562375755,3.2939038529436716e-10,9
0.19235861474428564,0.19472691505853906,0.038083759760043044,0.07028720951982095,0.06689727295278765,0.04772668259110782,0.05888378934355283,3.3103575503675565e-10,0.3310357553677914,3.3103575503675565e-10,8
0.19478695144141847,0.18310049570766734,0.035598027209532285,0.07028409235411404,0.05827371497387494,0.06311482546820761,0.05962713877305082,3.3521475306649014e-10,0.33521475340170487,3.3521475306649014e-10,7
0.1996950752794985,0.19637788134368728,0.031933129223090294,0.06682133881391981,0.057084290230857815,0.04637956901302225,0.058047423314894694,3.4366129175004543e-10,0.34366129209370677,3.4366129175004543e-10,8
0.1972547427910905,0.18120613311047928,0.03522972907347979,0.07319927055455738,0.07261837444708281,0.05634669287818556,0.05239844383189711,3.317466123179875e-10,0.3317466126497341,3.317466123179875e-10,7
0.1860256461359731,0.19192332703869205,0.03737723687305614,0.07856159805386123,0.07069361249336281,0.05911204570742783,0.06344521932926392,3.128613134297789e-10,0.31286131374264026,3.128613134297789e-10,13
0.19230907932878552,0.18753440777212083,0.03863973683315362,0.07955423263762867,0.06938387449045906,0.053230564115383794,0.055919198252263755,3.23428905599918e-10,0.3234289059233469,3.23428905599918e-10,9
0.19946741771317605,0.19232945612431945,0.038160019327618144,0.06819587522962495,0.05175123192846165,0.059395672781112824,0.059001699243752176,3.3169862665683887e-10,0.33169862698853747,3.3169862665683887e-10,10
0.19530211631641692,0.1855840334982131,0.03592611294131208,0.07603128432455172,0.06541306783454326,0.055803494170703044,0.061167831886421914,3.247720580535218e-10,0.32477205837829387,3.247720580535218e-10,9
0.19393424443398033,0.18491657369921816,0.03527810765547973,0.0784437175949946,0.07892426745993604,0.057946207645460976,0.051642790231634504,3.189140903225534e-10,0.3189140906414675,3.189140903225534e-10,9
0.1825426603411186,0.18414480880459647,0.04117530631138189,0.08930485635468151,0.08619865489143193,0.05572818740769761,0.06072426181011784,3.001812631784303e-10,3.001812631784303e-10,0.30018126347861157,9
0.19504739071795044,0.1919313875284291,0.03649432873606711,0.07774612841900777,0.08309156949951418,0.04615247226758557,0.05231679023903746,3.1721993164074854e-10,0.3172199319579685,3.1721993164074854e-10,9
0.1860939915559919,0.18566437203606084,0.04151508499925927,0.08661163635579419,0.09596732811542484,0.044033902493327705,0.05745532413514014,3.02658359401026e-10,0.3026583597036844,3.02658359401026e-10,10
0.20239521417066392,0.19916182493854842,0.0320431208323261,0.06674339016288437,0.05567337950257844,0.05330867611747154,0.061504155391960906,3.2917023789605566e-10,0.3291702382252259,3.2917023789605566e-10,9
0.18804646642049058,0.19018237142853403,0.03518442127292509,0.08291687080984128,0.08597076953451258,0.04832134008542136,0.06354394650913411,3.058338130216396e-10,0.3058338133274734,3.058338130216396e-10,9
0.20459912740074954,0.1908445642362714,0.03932176407375878,0.07000078111833102,0.06385758876005847,0.05222000823186441,0.050018439032873334,3.2913772615867987e-10,0.3291377264878176,3.2913772615867987e-10,9
0.1940276836313408,0.1888526668676205,0.04143338401438665,0.06350966609041735,0.07525160714782786,0.05527542556547579,0.06951807518954756,3.1213149055698884e-10,0.31213149086912034,3.1213149055698884e-10,8
0.19398482455057395,0.18618857659067758,0.0359010008733261,0.07874785302320207,0.07009340278390618,0.058961126012287285,0.06406067188962515,0.31206254365227654,3.12062543340214e-10,3.12062543340214e-10,9
0.19064061537532268,0.19586460007760542,0.040710097021994456,0.07766182107555376,0.07146305710290209,0.05814656109242354,0.058830518745468206,3.0668272858868164e-10,3.0668272858868164e-10,0.3066827288953644,9
0.18510676892343564,0.18070782791418383,0.03779989804674593,0.09008979892104756,0.08528315434234013,0.06302700285744194,0.06340703459417836,0.29457851381146943,2.9457851351689094e-10,2.9457851351689094e-10,10
0.19314032073519624,0.18855046763385708,0.038080383210253026,0.07886826987363708,0.06604069125435544,0.058275556650429466,0.06968121914685652,3.073630905733259e-10,0.30736309088068897,3.073630905733259e-10,9
0.1904904664649808,0.19154628703553625,0.03583128926600939,0.0817387402434573,0.07482901857311933,0.05824670342744418,0.06739633459576551,2.999211594939237e-10,0.29992115979384487,2.999211594939237e-10,8
0.18892918734618175,0.19497573204164403,0.03948623596383049,0.08407134944991027,0.07051492888659472,0.06364415236449597,0.06091543770165186,0.2974629756507649,2.974629753533019e-10,2.974629753533019e-10,9
0.19349388608782409,0.19200626994466719,0.04044025886599872,0.07838788310884443,0.061667541862469075,0.05254660091765375,0.07680761046976538,3.046499478288274e-10,0.30464994813347734,3.046499478288274e-10,10
0.20676237848504095,0.19149456833308787,0.03889203869521516,0.06831340695759383,0.058890696996590726,0.050577762461569656,0.05952838148144941,3.255407656128301e-10,0.3255407659383709,3.255407656128301e-10,8
0.1901470421444713,0.18669899759967787,0.038011695853409126,0.08262100158210098,0.07440589120542196,0.06650040505002894,0.06538588995473041,2.9622907572147214e-10,0.2962290760177012,2.9622907572147214e-10,11
