Wife_Age,Wife_Education,Husband_Education,Number_of_Children,Wife_Religion,Wife_Working,Husband_Occupation,Standard_of_Living,Media_Exposure,Contraceptive_Method
0.18058690732500035,0.19864559803763585,0.19864559803763585,0.024830699928519377,0.19864559803763585,1.9864559783899024e-10,1.9864559783899024e-10,0.19864559803763585,1.9864559783899024e-10,2
0.13431269668926865,0.2770199366272829,0.2770199366272829,0.034627492320802804,2.7701993635026297e-10,2.7701993635026297e-10,2.7701993635026297e-10,0.2770199366272829,2.7701993635026297e-10,2
0.15094339617230332,0.15094339617230332,0.15094339617230332,0.09433962266429333,0.15094339617230332,0.15094339617230332,1.5094339602135992e-10,0.15094339617230332,1.5094339602135992e-10,2
0.12197309414725732,0.07892376688473285,0.07892376688473285,0.08878923771572805,0.23677130018065598,2.367712999438847e-10,0.15784753353269443,0.23677130018065598,2.367712999438847e-10,2
0.11844222721762551,0.16993884767314146,0.16993884767314146,0.03186353407678934,0.16993884767314146,0.16993884767314146,1.6993884750320263e-10,0.16993884767314146,1.6993884750320263e-10,2
0.14807598627586108,0.25718460755278066,0.25718460755278066,0.08037019003705838,2.5718460729559606e-10,2.5718460729559606e-10,2.5718460729559606e-10,0.25718460755278066,2.5718460729559606e-10,2
0.13588110398398848,0.2242038214278486,0.2242038214278486,0.042038216699887214,2.2420382120364477e-10,0.2242038214278486,2.2420382120364477e-10,0.149469214359967,2.2420382120364477e-10,2
0.02338326650233201,0.1286079648947223,0.1929119472456275,0.012056996883706667,0.1929119472456275,0.1929119472456275,0.06430398254381713,0.1929119472456275,1.9291194705271552e-10,2
0.03570290097492503,0.16831367539948147,0.16831367539948147,0.010519604870261661,0.16831367539948147,0.16831367539948147,0.11220911698909221,0.16831367539948147,1.683136752311678e-10,2
0.06843455953926388,0.07527801547060686,0.22583404596015252,0.028229255942623852,0.22583404596015252,0.22583404596015252,2.2583404573431849e-10,0.1505560307153797,2.2583404573431849e-10,2
0.06290956759679062,0.15377894268118936,0.15377894268118936,0.014416776085404752,0.23066841390644985,0.23066841390644985,0.15377894268118936,2.306684136757814e-10,2.306684136757814e-10,2
0.08238928943923313,0.18125643654880513,0.18125643654880513,0.01132852745422823,0.18125643654880513,0.18125643654880513,1.812564363675487e-10,0.18125643654880513,1.812564363675487e-10,2
0.09993753905468356,0.16489693933304492,0.16489693933304492,0.020612117560915435,0.16489693933304492,0.16489693933304492,0.054965646554279594,0.16489693933304492,1.6489693916814797e-10,2
0.10517666393927712,0.14461791283515846,0.14461791283515846,0.02711585883284529,0.21692686914427425,2.1692686892734737e-10,0.14461791283515846,0.21692686914427425,2.1692686892734737e-10,2
0.10460934947070817,0.172605426514475,0.172605426514475,0.03236351761170597,0.172605426514475,0.172605426514475,1.7260542634186958e-10,0.172605426514475,1.7260542634186958e-10,2
0.12295869354585344,0.1690682035621479,0.1690682035621479,0.03170028830527065,0.1690682035621479,0.1690682035621479,1.690682033930797e-10,0.1690682035621479,1.690682033930797e-10,2
0.1476014759614384,0.16236162354134612,0.16236162354134612,0.04059040600710775,0.16236162354134612,0.16236162354134612,1.623616233789845e-10,0.16236162354134612,1.623616233789845e-10,2
0.14899713460600486,0.18911174771824535,0.18911174771824535,0.09455587395367854,1.891117475291336e-10,0.18911174771824535,1.891117475291336e-10,0.18911174771824535,1.891117475291336e-10,2
0.1408882082153519,0.20214395082979014,0.20214395082979014,0.050535987859055505,0.20214395082979014,2.021439506276462e-10,2.021439506276462e-10,0.20214395082979014,2.021439506276462e-10,2
0.09619238479321768,0.17635270530727187,0.17635270530727187,0.0220440883177176,0.17635270530727187,0.17635270530727187,1.7635270513091916e-10,0.17635270530727187,1.7635270513091916e-10,2
0.10460934947070817,0.172605426514475,0.172605426514475,0.03236351761170597,0.172605426514475,0.172605426514475,1.7260542634186958e-10,0.172605426514475,1.7260542634186958e-10,2
0.10926829268577465,0.1717073169795274,0.1717073169795274,0.03219512207317358,0.1717073169795274,0.1717073169795274,1.7170731680782008e-10,0.1717073169795274,1.7170731680782008e-10,2
0.12480499217430835,0.20592823695375548,0.20592823695375548,0.05148205939288505,2.0592823674782723e-10,0.20592823695375548,2.0592823674782723e-10,0.20592823695375548,2.0592823674782723e-10,2
0.11510791366285389,0.17266187040794992,0.17266187040794992,0.02158273395207287,0.17266187040794992,0.17266187040794992,1.7266187023528804e-10,0.17266187040794992,1.7266187023528804e-10,2
0.10884353742162987,0.2176870745167291,0.2176870745167291,0.020408163531861718,3.2653061128529773e-10,3.2653061128529773e-10,0.10884353742162985,0.32653061161182834,3.2653061128529773e-10,2
0.1096605744147823,0.17232375969618718,0.11488250652156604,0.08616187993425545,0.17232375969618718,0.17232375969618718,1.7232375952386342e-10,0.17232375969618718,1.7232375952386342e-10,2
0.052266231228922364,2.1559820292996217e-10,0.21559820314556039,0.013474887898720837,0.21559820314556039,2.1559820292996217e-10,0.21559820314556039,0.07186606785891893,0.21559820314556039,2
0.14016172502087312,0.059299191457618,0.17789757401705886,0.08894878709747821,0.17789757401705886,0.17789757401705886,1.7789757383916128e-10,0.17789757401705886,1.7789757383916128e-10,2
0.09791921667184326,0.21542227641954845,0.21542227641954845,0.04039167700369593,2.1542227620412616e-10,2.1542227620412616e-10,0.21542227641954845,0.21542227641954845,2.1542227620412616e-10,2
0.10900832702876319,0.06661619992862974,0.1332323996574109,0.024981075098141528,0.19984859938619207,0.19984859938619207,0.1332323996574109,0.1332323996574109,1.9984859918634346e-10,2
0.08899876393852836,0.16316440041799837,0.16316440041799837,0.04079110022687289,0.16316440041799837,0.16316440041799837,0.10877626699972039,0.10877626699972039,1.6316440025483397e-10,2
0.15717092327167173,0.2593320232296926,0.2593320232296926,0.06483300600192217,2.593320229703606e-10,2.593320229703606e-10,2.593320229703606e-10,0.2593320232296926,2.593320229703606e-10,2
0.14588235289257853,0.15529411758530656,0.15529411758530656,0.07764705887030034,0.15529411758530656,0.15529411758530656,1.5529411743001246e-10,0.15529411758530656,1.5529411743001246e-10,2
0.09514370666530461,0.1744301287410334,0.1744301287410334,0.032705649280668235,0.1744301287410334,0.1744301287410334,1.7443012856660324e-10,0.1744301287410334,1.7443012856660324e-10,2
0.17350890770855368,0.20449264119142171,0.20449264119142171,0.07668474057459104,2.0449264098692908e-10,0.20449264119142171,2.0449264098692908e-10,0.13632842752911203,2.0449264098692908e-10,2
0.02905920827820945,0.1917907735621541,0.1917907735621541,0.01198692352743848,0.1917907735621541,0.1917907735621541,1.917907733703633e-10,0.1917907735621541,1.917907733703633e-10,2
0.13515269651908848,0.17153996092035156,0.17153996092035156,0.06432748545234432,0.17153996092035156,0.17153996092035156,1.715399607488116e-10,0.11435997400408103,1.715399607488116e-10,2
0.1664190192188621,0.19613670118720591,0.19613670118720591,0.04903417544390401,0.19613670118720591,1.9613670099106922e-10,0.0653789005264931,0.13075780085684952,1.9613670099106922e-10,2
0.017640573481871372,0.194046306360122,0.194046306360122,0.012127894329426035,0.194046306360122,0.194046306360122,0.06468210224940486,0.12936420430476342,1.9404630616607568e-10,2
0.12302711450561517,2.1367867219125816e-10,0.14245244834118412,0.09348441929735411,0.21367867240493685,2.1367867219125816e-10,0.07122622427743139,0.14245244834118412,0.21367867240493685,2
0.04569796512347135,0.18850410554524402,0.18850410554524402,0.011781506773300348,0.18850410554524402,0.18850410554524402,0.12566940375966404,0.06283470197408407,1.885041053567399e-10,2
0.11392968401718118,0.15665331543550662,0.23497997303576995,0.10280373833532559,2.3497997280079e-10,0.23497997303576995,2.3497997280079e-10,0.15665331543550662,2.3497997280079e-10,2
0.10704727922360006,0.15700267608471152,0.15700267608471152,0.029438001957230422,0.23550401400931528,2.3550401377381125e-10,0.15700267608471152,0.15700267608471152,2.3550401377381125e-10,2
0.17745974943996826,0.12593917707675745,0.18890876552068178,0.1298747763545027,0.18890876552068178,1.8890876533177302e-10,0.0629695886328331,0.12593917707675745,1.8890876533177302e-10,2
0.12403100773030466,0.18604651150243373,0.18604651150243373,0.06976744192969173,0.18604651150243373,1.8604651131638723e-10,0.12403100773030466,0.12403100773030466,1.8604651131638723e-10,2
0.12885906037438313,0.17718120794833386,0.17718120794833386,0.04429530211996937,0.17718120794833386,0.17718120794833386,1.7718120777115265e-10,0.11812080535794964,1.7718120777115265e-10,2
0.11160058737065857,0.12922173271436796,0.12922173271436796,0.04845814988903337,0.19383259897463567,0.19383259897463567,0.12922173271436796,0.06461086645410029,1.9383259878080306e-10,2
0.052032520416501284,0.11447154471025406,0.17170731697952743,0.032195122073173585,0.17170731697952743,0.17170731697952743,0.11447154471025406,0.17170731697952743,1.717073168078201e-10,2
0.039284461712143184,0.18519817595508178,0.12346545069845391,0.03472465814205135,0.18519817595508178,0.18519817595508178,0.12346545069845391,0.12346545069845391,1.851981757698836e-10,2
0.1772853184143768,0.2437673127283554,0.2437673127283554,0.09141274242548784,2.4376731248458807e-10,2.4376731248458807e-10,2.4376731248458807e-10,0.2437673127283554,2.4376731248458807e-10,2
0.10926829268577465,0.1717073169795274,0.1717073169795274,0.03219512207317358,0.1717073169795274,0.1717073169795274,1.7170731680782008e-10,0.1717073169795274,1.7170731680782008e-10,2
0.10988354732930228,0.1576590026213211,0.1576590026213211,0.049268438427553414,0.1576590026213211,0.1576590026213211,0.0525530009788797,0.1576590026213211,1.5765900246366211e-10,2
0.047587574455341654,0.17448777253761868,0.17448777253761868,0.021810971719879134,0.17448777253761868,0.17448777253761868,0.05816259096219807,0.17448777253761868,1.744877723631309e-10,2
0.1857764875345392,0.19158200276400664,0.19158200276400664,0.04789550083468816,1.9158200257242463e-10,0.19158200276400664,1.9158200257242463e-10,0.19158200276400664,1.9158200257242463e-10,2
0.08056394768216184,0.1772406846880672,0.1772406846880672,0.033232628523020655,0.1772406846880672,0.1772406846880672,1.772406845108265e-10,0.1772406846880672,1.772406845108265e-10,2
0.0644901250389129,0.21281741213893257,0.21281741213893257,0.013301088458199608,2.1281741192611514e-10,0.21281741213893257,0.07093913752152246,0.21281741213893257,2.1281741192611514e-10,2
0.16440366963183622,0.19376146774577815,0.19376146774577815,0.06055045880376668,0.19376146774577815,1.9376146755201667e-10,1.9376146755201667e-10,0.19376146774577815,1.9376146755201667e-10,2
0.08224594706886804,0.20877817300746784,0.20877817300746784,0.013048636008696275,0.20877817300746784,2.0877817279868965e-10,0.06959272447500806,0.20877817300746784,2.0877817279868965e-10,2
0.16614745573129136,0.09138110077557476,2.741433015042944e-10,0.1028037383382537,0.2741433017784377,0.2741433017784377,0.09138110077557476,2.741433015042944e-10,2.741433015042944e-10,2
0.09411764709536331,0.23891402687451607,0.23891402687451607,0.02986425356836428,0.23891402687451607,2.3891402663560206e-10,2.3891402663560206e-10,0.15927601799598204,2.3891402663560206e-10,2
0.11085450346460553,0.058066644754888576,0.11613328933557722,0.07621247118635377,0.17419993391626587,0.17419993391626587,0.11613328933557722,0.17419993391626587,1.7419993374206593e-10,2
0.08621463858029099,0.15806017053295826,0.15806017053295826,0.04445442313280313,0.23709025568089226,0.23709025568089226,2.37090255443802e-10,0.07903008538502425,2.37090255443802e-10,2
0.1639624251703034,0.07514944499184024,0.15029888975823216,0.08454312558763924,0.22544833452462407,0.22544833452462407,2.2544833429917573e-10,0.07514944499184024,2.2544833429917573e-10,2
0.08935611041503932,0.17345597887770603,0.17345597887770603,0.04336399484951849,0.17345597887770603,0.17345597887770603,1.7345597870425002e-10,0.17345597887770603,1.7345597870425002e-10,2
0.039718659635604864,0.21845262701278986,0.21845262701278986,0.013653289393098704,0.21845262701278986,0.21845262701278986,2.1845262679433723e-10,0.0728175424832317,2.1845262679433723e-10,2
0.11026478056003687,0.1276750090392776,0.19151251346316014,0.059847660588902396,0.19151251346316014,1.9151251327164763e-10,1.9151251327164763e-10,0.1276750090392776,0.19151251346316014,2
0.09685962923485547,0.19977298508463062,0.19977298508463062,0.037457434865683786,1.9977298488485763e-10,0.19977298508463062,0.1331819901230114,0.1331819901230114,1.9977298488485763e-10,2
0.12640332637311072,0.2195426193283715,0.2195426193283715,0.06860706869105164,0.2195426193283715,2.195426191088289e-10,2.195426191088289e-10,0.1463617462920952,2.195426191088289e-10,2
0.07137954707920535,0.18119423461460707,0.18119423461460707,0.02264927948537084,0.18119423461460707,0.18119423461460707,1.8119423443341283e-10,0.18119423461460707,1.8119423443341283e-10,2
0.04890829707230907,0.15371179030461204,0.15371179030461204,0.028820960869450997,0.23056768534163422,2.305676851110665e-10,0.15371179030461204,0.23056768534163422,2.305676851110665e-10,2
0.12248186943834248,0.21273166781510838,0.21273166781510838,0.026591458663028755,0.21273166781510838,2.1273166760237671e-10,2.1273166760237671e-10,0.21273166781510838,2.1273166760237671e-10,2
0.11821204283940016,0.19504987055822792,0.19504987055822792,0.036571850888145754,0.19504987055822792,1.9504987036317805e-10,0.06501662364944255,0.19504987055822792,1.9504987036317805e-10,2
0.10517666393927712,0.21692686914427425,0.21692686914427425,0.02711585883284529,0.21692686914427425,2.1692686892734737e-10,2.1692686892734737e-10,0.21692686914427425,2.1692686892734737e-10,2
0.08472012107617624,0.1996974279799689,1.9969742778027147e-10,0.0499243571447653,0.1996974279799689,0.1996974279799689,0.13313161871987841,0.13313161871987841,1.9969742778027147e-10,2
0.11678832115803715,0.19270072978550587,0.19270072978550587,0.04817518259090202,1.9270072959280513e-10,0.19270072978550587,0.06423357672363578,0.19270072978550587,1.9270072959280513e-10,2
0.08088016656070691,0.15700267611713448,0.15700267611713448,0.029438001899527385,0.15700267611713448,0.15700267611713448,0.10466845079709053,0.15700267611713448,1.5700267596013178e-10,2
0.10670851315061634,0.13809336989869764,0.20714005474447642,0.06473126725005766,2.0714005453733636e-10,0.20714005474447642,0.13809336989869764,0.13809336989869764,2.0714005453733636e-10,2
0.13718640834426488,0.055890759054432235,0.16767227682795216,0.13623372495414965,0.16767227682795216,0.16767227682795216,0.055890759054432235,0.11178151794119219,1.6767227666027989e-10,2
0.10896057348036535,0.12616487452633138,0.12616487452633138,0.0709677420038571,0.1892473116948734,0.1892473116948734,0.06308243735778934,0.12616487452633138,1.892473115056261e-10,2
0.11808118080069716,0.17712177111248487,0.17712177111248487,0.05535055359442274,0.17712177111248487,0.17712177111248487,1.7712177093536307e-10,0.11808118080069716,1.7712177093536307e-10,2
0.07072691561488492,0.17288801557290578,2.5933202297036063e-10,0.06483300600192218,0.2593320232296927,0.2593320232296927,0.17288801557290578,2.5933202297036063e-10,2.5933202297036063e-10,2
0.06364359595289006,0.14001591084432952,0.14001591084432952,0.026252983453956172,0.21002386616148233,0.21002386616148233,0.14001591084432952,0.07000795552717669,2.1002386595145847e-10,2
0.040596257638784196,0.1674595622366737,0.1674595622366737,0.010466222796785444,0.1674595622366737,0.1674595622366737,0.1116397082136023,0.1674595622366737,1.6745956206921413e-10,2
0.03075937211849775,0.11278436398335427,0.16917654589044312,0.010573534276755706,0.16917654589044312,0.16917654589044312,0.16917654589044312,0.16917654589044312,1.691765457212666e-10,2
